case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-18 00:00:00,2021-03-19 05:02:00
0,A43,2021-03-19 05:02:00,2021-03-19 05:42:00
0,A63,2021-03-19 05:42:00,2021-03-19 06:25:00
0,A60,2021-03-19 06:25:00,2021-03-19 10:18:00
0,A82,2021-03-19 10:18:00,2021-03-19 15:47:00
0,A46,2021-03-19 15:47:00,2021-03-20 08:45:00
0,A57,2021-03-20 08:45:00,2021-03-22 15:30:00
0,A61,2021-03-22 15:30:00,2021-03-23 12:46:00
0,A13,2021-03-23 12:46:00,2021-03-23 16:05:00
0,A58,2021-03-23 16:05:00,2021-03-24 12:33:00
0,A50,2021-03-24 12:33:00,2021-03-24 12:35:00
0,A51,2021-03-24 12:35:00,2021-03-24 20:30:00
0,A28,2021-03-24 20:30:00,2021-03-25 06:44:00
0,A8,2021-03-25 06:44:00,2021-03-25 09:35:00
0,A58,2021-03-25 09:35:00,2021-03-26 06:03:00
0,A50,2021-03-26 06:03:00,2021-03-26 06:05:00
0,A51,2021-03-26 06:05:00,2021-03-26 14:00:00
0,A33,2021-03-26 14:00:00,2021-03-26 22:17:00
0,A49,2021-03-26 22:17:00,2021-03-27 10:03:00
0,A47,2021-03-27 10:03:00,2021-03-27 20:33:00
0,A105,2021-03-27 20:33:00,2021-03-28 11:07:00
0,A55,2021-03-28 11:07:00,2021-03-28 18:44:00
0,A114,2021-03-28 18:44:00,2021-03-29 01:39:00
0,A44,2021-03-29 01:39:00,2021-03-29 16:12:00
0,A107,2021-03-29 16:12:00,2021-03-30 00:33:00
0,A54,2021-03-30 00:33:00,2021-03-30 21:09:00
0,A48,2021-03-30 21:09:00,2021-03-30 21:57:00
0,A119,2021-03-30 21:57:00,2021-03-30 22:57:00
0,A56,2021-03-30 22:57:00,2021-03-31 01:57:00
0,A1,2021-03-31 01:57:00,2021-03-31 11:05:00
