case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-12-10 00:00:00,2021-12-11 05:02:00
0,A43,2021-12-11 05:02:00,2021-12-11 05:42:00
0,A63,2021-12-11 05:42:00,2021-12-11 06:25:00
0,A60,2021-12-11 06:25:00,2021-12-11 10:18:00
0,A71,2021-12-11 10:18:00,2021-12-12 13:03:00
0,A46,2021-12-12 13:03:00,2021-12-13 06:01:00
0,A57,2021-12-13 06:01:00,2021-12-15 12:46:00
0,A61,2021-12-15 12:46:00,2021-12-16 10:02:00
0,A13,2021-12-16 10:02:00,2021-12-16 13:21:00
0,A58,2021-12-16 13:21:00,2021-12-17 09:49:00
0,A50,2021-12-17 09:49:00,2021-12-17 09:51:00
0,A51,2021-12-17 09:51:00,2021-12-17 17:46:00
0,A33,2021-12-17 17:46:00,2021-12-18 02:03:00
0,A49,2021-12-18 02:03:00,2021-12-18 13:49:00
0,A47,2021-12-18 13:49:00,2021-12-19 00:19:00
0,A112,2021-12-19 00:19:00,2021-12-19 09:38:00
0,A53,2021-12-19 09:38:00,2021-12-19 09:44:00
0,A45,2021-12-19 09:44:00,2021-12-19 19:41:00
0,A111,2021-12-19 19:41:00,2021-12-20 03:57:00
0,A44,2021-12-20 03:57:00,2021-12-20 18:30:00
0,A116,2021-12-20 18:30:00,2021-12-20 20:46:00
0,A54,2021-12-20 20:46:00,2021-12-21 17:22:00
0,A48,2021-12-21 17:22:00,2021-12-21 18:10:00
0,A119,2021-12-21 18:10:00,2021-12-21 19:10:00
0,A56,2021-12-21 19:10:00,2021-12-21 22:10:00
0,A1,2021-12-21 22:10:00,2021-12-22 06:56:00
