case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-13 00:00:00,2021-05-14 05:02:00
1,A52,2021-05-13 00:00:00,2021-05-14 05:02:00
2,A52,2021-05-13 00:00:00,2021-05-14 05:02:00
0,A43,2021-05-14 05:02:00,2021-05-14 05:42:00
1,A43,2021-05-14 05:02:00,2021-05-14 05:42:00
2,A43,2021-05-14 05:02:00,2021-05-14 05:42:00
0,A63,2021-05-14 05:42:00,2021-05-14 06:25:00
1,A63,2021-05-14 05:42:00,2021-05-14 06:25:00
2,A63,2021-05-14 05:42:00,2021-05-14 06:25:00
0,A60,2021-05-14 06:25:00,2021-05-14 10:18:00
1,A60,2021-05-14 06:25:00,2021-05-14 10:18:00
2,A60,2021-05-14 06:25:00,2021-05-14 10:18:00
1,A84,2021-05-14 10:18:00,2021-05-14 20:38:00
0,A66,2021-05-14 10:18:00,2021-05-15 03:47:00
2,A71,2021-05-14 10:18:00,2021-05-15 13:03:00
1,A46,2021-05-14 20:38:00,2021-05-15 13:36:00
0,A46,2021-05-15 03:47:00,2021-05-15 20:45:00
2,A46,2021-05-15 13:03:00,2021-05-16 06:01:00
1,A57,2021-05-15 13:36:00,2021-05-17 20:21:00
0,A57,2021-05-15 20:45:00,2021-05-18 03:30:00
0,A18,2021-05-18 03:30:00,2021-05-18 07:17:00
2,A57,2021-05-16 06:01:00,2021-05-18 12:46:00
1,A61,2021-05-17 20:21:00,2021-05-18 17:37:00
1,A13,2021-05-18 17:37:00,2021-05-18 20:56:00
0,A58,2021-05-18 07:17:00,2021-05-19 03:45:00
0,A50,2021-05-19 03:45:00,2021-05-19 03:47:00
2,A61,2021-05-18 12:46:00,2021-05-19 10:02:00
0,A51,2021-05-19 03:47:00,2021-05-19 11:42:00
2,A13,2021-05-19 10:02:00,2021-05-19 13:21:00
1,A58,2021-05-18 20:56:00,2021-05-19 17:24:00
1,A50,2021-05-19 17:24:00,2021-05-19 17:26:00
0,A36,2021-05-19 11:42:00,2021-05-19 22:08:00
0,A16,2021-05-19 22:08:00,2021-05-20 00:53:00
1,A51,2021-05-19 17:26:00,2021-05-20 01:21:00
2,A58,2021-05-19 13:21:00,2021-05-20 09:49:00
2,A50,2021-05-20 09:49:00,2021-05-20 09:51:00
1,A36,2021-05-20 01:21:00,2021-05-20 11:47:00
1,A16,2021-05-20 11:47:00,2021-05-20 14:32:00
2,A51,2021-05-20 09:51:00,2021-05-20 17:46:00
0,A58,2021-05-20 00:53:00,2021-05-20 21:21:00
0,A50,2021-05-20 21:21:00,2021-05-20 21:23:00
2,A36,2021-05-20 17:46:00,2021-05-21 04:12:00
0,A51,2021-05-20 21:23:00,2021-05-21 05:18:00
2,A16,2021-05-21 04:12:00,2021-05-21 06:57:00
1,A58,2021-05-20 14:32:00,2021-05-21 11:00:00
1,A50,2021-05-21 11:00:00,2021-05-21 11:02:00
0,A32,2021-05-21 05:18:00,2021-05-21 18:50:00
1,A51,2021-05-21 11:02:00,2021-05-21 18:57:00
0,A12,2021-05-21 18:50:00,2021-05-21 21:42:00
1,A33,2021-05-21 18:57:00,2021-05-22 03:14:00
2,A58,2021-05-21 06:57:00,2021-05-22 03:25:00
2,A50,2021-05-22 03:25:00,2021-05-22 03:27:00
2,A51,2021-05-22 03:27:00,2021-05-22 11:22:00
1,A49,2021-05-22 03:14:00,2021-05-22 15:00:00
0,A58,2021-05-21 21:42:00,2021-05-22 18:10:00
0,A50,2021-05-22 18:10:00,2021-05-22 18:12:00
2,A28,2021-05-22 11:22:00,2021-05-22 21:36:00
2,A8,2021-05-22 21:36:00,2021-05-23 00:27:00
1,A47,2021-05-22 15:00:00,2021-05-23 01:30:00
