case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-15 00:00:00,2021-06-16 05:02:00
1,A52,2021-06-15 00:00:00,2021-06-16 05:02:00
2,A52,2021-06-15 00:00:00,2021-06-16 05:02:00
3,A52,2021-06-15 00:00:00,2021-06-16 05:02:00
0,A43,2021-06-16 05:02:00,2021-06-16 05:42:00
1,A43,2021-06-16 05:02:00,2021-06-16 05:42:00
2,A43,2021-06-16 05:02:00,2021-06-16 05:42:00
3,A43,2021-06-16 05:02:00,2021-06-16 05:42:00
0,A63,2021-06-16 05:42:00,2021-06-16 06:25:00
1,A63,2021-06-16 05:42:00,2021-06-16 06:25:00
2,A63,2021-06-16 05:42:00,2021-06-16 06:25:00
3,A63,2021-06-16 05:42:00,2021-06-16 06:25:00
0,A60,2021-06-16 06:25:00,2021-06-16 10:18:00
1,A60,2021-06-16 06:25:00,2021-06-16 10:18:00
2,A60,2021-06-16 06:25:00,2021-06-16 10:18:00
3,A60,2021-06-16 06:25:00,2021-06-16 10:18:00
0,A78,2021-06-16 10:18:00,2021-06-16 10:33:00
1,A78,2021-06-16 10:18:00,2021-06-16 10:33:00
0,A46,2021-06-16 10:33:00,2021-06-17 03:31:00
1,A46,2021-06-16 10:33:00,2021-06-17 03:31:00
3,A67,2021-06-16 10:18:00,2021-06-18 01:49:00
2,A95,2021-06-16 10:18:00,2021-06-18 08:52:00
3,A46,2021-06-18 01:49:00,2021-06-18 18:47:00
2,A46,2021-06-18 08:52:00,2021-06-19 01:50:00
0,A57,2021-06-17 03:31:00,2021-06-19 10:16:00
1,A57,2021-06-17 03:31:00,2021-06-19 10:16:00
0,A61,2021-06-19 10:16:00,2021-06-20 07:32:00
1,A61,2021-06-19 10:16:00,2021-06-20 07:32:00
0,A13,2021-06-20 07:32:00,2021-06-20 10:51:00
1,A13,2021-06-20 07:32:00,2021-06-20 10:51:00
3,A57,2021-06-18 18:47:00,2021-06-21 01:32:00
0,A58,2021-06-20 10:51:00,2021-06-21 07:19:00
1,A58,2021-06-20 10:51:00,2021-06-21 07:19:00
0,A50,2021-06-21 07:19:00,2021-06-21 07:21:00
1,A50,2021-06-21 07:19:00,2021-06-21 07:21:00
2,A57,2021-06-19 01:50:00,2021-06-21 08:35:00
0,A51,2021-06-21 07:21:00,2021-06-21 15:16:00
1,A51,2021-06-21 07:21:00,2021-06-21 15:16:00
0,A35,2021-06-21 15:16:00,2021-06-21 22:06:00
3,A61,2021-06-21 01:32:00,2021-06-21 22:48:00
1,A36,2021-06-21 15:16:00,2021-06-22 01:42:00
3,A13,2021-06-21 22:48:00,2021-06-22 02:07:00
1,A16,2021-06-22 01:42:00,2021-06-22 04:27:00
2,A61,2021-06-21 08:35:00,2021-06-22 05:51:00
2,A13,2021-06-22 05:51:00,2021-06-22 09:10:00
0,A49,2021-06-21 22:06:00,2021-06-22 09:52:00
0,A47,2021-06-22 09:52:00,2021-06-22 20:22:00
3,A58,2021-06-22 02:07:00,2021-06-22 22:35:00
3,A50,2021-06-22 22:35:00,2021-06-22 22:37:00
1,A58,2021-06-22 04:27:00,2021-06-23 00:55:00
1,A50,2021-06-23 00:55:00,2021-06-23 00:57:00
2,A58,2021-06-22 09:10:00,2021-06-23 05:38:00
2,A50,2021-06-23 05:38:00,2021-06-23 05:40:00
0,A112,2021-06-22 20:22:00,2021-06-23 05:41:00
0,A53,2021-06-23 05:41:00,2021-06-23 05:47:00
3,A51,2021-06-22 22:37:00,2021-06-23 06:32:00
1,A51,2021-06-23 00:57:00,2021-06-23 08:52:00
2,A51,2021-06-23 05:40:00,2021-06-23 13:35:00
3,A33,2021-06-23 06:32:00,2021-06-23 14:49:00
0,A45,2021-06-23 05:47:00,2021-06-23 15:44:00
1,A32,2021-06-23 08:52:00,2021-06-23 22:24:00
2,A36,2021-06-23 13:35:00,2021-06-24 00:01:00
1,A12,2021-06-23 22:24:00,2021-06-24 01:16:00
3,A49,2021-06-23 14:49:00,2021-06-24 02:35:00
2,A16,2021-06-24 00:01:00,2021-06-24 02:46:00
3,A47,2021-06-24 02:35:00,2021-06-24 13:05:00
1,A58,2021-06-24 01:16:00,2021-06-24 21:44:00
1,A50,2021-06-24 21:44:00,2021-06-24 21:46:00
0,A101,2021-06-23 15:44:00,2021-06-24 22:37:00
2,A58,2021-06-24 02:46:00,2021-06-24 23:14:00
2,A50,2021-06-24 23:14:00,2021-06-24 23:16:00
3,A105,2021-06-24 13:05:00,2021-06-25 03:39:00
1,A51,2021-06-24 21:46:00,2021-06-25 05:41:00
0,A55,2021-06-24 22:37:00,2021-06-25 06:14:00
2,A51,2021-06-24 23:16:00,2021-06-25 07:11:00
3,A55,2021-06-25 03:39:00,2021-06-25 11:16:00
0,A103,2021-06-25 06:14:00,2021-06-25 11:47:00
1,A33,2021-06-25 05:41:00,2021-06-25 13:58:00
2,A29,2021-06-25 07:11:00,2021-06-25 18:00:00
3,A114,2021-06-25 11:16:00,2021-06-25 18:11:00
1,A49,2021-06-25 13:58:00,2021-06-26 01:44:00
2,A49,2021-06-25 18:00:00,2021-06-26 05:46:00
0,A54,2021-06-25 11:47:00,2021-06-26 08:23:00
