case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-07 00:00:00,2021-02-08 05:02:00
1,A52,2021-02-07 00:00:00,2021-02-08 05:02:00
0,A43,2021-02-08 05:02:00,2021-02-08 05:42:00
1,A43,2021-02-08 05:02:00,2021-02-08 05:42:00
0,A63,2021-02-08 05:42:00,2021-02-08 06:25:00
1,A63,2021-02-08 05:42:00,2021-02-08 06:25:00
0,A60,2021-02-08 06:25:00,2021-02-08 10:18:00
1,A60,2021-02-08 06:25:00,2021-02-08 10:18:00
0,A79,2021-02-08 10:18:00,2021-02-08 13:46:00
0,A46,2021-02-08 13:46:00,2021-02-09 06:44:00
1,A67,2021-02-08 10:18:00,2021-02-10 01:49:00
1,A46,2021-02-10 01:49:00,2021-02-10 18:47:00
0,A57,2021-02-09 06:44:00,2021-02-11 13:29:00
0,A61,2021-02-11 13:29:00,2021-02-12 10:45:00
0,A13,2021-02-12 10:45:00,2021-02-12 14:04:00
1,A57,2021-02-10 18:47:00,2021-02-13 01:32:00
1,A18,2021-02-13 01:32:00,2021-02-13 05:19:00
0,A58,2021-02-12 14:04:00,2021-02-13 10:32:00
0,A50,2021-02-13 10:32:00,2021-02-13 10:34:00
0,A51,2021-02-13 10:34:00,2021-02-13 18:29:00
1,A58,2021-02-13 05:19:00,2021-02-14 01:47:00
1,A50,2021-02-14 01:47:00,2021-02-14 01:49:00
0,A33,2021-02-13 18:29:00,2021-02-14 02:46:00
1,A51,2021-02-14 01:49:00,2021-02-14 09:44:00
0,A49,2021-02-14 02:46:00,2021-02-14 14:32:00
1,A31,2021-02-14 09:44:00,2021-02-14 18:25:00
0,A109,2021-02-14 14:32:00,2021-02-14 20:22:00
0,A53,2021-02-14 20:22:00,2021-02-14 20:28:00
1,A11,2021-02-14 18:25:00,2021-02-14 21:15:00
0,A45,2021-02-14 20:28:00,2021-02-15 06:25:00
0,A111,2021-02-15 06:25:00,2021-02-15 14:41:00
1,A58,2021-02-14 21:15:00,2021-02-15 17:43:00
1,A50,2021-02-15 17:43:00,2021-02-15 17:45:00
1,A51,2021-02-15 17:45:00,2021-02-16 01:40:00
0,A44,2021-02-15 14:41:00,2021-02-16 05:14:00
1,A33,2021-02-16 01:40:00,2021-02-16 09:57:00
0,A107,2021-02-16 05:14:00,2021-02-16 13:35:00
1,A49,2021-02-16 09:57:00,2021-02-16 21:43:00
1,A109,2021-02-16 21:43:00,2021-02-17 03:33:00
1,A53,2021-02-17 03:33:00,2021-02-17 03:39:00
0,A54,2021-02-16 13:35:00,2021-02-17 10:11:00
0,A48,2021-02-17 10:11:00,2021-02-17 10:59:00
1,A45,2021-02-17 03:39:00,2021-02-17 13:36:00
1,A110,2021-02-17 13:36:00,2021-02-19 21:36:00
1,A55,2021-02-19 21:36:00,2021-02-20 05:13:00
1,A114,2021-02-20 05:13:00,2021-02-20 12:08:00
1,A44,2021-02-20 12:08:00,2021-02-21 02:41:00
1,A116,2021-02-21 02:41:00,2021-02-21 04:57:00
1,A54,2021-02-21 04:57:00,2021-02-22 01:33:00
1,A48,2021-02-22 01:33:00,2021-02-22 02:21:00
0,A119,2021-02-17 10:59:00,2021-02-17 11:59:00
0,A56,2021-02-17 11:59:00,2021-02-17 14:59:00
0,A1,2021-02-17 14:59:00,2021-02-17 23:33:00
1,A119,2021-02-22 02:21:00,2021-02-22 03:21:00
1,A56,2021-02-22 03:21:00,2021-02-22 06:21:00
1,A1,2021-02-22 06:21:00,2021-02-22 15:17:00
