case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-30 00:00:00,2021-08-31 05:02:00
1,A52,2021-08-30 00:00:00,2021-08-31 05:02:00
0,A43,2021-08-31 05:02:00,2021-08-31 05:42:00
1,A43,2021-08-31 05:02:00,2021-08-31 05:42:00
0,A63,2021-08-31 05:42:00,2021-08-31 06:25:00
1,A63,2021-08-31 05:42:00,2021-08-31 06:25:00
0,A60,2021-08-31 06:25:00,2021-08-31 10:18:00
1,A60,2021-08-31 06:25:00,2021-08-31 10:18:00
1,A78,2021-08-31 10:18:00,2021-08-31 10:33:00
1,A46,2021-08-31 10:33:00,2021-09-01 03:31:00
0,A85,2021-08-31 10:18:00,2021-09-02 09:27:00
1,A57,2021-09-01 03:31:00,2021-09-03 10:16:00
1,A61,2021-09-03 10:16:00,2021-09-04 07:32:00
0,A62,2021-09-02 09:27:00,2021-09-04 09:18:00
1,A13,2021-09-04 07:32:00,2021-09-04 10:51:00
0,A4,2021-09-04 09:18:00,2021-09-04 12:05:00
1,A58,2021-09-04 10:51:00,2021-09-05 07:19:00
1,A50,2021-09-05 07:19:00,2021-09-05 07:21:00
0,A58,2021-09-04 12:05:00,2021-09-05 08:33:00
0,A50,2021-09-05 08:33:00,2021-09-05 08:35:00
1,A51,2021-09-05 07:21:00,2021-09-05 15:16:00
0,A51,2021-09-05 08:35:00,2021-09-05 16:30:00
1,A33,2021-09-05 15:16:00,2021-09-05 23:33:00
0,A28,2021-09-05 16:30:00,2021-09-06 02:44:00
0,A8,2021-09-06 02:44:00,2021-09-06 05:35:00
1,A49,2021-09-05 23:33:00,2021-09-06 11:19:00
1,A47,2021-09-06 11:19:00,2021-09-06 21:49:00
0,A58,2021-09-06 05:35:00,2021-09-07 02:03:00
0,A50,2021-09-07 02:03:00,2021-09-07 02:05:00
1,A112,2021-09-06 21:49:00,2021-09-07 07:08:00
1,A53,2021-09-07 07:08:00,2021-09-07 07:14:00
0,A51,2021-09-07 02:05:00,2021-09-07 10:00:00
1,A45,2021-09-07 07:14:00,2021-09-07 17:11:00
0,A33,2021-09-07 10:00:00,2021-09-07 18:17:00
1,A111,2021-09-07 17:11:00,2021-09-08 01:27:00
0,A49,2021-09-07 18:17:00,2021-09-08 06:03:00
0,A109,2021-09-08 06:03:00,2021-09-08 11:53:00
0,A53,2021-09-08 11:53:00,2021-09-08 11:59:00
1,A44,2021-09-08 01:27:00,2021-09-08 16:00:00
1,A102,2021-09-08 16:00:00,2021-09-08 16:32:00
0,A45,2021-09-08 11:59:00,2021-09-08 21:56:00
0,A101,2021-09-08 21:56:00,2021-09-10 04:49:00
0,A55,2021-09-10 04:49:00,2021-09-10 12:26:00
0,A103,2021-09-10 12:26:00,2021-09-10 17:59:00
0,A54,2021-09-10 17:59:00,2021-09-11 14:35:00
0,A48,2021-09-11 14:35:00,2021-09-11 15:23:00
1,A119,2021-09-08 16:32:00,2021-09-08 17:32:00
1,A56,2021-09-08 17:32:00,2021-09-08 20:32:00
1,A1,2021-09-08 20:32:00,2021-09-09 05:51:00
0,A119,2021-09-11 15:23:00,2021-09-11 16:23:00
0,A56,2021-09-11 16:23:00,2021-09-11 19:23:00
0,A1,2021-09-11 19:23:00,2021-09-12 04:16:00
