case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-13 00:00:00,2021-10-14 05:02:00
1,A52,2021-10-13 00:00:00,2021-10-14 05:02:00
0,A43,2021-10-14 05:02:00,2021-10-14 05:42:00
1,A43,2021-10-14 05:02:00,2021-10-14 05:42:00
0,A63,2021-10-14 05:42:00,2021-10-14 06:25:00
1,A63,2021-10-14 05:42:00,2021-10-14 06:25:00
0,A60,2021-10-14 06:25:00,2021-10-14 10:18:00
1,A60,2021-10-14 06:25:00,2021-10-14 10:18:00
1,A65,2021-10-14 10:18:00,2021-10-14 21:47:00
1,A46,2021-10-14 21:47:00,2021-10-15 14:45:00
0,A67,2021-10-14 10:18:00,2021-10-16 01:49:00
0,A46,2021-10-16 01:49:00,2021-10-16 18:47:00
1,A57,2021-10-15 14:45:00,2021-10-17 21:30:00
1,A61,2021-10-17 21:30:00,2021-10-18 18:46:00
1,A13,2021-10-18 18:46:00,2021-10-18 22:05:00
0,A57,2021-10-16 18:47:00,2021-10-19 01:32:00
0,A15,2021-10-19 01:32:00,2021-10-19 02:38:00
1,A58,2021-10-18 22:05:00,2021-10-19 18:33:00
1,A50,2021-10-19 18:33:00,2021-10-19 18:35:00
0,A58,2021-10-19 02:38:00,2021-10-19 23:06:00
0,A50,2021-10-19 23:06:00,2021-10-19 23:08:00
1,A51,2021-10-19 18:35:00,2021-10-20 02:30:00
0,A51,2021-10-19 23:08:00,2021-10-20 07:03:00
1,A36,2021-10-20 02:30:00,2021-10-20 12:56:00
1,A16,2021-10-20 12:56:00,2021-10-20 15:41:00
0,A36,2021-10-20 07:03:00,2021-10-20 17:29:00
0,A16,2021-10-20 17:29:00,2021-10-20 20:14:00
1,A58,2021-10-20 15:41:00,2021-10-21 12:09:00
1,A50,2021-10-21 12:09:00,2021-10-21 12:11:00
0,A58,2021-10-20 20:14:00,2021-10-21 16:42:00
0,A50,2021-10-21 16:42:00,2021-10-21 16:44:00
1,A51,2021-10-21 12:11:00,2021-10-21 20:06:00
0,A51,2021-10-21 16:44:00,2021-10-22 00:39:00
1,A33,2021-10-21 20:06:00,2021-10-22 04:23:00
0,A29,2021-10-22 00:39:00,2021-10-22 11:28:00
1,A49,2021-10-22 04:23:00,2021-10-22 16:09:00
0,A49,2021-10-22 11:28:00,2021-10-22 23:14:00
1,A47,2021-10-22 16:09:00,2021-10-23 02:39:00
1,A104,2021-10-23 02:39:00,2021-10-23 09:26:00
0,A47,2021-10-22 23:14:00,2021-10-23 09:44:00
0,A112,2021-10-23 09:44:00,2021-10-23 19:03:00
0,A53,2021-10-23 19:03:00,2021-10-23 19:09:00
1,A44,2021-10-23 09:26:00,2021-10-23 23:59:00
1,A102,2021-10-23 23:59:00,2021-10-24 00:31:00
0,A45,2021-10-23 19:09:00,2021-10-24 05:06:00
0,A111,2021-10-24 05:06:00,2021-10-24 13:22:00
0,A44,2021-10-24 13:22:00,2021-10-25 03:55:00
0,A102,2021-10-25 03:55:00,2021-10-25 04:27:00
1,A119,2021-10-24 00:31:00,2021-10-24 01:31:00
1,A56,2021-10-24 01:31:00,2021-10-24 04:31:00
1,A1,2021-10-24 04:31:00,2021-10-24 13:38:00
0,A119,2021-10-25 04:27:00,2021-10-25 05:27:00
0,A56,2021-10-25 05:27:00,2021-10-25 08:27:00
0,A1,2021-10-25 08:27:00,2021-10-25 17:14:00
