case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-22 00:00:00,2021-10-23 05:02:00
1,A52,2021-10-22 00:00:00,2021-10-23 05:02:00
2,A52,2021-10-22 00:00:00,2021-10-23 05:02:00
0,A43,2021-10-23 05:02:00,2021-10-23 05:42:00
1,A43,2021-10-23 05:02:00,2021-10-23 05:42:00
2,A43,2021-10-23 05:02:00,2021-10-23 05:42:00
0,A63,2021-10-23 05:42:00,2021-10-23 06:25:00
1,A63,2021-10-23 05:42:00,2021-10-23 06:25:00
2,A63,2021-10-23 05:42:00,2021-10-23 06:25:00
0,A60,2021-10-23 06:25:00,2021-10-23 10:18:00
1,A60,2021-10-23 06:25:00,2021-10-23 10:18:00
2,A60,2021-10-23 06:25:00,2021-10-23 10:18:00
0,A79,2021-10-23 10:18:00,2021-10-23 13:46:00
1,A65,2021-10-23 10:18:00,2021-10-23 21:47:00
2,A87,2021-10-23 10:18:00,2021-10-24 06:19:00
0,A46,2021-10-23 13:46:00,2021-10-24 06:44:00
1,A46,2021-10-23 21:47:00,2021-10-24 14:45:00
2,A46,2021-10-24 06:19:00,2021-10-24 23:17:00
0,A57,2021-10-24 06:44:00,2021-10-26 13:29:00
1,A57,2021-10-24 14:45:00,2021-10-26 21:30:00
2,A57,2021-10-24 23:17:00,2021-10-27 06:02:00
0,A61,2021-10-26 13:29:00,2021-10-27 10:45:00
0,A13,2021-10-27 10:45:00,2021-10-27 14:04:00
1,A61,2021-10-26 21:30:00,2021-10-27 18:46:00
1,A13,2021-10-27 18:46:00,2021-10-27 22:05:00
2,A61,2021-10-27 06:02:00,2021-10-28 03:18:00
2,A13,2021-10-28 03:18:00,2021-10-28 06:37:00
0,A58,2021-10-27 14:04:00,2021-10-28 10:32:00
0,A50,2021-10-28 10:32:00,2021-10-28 10:34:00
0,A51,2021-10-28 10:34:00,2021-10-28 18:29:00
1,A58,2021-10-27 22:05:00,2021-10-28 18:33:00
1,A50,2021-10-28 18:33:00,2021-10-28 18:35:00
0,A35,2021-10-28 18:29:00,2021-10-29 01:19:00
1,A51,2021-10-28 18:35:00,2021-10-29 02:30:00
2,A58,2021-10-28 06:37:00,2021-10-29 03:05:00
2,A50,2021-10-29 03:05:00,2021-10-29 03:07:00
2,A51,2021-10-29 03:07:00,2021-10-29 11:02:00
1,A36,2021-10-29 02:30:00,2021-10-29 12:56:00
0,A49,2021-10-29 01:19:00,2021-10-29 13:05:00
1,A16,2021-10-29 12:56:00,2021-10-29 15:41:00
2,A36,2021-10-29 11:02:00,2021-10-29 21:28:00
0,A47,2021-10-29 13:05:00,2021-10-29 23:35:00
2,A16,2021-10-29 21:28:00,2021-10-30 00:13:00
1,A58,2021-10-29 15:41:00,2021-10-30 12:09:00
1,A50,2021-10-30 12:09:00,2021-10-30 12:11:00
0,A106,2021-10-29 23:35:00,2021-10-30 14:00:00
1,A51,2021-10-30 12:11:00,2021-10-30 20:06:00
2,A58,2021-10-30 00:13:00,2021-10-30 20:41:00
2,A50,2021-10-30 20:41:00,2021-10-30 20:43:00
1,A33,2021-10-30 20:06:00,2021-10-31 04:23:00
0,A44,2021-10-30 14:00:00,2021-10-31 04:33:00
2,A51,2021-10-30 20:43:00,2021-10-31 04:38:00
0,A102,2021-10-31 04:33:00,2021-10-31 05:05:00
2,A33,2021-10-31 04:38:00,2021-10-31 12:55:00
1,A49,2021-10-31 04:23:00,2021-10-31 16:09:00
2,A49,2021-10-31 12:55:00,2021-11-01 00:41:00
1,A47,2021-10-31 16:09:00,2021-11-01 02:39:00
1,A104,2021-11-01 02:39:00,2021-11-01 09:26:00
2,A47,2021-11-01 00:41:00,2021-11-01 11:11:00
1,A44,2021-11-01 09:26:00,2021-11-01 23:59:00
1,A102,2021-11-01 23:59:00,2021-11-02 00:31:00
2,A105,2021-11-01 11:11:00,2021-11-02 01:45:00
2,A55,2021-11-02 01:45:00,2021-11-02 09:22:00
2,A114,2021-11-02 09:22:00,2021-11-02 16:17:00
2,A44,2021-11-02 16:17:00,2021-11-03 06:50:00
2,A102,2021-11-03 06:50:00,2021-11-03 07:22:00
0,A119,2021-10-31 05:05:00,2021-10-31 06:05:00
0,A56,2021-10-31 06:05:00,2021-10-31 09:05:00
0,A1,2021-10-31 09:05:00,2021-10-31 18:11:00
1,A119,2021-11-02 00:31:00,2021-11-02 01:31:00
1,A56,2021-11-02 01:31:00,2021-11-02 04:31:00
1,A1,2021-11-02 04:31:00,2021-11-02 14:01:00
2,A119,2021-11-03 07:22:00,2021-11-03 08:22:00
2,A56,2021-11-03 08:22:00,2021-11-03 11:22:00
2,A1,2021-11-03 11:22:00,2021-11-03 20:29:00
