case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-22 00:00:00,2021-05-23 05:02:00
1,A52,2021-05-22 00:00:00,2021-05-23 05:02:00
2,A52,2021-05-22 00:00:00,2021-05-23 05:02:00
3,A52,2021-05-22 00:00:00,2021-05-23 05:02:00
0,A43,2021-05-23 05:02:00,2021-05-23 05:42:00
1,A43,2021-05-23 05:02:00,2021-05-23 05:42:00
2,A43,2021-05-23 05:02:00,2021-05-23 05:42:00
3,A43,2021-05-23 05:02:00,2021-05-23 05:42:00
0,A63,2021-05-23 05:42:00,2021-05-23 06:25:00
1,A63,2021-05-23 05:42:00,2021-05-23 06:25:00
2,A63,2021-05-23 05:42:00,2021-05-23 06:25:00
3,A63,2021-05-23 05:42:00,2021-05-23 06:25:00
0,A60,2021-05-23 06:25:00,2021-05-23 10:18:00
1,A60,2021-05-23 06:25:00,2021-05-23 10:18:00
2,A60,2021-05-23 06:25:00,2021-05-23 10:18:00
3,A60,2021-05-23 06:25:00,2021-05-23 10:18:00
0,A79,2021-05-23 10:18:00,2021-05-23 13:46:00
2,A96,2021-05-23 10:18:00,2021-05-24 06:03:00
1,A87,2021-05-23 10:18:00,2021-05-24 06:19:00
0,A46,2021-05-23 13:46:00,2021-05-24 06:44:00
2,A46,2021-05-24 06:03:00,2021-05-24 23:01:00
1,A46,2021-05-24 06:19:00,2021-05-24 23:17:00
3,A95,2021-05-23 10:18:00,2021-05-25 08:52:00
3,A46,2021-05-25 08:52:00,2021-05-26 01:50:00
0,A57,2021-05-24 06:44:00,2021-05-26 13:29:00
2,A57,2021-05-24 23:01:00,2021-05-27 05:46:00
1,A57,2021-05-24 23:17:00,2021-05-27 06:02:00
0,A61,2021-05-26 13:29:00,2021-05-27 10:45:00
0,A13,2021-05-27 10:45:00,2021-05-27 14:04:00
2,A61,2021-05-27 05:46:00,2021-05-28 03:02:00
1,A61,2021-05-27 06:02:00,2021-05-28 03:18:00
2,A13,2021-05-28 03:02:00,2021-05-28 06:21:00
1,A13,2021-05-28 03:18:00,2021-05-28 06:37:00
3,A57,2021-05-26 01:50:00,2021-05-28 08:35:00
0,A58,2021-05-27 14:04:00,2021-05-28 10:32:00
0,A50,2021-05-28 10:32:00,2021-05-28 10:34:00
0,A51,2021-05-28 10:34:00,2021-05-28 18:29:00
2,A58,2021-05-28 06:21:00,2021-05-29 02:49:00
2,A50,2021-05-29 02:49:00,2021-05-29 02:51:00
1,A58,2021-05-28 06:37:00,2021-05-29 03:05:00
1,A50,2021-05-29 03:05:00,2021-05-29 03:07:00
3,A61,2021-05-28 08:35:00,2021-05-29 05:51:00
0,A32,2021-05-28 18:29:00,2021-05-29 08:01:00
3,A13,2021-05-29 05:51:00,2021-05-29 09:10:00
2,A51,2021-05-29 02:51:00,2021-05-29 10:46:00
0,A12,2021-05-29 08:01:00,2021-05-29 10:53:00
1,A51,2021-05-29 03:07:00,2021-05-29 11:02:00
1,A31,2021-05-29 11:02:00,2021-05-29 19:43:00
2,A29,2021-05-29 10:46:00,2021-05-29 21:35:00
1,A11,2021-05-29 19:43:00,2021-05-29 22:33:00
3,A58,2021-05-29 09:10:00,2021-05-30 05:38:00
3,A50,2021-05-30 05:38:00,2021-05-30 05:40:00
0,A58,2021-05-29 10:53:00,2021-05-30 07:21:00
0,A50,2021-05-30 07:21:00,2021-05-30 07:23:00
2,A49,2021-05-29 21:35:00,2021-05-30 09:21:00
3,A51,2021-05-30 05:40:00,2021-05-30 13:35:00
0,A51,2021-05-30 07:23:00,2021-05-30 15:18:00
1,A58,2021-05-29 22:33:00,2021-05-30 19:01:00
1,A50,2021-05-30 19:01:00,2021-05-30 19:03:00
2,A47,2021-05-30 09:21:00,2021-05-30 19:51:00
3,A42,2021-05-30 13:35:00,2021-05-31 00:35:00
0,A28,2021-05-30 15:18:00,2021-05-31 01:32:00
1,A51,2021-05-30 19:03:00,2021-05-31 02:58:00
0,A8,2021-05-31 01:32:00,2021-05-31 04:23:00
2,A117,2021-05-30 19:51:00,2021-05-31 06:37:00
1,A33,2021-05-31 02:58:00,2021-05-31 11:15:00
3,A49,2021-05-31 00:35:00,2021-05-31 12:21:00
2,A55,2021-05-31 06:37:00,2021-05-31 14:14:00
2,A114,2021-05-31 14:14:00,2021-05-31 21:09:00
3,A47,2021-05-31 12:21:00,2021-05-31 22:51:00
1,A49,2021-05-31 11:15:00,2021-05-31 23:01:00
0,A58,2021-05-31 04:23:00,2021-06-01 00:51:00
0,A50,2021-06-01 00:51:00,2021-06-01 00:53:00
1,A109,2021-05-31 23:01:00,2021-06-01 04:51:00
1,A53,2021-06-01 04:51:00,2021-06-01 04:57:00
0,A51,2021-06-01 00:53:00,2021-06-01 08:48:00
2,A44,2021-05-31 21:09:00,2021-06-01 11:42:00
2,A102,2021-06-01 11:42:00,2021-06-01 12:14:00
3,A105,2021-05-31 22:51:00,2021-06-01 13:25:00
1,A45,2021-06-01 04:57:00,2021-06-01 14:54:00
0,A31,2021-06-01 08:48:00,2021-06-01 17:29:00
0,A11,2021-06-01 17:29:00,2021-06-01 20:19:00
3,A55,2021-06-01 13:25:00,2021-06-01 21:02:00
1,A111,2021-06-01 14:54:00,2021-06-01 23:10:00
3,A103,2021-06-01 21:02:00,2021-06-02 02:35:00
1,A44,2021-06-01 23:10:00,2021-06-02 13:43:00
1,A116,2021-06-02 13:43:00,2021-06-02 15:59:00
0,A58,2021-06-01 20:19:00,2021-06-02 16:47:00
0,A50,2021-06-02 16:47:00,2021-06-02 16:49:00
3,A54,2021-06-02 02:35:00,2021-06-02 23:11:00
3,A48,2021-06-02 23:11:00,2021-06-02 23:59:00
0,A51,2021-06-02 16:49:00,2021-06-03 00:44:00
1,A54,2021-06-02 15:59:00,2021-06-03 12:35:00
1,A48,2021-06-03 12:35:00,2021-06-03 13:23:00
0,A32,2021-06-03 00:44:00,2021-06-03 14:16:00
0,A12,2021-06-03 14:16:00,2021-06-03 17:08:00
0,A58,2021-06-03 17:08:00,2021-06-04 13:36:00
0,A50,2021-06-04 13:36:00,2021-06-04 13:38:00
0,A51,2021-06-04 13:38:00,2021-06-04 21:33:00
0,A32,2021-06-04 21:33:00,2021-06-05 11:05:00
0,A12,2021-06-05 11:05:00,2021-06-05 13:57:00
0,A58,2021-06-05 13:57:00,2021-06-06 10:25:00
0,A50,2021-06-06 10:25:00,2021-06-06 10:27:00
0,A51,2021-06-06 10:27:00,2021-06-06 18:22:00
0,A28,2021-06-06 18:22:00,2021-06-07 04:36:00
0,A8,2021-06-07 04:36:00,2021-06-07 07:27:00
0,A58,2021-06-07 07:27:00,2021-06-08 03:55:00
0,A50,2021-06-08 03:55:00,2021-06-08 03:57:00
0,A51,2021-06-08 03:57:00,2021-06-08 11:52:00
0,A32,2021-06-08 11:52:00,2021-06-09 01:24:00
0,A12,2021-06-09 01:24:00,2021-06-09 04:16:00
0,A58,2021-06-09 04:16:00,2021-06-10 00:44:00
0,A50,2021-06-10 00:44:00,2021-06-10 00:46:00
0,A51,2021-06-10 00:46:00,2021-06-10 08:41:00
0,A32,2021-06-10 08:41:00,2021-06-10 22:13:00
0,A12,2021-06-10 22:13:00,2021-06-11 01:05:00
0,A58,2021-06-11 01:05:00,2021-06-11 21:33:00
0,A50,2021-06-11 21:33:00,2021-06-11 21:35:00
0,A51,2021-06-11 21:35:00,2021-06-12 05:30:00
0,A39,2021-06-12 05:30:00,2021-06-12 17:49:00
0,A19,2021-06-12 17:49:00,2021-06-13 01:55:00
0,A58,2021-06-13 01:55:00,2021-06-13 22:23:00
0,A50,2021-06-13 22:23:00,2021-06-13 22:25:00
0,A51,2021-06-13 22:25:00,2021-06-14 06:20:00
0,A29,2021-06-14 06:20:00,2021-06-14 17:09:00
0,A49,2021-06-14 17:09:00,2021-06-15 04:55:00
0,A109,2021-06-15 04:55:00,2021-06-15 10:45:00
0,A53,2021-06-15 10:45:00,2021-06-15 10:51:00
0,A45,2021-06-15 10:51:00,2021-06-15 20:48:00
0,A111,2021-06-15 20:48:00,2021-06-16 05:04:00
0,A44,2021-06-16 05:04:00,2021-06-16 19:37:00
0,A102,2021-06-16 19:37:00,2021-06-16 20:09:00
2,A119,2021-06-01 12:14:00,2021-06-01 13:14:00
2,A56,2021-06-01 13:14:00,2021-06-01 16:14:00
2,A1,2021-06-01 16:14:00,2021-06-02 01:19:00
3,A119,2021-06-02 23:59:00,2021-06-03 00:59:00
3,A56,2021-06-03 00:59:00,2021-06-03 03:59:00
3,A1,2021-06-03 03:59:00,2021-06-03 13:22:00
1,A119,2021-06-03 13:23:00,2021-06-03 14:23:00
1,A56,2021-06-03 14:23:00,2021-06-03 17:23:00
1,A1,2021-06-03 17:23:00,2021-06-04 02:12:00
0,A119,2021-06-16 20:09:00,2021-06-16 21:09:00
0,A56,2021-06-16 21:09:00,2021-06-17 00:09:00
0,A1,2021-06-17 00:09:00,2021-06-17 08:40:00
