case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-19 00:00:00,2021-06-20 05:02:00
0,A43,2021-06-20 05:02:00,2021-06-20 05:42:00
0,A63,2021-06-20 05:42:00,2021-06-20 06:25:00
0,A60,2021-06-20 06:25:00,2021-06-20 10:18:00
0,A78,2021-06-20 10:18:00,2021-06-20 10:33:00
0,A46,2021-06-20 10:33:00,2021-06-21 03:31:00
0,A57,2021-06-21 03:31:00,2021-06-23 10:16:00
0,A61,2021-06-23 10:16:00,2021-06-24 07:32:00
0,A13,2021-06-24 07:32:00,2021-06-24 10:51:00
0,A58,2021-06-24 10:51:00,2021-06-25 07:19:00
0,A50,2021-06-25 07:19:00,2021-06-25 07:21:00
0,A51,2021-06-25 07:21:00,2021-06-25 15:16:00
0,A33,2021-06-25 15:16:00,2021-06-25 23:33:00
0,A49,2021-06-25 23:33:00,2021-06-26 11:19:00
0,A109,2021-06-26 11:19:00,2021-06-26 17:09:00
0,A53,2021-06-26 17:09:00,2021-06-26 17:15:00
0,A45,2021-06-26 17:15:00,2021-06-27 03:12:00
0,A2,2021-06-27 03:12:00,2021-06-27 17:03:00
0,A55,2021-06-27 17:03:00,2021-06-28 00:40:00
0,A114,2021-06-28 00:40:00,2021-06-28 07:35:00
0,A44,2021-06-28 07:35:00,2021-06-28 22:08:00
0,A116,2021-06-28 22:08:00,2021-06-29 00:24:00
0,A54,2021-06-29 00:24:00,2021-06-29 21:00:00
0,A48,2021-06-29 21:00:00,2021-06-29 21:48:00
