case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-23 00:00:00,2021-11-24 05:02:00
0,A43,2021-11-24 05:02:00,2021-11-24 05:42:00
0,A63,2021-11-24 05:42:00,2021-11-24 06:25:00
0,A60,2021-11-24 06:25:00,2021-11-24 10:18:00
0,A67,2021-11-24 10:18:00,2021-11-26 01:49:00
0,A46,2021-11-26 01:49:00,2021-11-26 18:47:00
0,A57,2021-11-26 18:47:00,2021-11-29 01:32:00
0,A61,2021-11-29 01:32:00,2021-11-29 22:48:00
0,A13,2021-11-29 22:48:00,2021-11-30 02:07:00
0,A58,2021-11-30 02:07:00,2021-11-30 22:35:00
0,A50,2021-11-30 22:35:00,2021-11-30 22:37:00
0,A51,2021-11-30 22:37:00,2021-12-01 06:32:00
0,A41,2021-12-01 06:32:00,2021-12-01 16:00:00
0,A21,2021-12-01 16:00:00,2021-12-01 18:33:00
0,A58,2021-12-01 18:33:00,2021-12-02 15:01:00
0,A50,2021-12-02 15:01:00,2021-12-02 15:03:00
0,A51,2021-12-02 15:03:00,2021-12-02 22:58:00
0,A28,2021-12-02 22:58:00,2021-12-03 09:12:00
0,A8,2021-12-03 09:12:00,2021-12-03 12:03:00
0,A58,2021-12-03 12:03:00,2021-12-04 08:31:00
0,A50,2021-12-04 08:31:00,2021-12-04 08:33:00
0,A51,2021-12-04 08:33:00,2021-12-04 16:28:00
0,A32,2021-12-04 16:28:00,2021-12-05 06:00:00
0,A12,2021-12-05 06:00:00,2021-12-05 08:52:00
0,A58,2021-12-05 08:52:00,2021-12-06 05:20:00
0,A50,2021-12-06 05:20:00,2021-12-06 05:22:00
0,A51,2021-12-06 05:22:00,2021-12-06 13:17:00
0,A36,2021-12-06 13:17:00,2021-12-06 23:43:00
0,A16,2021-12-06 23:43:00,2021-12-07 02:28:00
0,A58,2021-12-07 02:28:00,2021-12-07 22:56:00
0,A50,2021-12-07 22:56:00,2021-12-07 22:58:00
0,A51,2021-12-07 22:58:00,2021-12-08 06:53:00
0,A32,2021-12-08 06:53:00,2021-12-08 20:25:00
0,A12,2021-12-08 20:25:00,2021-12-08 23:17:00
0,A58,2021-12-08 23:17:00,2021-12-09 19:45:00
0,A50,2021-12-09 19:45:00,2021-12-09 19:47:00
0,A51,2021-12-09 19:47:00,2021-12-10 03:42:00
0,A31,2021-12-10 03:42:00,2021-12-10 12:23:00
0,A11,2021-12-10 12:23:00,2021-12-10 15:13:00
0,A58,2021-12-10 15:13:00,2021-12-11 11:41:00
0,A50,2021-12-11 11:41:00,2021-12-11 11:43:00
0,A51,2021-12-11 11:43:00,2021-12-11 19:38:00
0,A28,2021-12-11 19:38:00,2021-12-12 05:52:00
0,A8,2021-12-12 05:52:00,2021-12-12 08:43:00
0,A58,2021-12-12 08:43:00,2021-12-13 05:11:00
0,A50,2021-12-13 05:11:00,2021-12-13 05:13:00
0,A51,2021-12-13 05:13:00,2021-12-13 13:08:00
0,A36,2021-12-13 13:08:00,2021-12-13 23:34:00
0,A16,2021-12-13 23:34:00,2021-12-14 02:19:00
0,A58,2021-12-14 02:19:00,2021-12-14 22:47:00
0,A50,2021-12-14 22:47:00,2021-12-14 22:49:00
0,A51,2021-12-14 22:49:00,2021-12-15 06:44:00
0,A29,2021-12-15 06:44:00,2021-12-15 17:33:00
0,A49,2021-12-15 17:33:00,2021-12-16 05:19:00
0,A47,2021-12-16 05:19:00,2021-12-16 15:49:00
0,A117,2021-12-16 15:49:00,2021-12-17 02:35:00
0,A55,2021-12-17 02:35:00,2021-12-17 10:12:00
0,A114,2021-12-17 10:12:00,2021-12-17 17:07:00
0,A44,2021-12-17 17:07:00,2021-12-18 07:40:00
0,A102,2021-12-18 07:40:00,2021-12-18 08:12:00
