case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-16 00:00:00,2021-07-17 05:02:00
1,A52,2021-07-16 00:00:00,2021-07-17 05:02:00
0,A43,2021-07-17 05:02:00,2021-07-17 05:42:00
1,A43,2021-07-17 05:02:00,2021-07-17 05:42:00
0,A63,2021-07-17 05:42:00,2021-07-17 06:25:00
1,A63,2021-07-17 05:42:00,2021-07-17 06:25:00
0,A60,2021-07-17 06:25:00,2021-07-17 10:18:00
1,A60,2021-07-17 06:25:00,2021-07-17 10:18:00
0,A78,2021-07-17 10:18:00,2021-07-17 10:33:00
0,A46,2021-07-17 10:33:00,2021-07-18 03:31:00
1,A71,2021-07-17 10:18:00,2021-07-18 13:03:00
1,A46,2021-07-18 13:03:00,2021-07-19 06:01:00
0,A57,2021-07-18 03:31:00,2021-07-20 10:16:00
0,A61,2021-07-20 10:16:00,2021-07-21 07:32:00
0,A13,2021-07-21 07:32:00,2021-07-21 10:51:00
1,A57,2021-07-19 06:01:00,2021-07-21 12:46:00
0,A58,2021-07-21 10:51:00,2021-07-22 07:19:00
0,A50,2021-07-22 07:19:00,2021-07-22 07:21:00
1,A61,2021-07-21 12:46:00,2021-07-22 10:02:00
1,A13,2021-07-22 10:02:00,2021-07-22 13:21:00
0,A51,2021-07-22 07:21:00,2021-07-22 15:16:00
0,A32,2021-07-22 15:16:00,2021-07-23 04:48:00
0,A12,2021-07-23 04:48:00,2021-07-23 07:40:00
1,A58,2021-07-22 13:21:00,2021-07-23 09:49:00
1,A50,2021-07-23 09:49:00,2021-07-23 09:51:00
1,A51,2021-07-23 09:51:00,2021-07-23 17:46:00
0,A58,2021-07-23 07:40:00,2021-07-24 04:08:00
0,A50,2021-07-24 04:08:00,2021-07-24 04:10:00
1,A36,2021-07-23 17:46:00,2021-07-24 04:12:00
1,A16,2021-07-24 04:12:00,2021-07-24 06:57:00
0,A51,2021-07-24 04:10:00,2021-07-24 12:05:00
0,A36,2021-07-24 12:05:00,2021-07-24 22:31:00
0,A16,2021-07-24 22:31:00,2021-07-25 01:16:00
1,A58,2021-07-24 06:57:00,2021-07-25 03:25:00
1,A50,2021-07-25 03:25:00,2021-07-25 03:27:00
1,A51,2021-07-25 03:27:00,2021-07-25 11:22:00
1,A33,2021-07-25 11:22:00,2021-07-25 19:39:00
0,A58,2021-07-25 01:16:00,2021-07-25 21:44:00
0,A50,2021-07-25 21:44:00,2021-07-25 21:46:00
0,A51,2021-07-25 21:46:00,2021-07-26 05:41:00
1,A49,2021-07-25 19:39:00,2021-07-26 07:25:00
1,A109,2021-07-26 07:25:00,2021-07-26 13:15:00
1,A53,2021-07-26 13:15:00,2021-07-26 13:21:00
0,A39,2021-07-26 05:41:00,2021-07-26 18:00:00
1,A45,2021-07-26 13:21:00,2021-07-26 23:18:00
0,A19,2021-07-26 18:00:00,2021-07-27 02:06:00
1,A111,2021-07-26 23:18:00,2021-07-27 07:34:00
1,A44,2021-07-27 07:34:00,2021-07-27 22:07:00
0,A58,2021-07-27 02:06:00,2021-07-27 22:34:00
0,A50,2021-07-27 22:34:00,2021-07-27 22:36:00
1,A102,2021-07-27 22:07:00,2021-07-27 22:39:00
0,A51,2021-07-27 22:36:00,2021-07-28 06:31:00
0,A27,2021-07-28 06:31:00,2021-07-28 12:47:00
0,A7,2021-07-28 12:47:00,2021-07-28 17:05:00
0,A58,2021-07-28 17:05:00,2021-07-29 13:33:00
0,A50,2021-07-29 13:33:00,2021-07-29 13:35:00
0,A51,2021-07-29 13:35:00,2021-07-29 21:30:00
0,A41,2021-07-29 21:30:00,2021-07-30 06:58:00
0,A21,2021-07-30 06:58:00,2021-07-30 09:31:00
0,A58,2021-07-30 09:31:00,2021-07-31 05:59:00
0,A50,2021-07-31 05:59:00,2021-07-31 06:01:00
0,A51,2021-07-31 06:01:00,2021-07-31 13:56:00
0,A36,2021-07-31 13:56:00,2021-08-01 00:22:00
0,A16,2021-08-01 00:22:00,2021-08-01 03:07:00
0,A58,2021-08-01 03:07:00,2021-08-01 23:35:00
0,A50,2021-08-01 23:35:00,2021-08-01 23:37:00
0,A51,2021-08-01 23:37:00,2021-08-02 07:32:00
0,A33,2021-08-02 07:32:00,2021-08-02 15:49:00
0,A49,2021-08-02 15:49:00,2021-08-03 03:35:00
0,A47,2021-08-03 03:35:00,2021-08-03 14:05:00
0,A105,2021-08-03 14:05:00,2021-08-04 04:39:00
0,A55,2021-08-04 04:39:00,2021-08-04 12:16:00
0,A114,2021-08-04 12:16:00,2021-08-04 19:11:00
0,A44,2021-08-04 19:11:00,2021-08-05 09:44:00
0,A102,2021-08-05 09:44:00,2021-08-05 10:16:00
1,A119,2021-07-27 22:39:00,2021-07-27 23:39:00
1,A56,2021-07-27 23:39:00,2021-07-28 02:39:00
1,A1,2021-07-28 02:39:00,2021-07-28 11:29:00
0,A119,2021-08-05 10:16:00,2021-08-05 11:16:00
0,A56,2021-08-05 11:16:00,2021-08-05 14:16:00
0,A1,2021-08-05 14:16:00,2021-08-05 23:43:00
