case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-12-09 00:00:00,2021-12-10 05:02:00
1,A52,2021-12-09 00:00:00,2021-12-10 05:02:00
0,A43,2021-12-10 05:02:00,2021-12-10 05:42:00
1,A43,2021-12-10 05:02:00,2021-12-10 05:42:00
0,A63,2021-12-10 05:42:00,2021-12-10 06:25:00
1,A63,2021-12-10 05:42:00,2021-12-10 06:25:00
0,A60,2021-12-10 06:25:00,2021-12-10 10:18:00
1,A60,2021-12-10 06:25:00,2021-12-10 10:18:00
1,A92,2021-12-10 10:18:00,2021-12-10 10:20:00
0,A65,2021-12-10 10:18:00,2021-12-10 21:47:00
1,A98,2021-12-10 10:20:00,2021-12-11 13:20:00
0,A46,2021-12-10 21:47:00,2021-12-11 14:45:00
1,A9,2021-12-11 13:20:00,2021-12-11 15:03:00
1,A58,2021-12-11 15:03:00,2021-12-12 11:31:00
1,A50,2021-12-12 11:31:00,2021-12-12 11:33:00
1,A51,2021-12-12 11:33:00,2021-12-12 19:28:00
1,A36,2021-12-12 19:28:00,2021-12-13 05:54:00
1,A16,2021-12-13 05:54:00,2021-12-13 08:39:00
0,A57,2021-12-11 14:45:00,2021-12-13 21:30:00
1,A58,2021-12-13 08:39:00,2021-12-14 05:07:00
1,A50,2021-12-14 05:07:00,2021-12-14 05:09:00
1,A51,2021-12-14 05:09:00,2021-12-14 13:04:00
0,A61,2021-12-13 21:30:00,2021-12-14 18:46:00
0,A13,2021-12-14 18:46:00,2021-12-14 22:05:00
1,A42,2021-12-14 13:04:00,2021-12-15 00:04:00
1,A49,2021-12-15 00:04:00,2021-12-15 11:50:00
0,A58,2021-12-14 22:05:00,2021-12-15 18:33:00
0,A50,2021-12-15 18:33:00,2021-12-15 18:35:00
1,A47,2021-12-15 11:50:00,2021-12-15 22:20:00
0,A51,2021-12-15 18:35:00,2021-12-16 02:30:00
1,A115,2021-12-15 22:20:00,2021-12-16 09:14:00
0,A28,2021-12-16 02:30:00,2021-12-16 12:44:00
0,A8,2021-12-16 12:44:00,2021-12-16 15:35:00
1,A44,2021-12-16 09:14:00,2021-12-16 23:47:00
1,A102,2021-12-16 23:47:00,2021-12-17 00:19:00
0,A58,2021-12-16 15:35:00,2021-12-17 12:03:00
0,A50,2021-12-17 12:03:00,2021-12-17 12:05:00
0,A51,2021-12-17 12:05:00,2021-12-17 20:00:00
0,A33,2021-12-17 20:00:00,2021-12-18 04:17:00
0,A49,2021-12-18 04:17:00,2021-12-18 16:03:00
0,A47,2021-12-18 16:03:00,2021-12-19 02:33:00
0,A105,2021-12-19 02:33:00,2021-12-19 17:07:00
0,A55,2021-12-19 17:07:00,2021-12-20 00:44:00
0,A114,2021-12-20 00:44:00,2021-12-20 07:39:00
0,A44,2021-12-20 07:39:00,2021-12-20 22:12:00
0,A102,2021-12-20 22:12:00,2021-12-20 22:44:00
1,A119,2021-12-17 00:19:00,2021-12-17 01:19:00
1,A56,2021-12-17 01:19:00,2021-12-17 04:19:00
1,A1,2021-12-17 04:19:00,2021-12-17 13:21:00
