case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-16 00:00:00,2021-11-17 05:02:00
1,A52,2021-11-16 00:00:00,2021-11-17 05:02:00
2,A52,2021-11-16 00:00:00,2021-11-17 05:02:00
0,A43,2021-11-17 05:02:00,2021-11-17 05:42:00
1,A43,2021-11-17 05:02:00,2021-11-17 05:42:00
2,A43,2021-11-17 05:02:00,2021-11-17 05:42:00
0,A63,2021-11-17 05:42:00,2021-11-17 06:25:00
1,A63,2021-11-17 05:42:00,2021-11-17 06:25:00
2,A63,2021-11-17 05:42:00,2021-11-17 06:25:00
0,A60,2021-11-17 06:25:00,2021-11-17 10:18:00
1,A60,2021-11-17 06:25:00,2021-11-17 10:18:00
2,A60,2021-11-17 06:25:00,2021-11-17 10:18:00
2,A84,2021-11-17 10:18:00,2021-11-17 20:38:00
2,A46,2021-11-17 20:38:00,2021-11-18 13:36:00
1,A67,2021-11-17 10:18:00,2021-11-19 01:49:00
0,A69,2021-11-17 10:18:00,2021-11-19 16:29:00
1,A46,2021-11-19 01:49:00,2021-11-19 18:47:00
0,A46,2021-11-19 16:29:00,2021-11-20 09:27:00
2,A57,2021-11-18 13:36:00,2021-11-20 20:21:00
2,A61,2021-11-20 20:21:00,2021-11-21 17:37:00
2,A13,2021-11-21 17:37:00,2021-11-21 20:56:00
1,A57,2021-11-19 18:47:00,2021-11-22 01:32:00
0,A57,2021-11-20 09:27:00,2021-11-22 16:12:00
0,A15,2021-11-22 16:12:00,2021-11-22 17:18:00
2,A58,2021-11-21 20:56:00,2021-11-22 17:24:00
2,A50,2021-11-22 17:24:00,2021-11-22 17:26:00
1,A61,2021-11-22 01:32:00,2021-11-22 22:48:00
2,A51,2021-11-22 17:26:00,2021-11-23 01:21:00
1,A13,2021-11-22 22:48:00,2021-11-23 02:07:00
2,A29,2021-11-23 01:21:00,2021-11-23 12:10:00
0,A58,2021-11-22 17:18:00,2021-11-23 13:46:00
0,A50,2021-11-23 13:46:00,2021-11-23 13:48:00
0,A51,2021-11-23 13:48:00,2021-11-23 21:43:00
1,A58,2021-11-23 02:07:00,2021-11-23 22:35:00
1,A50,2021-11-23 22:35:00,2021-11-23 22:37:00
2,A49,2021-11-23 12:10:00,2021-11-23 23:56:00
0,A33,2021-11-23 21:43:00,2021-11-24 06:00:00
1,A51,2021-11-23 22:37:00,2021-11-24 06:32:00
2,A47,2021-11-23 23:56:00,2021-11-24 10:26:00
1,A28,2021-11-24 06:32:00,2021-11-24 16:46:00
0,A49,2021-11-24 06:00:00,2021-11-24 17:46:00
1,A8,2021-11-24 16:46:00,2021-11-24 19:37:00
2,A117,2021-11-24 10:26:00,2021-11-24 21:12:00
0,A47,2021-11-24 17:46:00,2021-11-25 04:16:00
2,A55,2021-11-24 21:12:00,2021-11-25 04:49:00
2,A114,2021-11-25 04:49:00,2021-11-25 11:44:00
0,A112,2021-11-25 04:16:00,2021-11-25 13:35:00
0,A53,2021-11-25 13:35:00,2021-11-25 13:41:00
1,A58,2021-11-24 19:37:00,2021-11-25 16:05:00
1,A50,2021-11-25 16:05:00,2021-11-25 16:07:00
0,A45,2021-11-25 13:41:00,2021-11-25 23:38:00
1,A51,2021-11-25 16:07:00,2021-11-26 00:02:00
2,A44,2021-11-25 11:44:00,2021-11-26 02:17:00
2,A102,2021-11-26 02:17:00,2021-11-26 02:49:00
0,A111,2021-11-25 23:38:00,2021-11-26 07:54:00
1,A36,2021-11-26 00:02:00,2021-11-26 10:28:00
1,A16,2021-11-26 10:28:00,2021-11-26 13:13:00
0,A44,2021-11-26 07:54:00,2021-11-26 22:27:00
0,A102,2021-11-26 22:27:00,2021-11-26 22:59:00
1,A58,2021-11-26 13:13:00,2021-11-27 09:41:00
1,A50,2021-11-27 09:41:00,2021-11-27 09:43:00
1,A51,2021-11-27 09:43:00,2021-11-27 17:38:00
1,A33,2021-11-27 17:38:00,2021-11-28 01:55:00
1,A49,2021-11-28 01:55:00,2021-11-28 13:41:00
1,A109,2021-11-28 13:41:00,2021-11-28 19:31:00
1,A53,2021-11-28 19:31:00,2021-11-28 19:37:00
1,A45,2021-11-28 19:37:00,2021-11-29 05:34:00
1,A111,2021-11-29 05:34:00,2021-11-29 13:50:00
1,A44,2021-11-29 13:50:00,2021-11-30 04:23:00
1,A102,2021-11-30 04:23:00,2021-11-30 04:55:00
2,A119,2021-11-26 02:49:00,2021-11-26 03:49:00
2,A56,2021-11-26 03:49:00,2021-11-26 06:49:00
2,A1,2021-11-26 06:49:00,2021-11-26 15:31:00
