case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-01 00:00:00,2021-01-02 05:02:00
1,A52,2021-01-01 00:00:00,2021-01-02 05:02:00
2,A52,2021-01-01 00:00:00,2021-01-02 05:02:00
3,A52,2021-01-01 00:00:00,2021-01-02 05:02:00
0,A43,2021-01-02 05:02:00,2021-01-02 05:42:00
1,A43,2021-01-02 05:02:00,2021-01-02 05:42:00
2,A43,2021-01-02 05:02:00,2021-01-02 05:42:00
3,A43,2021-01-02 05:02:00,2021-01-02 05:42:00
0,A63,2021-01-02 05:42:00,2021-01-02 06:25:00
1,A63,2021-01-02 05:42:00,2021-01-02 06:25:00
2,A63,2021-01-02 05:42:00,2021-01-02 06:25:00
3,A63,2021-01-02 05:42:00,2021-01-02 06:25:00
0,A60,2021-01-02 06:25:00,2021-01-02 10:18:00
1,A60,2021-01-02 06:25:00,2021-01-02 10:18:00
2,A60,2021-01-02 06:25:00,2021-01-02 10:18:00
3,A60,2021-01-02 06:25:00,2021-01-02 10:18:00
0,A78,2021-01-02 10:18:00,2021-01-02 10:33:00
3,A79,2021-01-02 10:18:00,2021-01-02 13:46:00
0,A46,2021-01-02 10:33:00,2021-01-03 03:31:00
2,A66,2021-01-02 10:18:00,2021-01-03 03:47:00
3,A46,2021-01-02 13:46:00,2021-01-03 06:44:00
2,A46,2021-01-03 03:47:00,2021-01-03 20:45:00
1,A67,2021-01-02 10:18:00,2021-01-04 01:49:00
1,A46,2021-01-04 01:49:00,2021-01-04 18:47:00
0,A57,2021-01-03 03:31:00,2021-01-05 10:16:00
3,A57,2021-01-03 06:44:00,2021-01-05 13:29:00
2,A57,2021-01-03 20:45:00,2021-01-06 03:30:00
0,A61,2021-01-05 10:16:00,2021-01-06 07:32:00
3,A61,2021-01-05 13:29:00,2021-01-06 10:45:00
0,A13,2021-01-06 07:32:00,2021-01-06 10:51:00
3,A13,2021-01-06 10:45:00,2021-01-06 14:04:00
2,A61,2021-01-06 03:30:00,2021-01-07 00:46:00
1,A57,2021-01-04 18:47:00,2021-01-07 01:32:00
2,A13,2021-01-07 00:46:00,2021-01-07 04:05:00
0,A58,2021-01-06 10:51:00,2021-01-07 07:19:00
0,A50,2021-01-07 07:19:00,2021-01-07 07:21:00
3,A58,2021-01-06 14:04:00,2021-01-07 10:32:00
3,A50,2021-01-07 10:32:00,2021-01-07 10:34:00
0,A51,2021-01-07 07:21:00,2021-01-07 15:16:00
3,A51,2021-01-07 10:34:00,2021-01-07 18:29:00
1,A61,2021-01-07 01:32:00,2021-01-07 22:48:00
2,A58,2021-01-07 04:05:00,2021-01-08 00:33:00
2,A50,2021-01-08 00:33:00,2021-01-08 00:35:00
0,A37,2021-01-07 15:16:00,2021-01-08 00:40:00
1,A13,2021-01-07 22:48:00,2021-01-08 02:07:00
3,A33,2021-01-07 18:29:00,2021-01-08 02:46:00
2,A51,2021-01-08 00:35:00,2021-01-08 08:30:00
0,A49,2021-01-08 00:40:00,2021-01-08 12:26:00
3,A49,2021-01-08 02:46:00,2021-01-08 14:32:00
2,A36,2021-01-08 08:30:00,2021-01-08 18:56:00
2,A16,2021-01-08 18:56:00,2021-01-08 21:41:00
1,A58,2021-01-08 02:07:00,2021-01-08 22:35:00
1,A50,2021-01-08 22:35:00,2021-01-08 22:37:00
0,A47,2021-01-08 12:26:00,2021-01-08 22:56:00
3,A47,2021-01-08 14:32:00,2021-01-09 01:02:00
1,A51,2021-01-08 22:37:00,2021-01-09 06:32:00
0,A117,2021-01-08 22:56:00,2021-01-09 09:42:00
3,A113,2021-01-09 01:02:00,2021-01-09 16:33:00
3,A53,2021-01-09 16:33:00,2021-01-09 16:39:00
1,A36,2021-01-09 06:32:00,2021-01-09 16:58:00
0,A55,2021-01-09 09:42:00,2021-01-09 17:19:00
2,A58,2021-01-08 21:41:00,2021-01-09 18:09:00
2,A50,2021-01-09 18:09:00,2021-01-09 18:11:00
1,A16,2021-01-09 16:58:00,2021-01-09 19:43:00
0,A114,2021-01-09 17:19:00,2021-01-10 00:14:00
2,A51,2021-01-09 18:11:00,2021-01-10 02:06:00
3,A45,2021-01-09 16:39:00,2021-01-10 02:36:00
3,A111,2021-01-10 02:36:00,2021-01-10 10:52:00
0,A44,2021-01-10 00:14:00,2021-01-10 14:47:00
1,A58,2021-01-09 19:43:00,2021-01-10 16:11:00
1,A50,2021-01-10 16:11:00,2021-01-10 16:13:00
2,A24,2021-01-10 02:06:00,2021-01-10 16:39:00
0,A107,2021-01-10 14:47:00,2021-01-10 23:08:00
1,A51,2021-01-10 16:13:00,2021-01-11 00:08:00
3,A44,2021-01-10 10:52:00,2021-01-11 01:25:00
2,A49,2021-01-10 16:39:00,2021-01-11 04:25:00
3,A107,2021-01-11 01:25:00,2021-01-11 09:46:00
2,A109,2021-01-11 04:25:00,2021-01-11 10:15:00
2,A53,2021-01-11 10:15:00,2021-01-11 10:21:00
1,A23,2021-01-11 00:08:00,2021-01-11 12:38:00
0,A54,2021-01-10 23:08:00,2021-01-11 19:44:00
2,A45,2021-01-11 10:21:00,2021-01-11 20:18:00
0,A48,2021-01-11 19:44:00,2021-01-11 20:32:00
1,A49,2021-01-11 12:38:00,2021-01-12 00:24:00
3,A54,2021-01-11 09:46:00,2021-01-12 06:22:00
3,A48,2021-01-12 06:22:00,2021-01-12 07:10:00
1,A47,2021-01-12 00:24:00,2021-01-12 10:54:00
1,A104,2021-01-12 10:54:00,2021-01-12 17:41:00
2,A101,2021-01-11 20:18:00,2021-01-13 03:11:00
1,A44,2021-01-12 17:41:00,2021-01-13 08:14:00
1,A116,2021-01-13 08:14:00,2021-01-13 10:30:00
2,A55,2021-01-13 03:11:00,2021-01-13 10:48:00
2,A114,2021-01-13 10:48:00,2021-01-13 17:43:00
1,A54,2021-01-13 10:30:00,2021-01-14 07:06:00
1,A48,2021-01-14 07:06:00,2021-01-14 07:54:00
2,A44,2021-01-13 17:43:00,2021-01-14 08:16:00
2,A107,2021-01-14 08:16:00,2021-01-14 16:37:00
2,A54,2021-01-14 16:37:00,2021-01-15 13:13:00
2,A48,2021-01-15 13:13:00,2021-01-15 14:01:00
0,A119,2021-01-11 20:32:00,2021-01-11 21:32:00
0,A56,2021-01-11 21:32:00,2021-01-12 00:32:00
0,A1,2021-01-12 00:32:00,2021-01-12 09:14:00
3,A119,2021-01-12 07:10:00,2021-01-12 08:10:00
3,A56,2021-01-12 08:10:00,2021-01-12 11:10:00
3,A1,2021-01-12 11:10:00,2021-01-12 19:46:00
1,A119,2021-01-14 07:54:00,2021-01-14 08:54:00
1,A56,2021-01-14 08:54:00,2021-01-14 11:54:00
1,A1,2021-01-14 11:54:00,2021-01-14 20:43:00
2,A119,2021-01-15 14:01:00,2021-01-15 15:01:00
2,A56,2021-01-15 15:01:00,2021-01-15 18:01:00
2,A1,2021-01-15 18:01:00,2021-01-16 02:37:00
