case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-21 00:00:00,2021-08-22 05:02:00
1,A52,2021-08-21 00:00:00,2021-08-22 05:02:00
2,A52,2021-08-21 00:00:00,2021-08-22 05:02:00
0,A43,2021-08-22 05:02:00,2021-08-22 05:42:00
1,A43,2021-08-22 05:02:00,2021-08-22 05:42:00
2,A43,2021-08-22 05:02:00,2021-08-22 05:42:00
0,A63,2021-08-22 05:42:00,2021-08-22 06:25:00
1,A63,2021-08-22 05:42:00,2021-08-22 06:25:00
2,A63,2021-08-22 05:42:00,2021-08-22 06:25:00
0,A60,2021-08-22 06:25:00,2021-08-22 10:18:00
1,A60,2021-08-22 06:25:00,2021-08-22 10:18:00
2,A60,2021-08-22 06:25:00,2021-08-22 10:18:00
1,A78,2021-08-22 10:18:00,2021-08-22 10:33:00
1,A46,2021-08-22 10:33:00,2021-08-23 03:31:00
2,A71,2021-08-22 10:18:00,2021-08-23 13:03:00
2,A46,2021-08-23 13:03:00,2021-08-24 06:01:00
0,A75,2021-08-22 10:18:00,2021-08-25 06:23:00
1,A57,2021-08-23 03:31:00,2021-08-25 10:16:00
0,A46,2021-08-25 06:23:00,2021-08-25 23:21:00
1,A61,2021-08-25 10:16:00,2021-08-26 07:32:00
1,A20,2021-08-26 07:32:00,2021-08-26 11:32:00
2,A57,2021-08-24 06:01:00,2021-08-26 12:46:00
1,A58,2021-08-26 11:32:00,2021-08-27 08:00:00
1,A50,2021-08-27 08:00:00,2021-08-27 08:02:00
2,A61,2021-08-26 12:46:00,2021-08-27 10:02:00
2,A13,2021-08-27 10:02:00,2021-08-27 13:21:00
1,A51,2021-08-27 08:02:00,2021-08-27 15:57:00
1,A28,2021-08-27 15:57:00,2021-08-28 02:11:00
1,A8,2021-08-28 02:11:00,2021-08-28 05:02:00
0,A57,2021-08-25 23:21:00,2021-08-28 06:06:00
2,A58,2021-08-27 13:21:00,2021-08-28 09:49:00
2,A50,2021-08-28 09:49:00,2021-08-28 09:51:00
2,A51,2021-08-28 09:51:00,2021-08-28 17:46:00
1,A58,2021-08-28 05:02:00,2021-08-29 01:30:00
1,A50,2021-08-29 01:30:00,2021-08-29 01:32:00
2,A33,2021-08-28 17:46:00,2021-08-29 02:03:00
0,A61,2021-08-28 06:06:00,2021-08-29 03:22:00
0,A20,2021-08-29 03:22:00,2021-08-29 07:22:00
1,A51,2021-08-29 01:32:00,2021-08-29 09:27:00
2,A49,2021-08-29 02:03:00,2021-08-29 13:49:00
2,A109,2021-08-29 13:49:00,2021-08-29 19:39:00
1,A28,2021-08-29 09:27:00,2021-08-29 19:41:00
2,A53,2021-08-29 19:39:00,2021-08-29 19:45:00
1,A8,2021-08-29 19:41:00,2021-08-29 22:32:00
0,A58,2021-08-29 07:22:00,2021-08-30 03:50:00
0,A50,2021-08-30 03:50:00,2021-08-30 03:52:00
2,A45,2021-08-29 19:45:00,2021-08-30 05:42:00
0,A51,2021-08-30 03:52:00,2021-08-30 11:47:00
1,A58,2021-08-29 22:32:00,2021-08-30 19:00:00
1,A50,2021-08-30 19:00:00,2021-08-30 19:02:00
0,A33,2021-08-30 11:47:00,2021-08-30 20:04:00
1,A51,2021-08-30 19:02:00,2021-08-31 02:57:00
0,A49,2021-08-30 20:04:00,2021-08-31 07:50:00
1,A27,2021-08-31 02:57:00,2021-08-31 09:13:00
2,A101,2021-08-30 05:42:00,2021-08-31 12:35:00
1,A7,2021-08-31 09:13:00,2021-08-31 13:31:00
0,A47,2021-08-31 07:50:00,2021-08-31 18:20:00
2,A55,2021-08-31 12:35:00,2021-08-31 20:12:00
2,A114,2021-08-31 20:12:00,2021-09-01 03:07:00
0,A112,2021-08-31 18:20:00,2021-09-01 03:39:00
0,A53,2021-09-01 03:39:00,2021-09-01 03:45:00
1,A58,2021-08-31 13:31:00,2021-09-01 09:59:00
1,A50,2021-09-01 09:59:00,2021-09-01 10:01:00
0,A45,2021-09-01 03:45:00,2021-09-01 13:42:00
2,A44,2021-09-01 03:07:00,2021-09-01 17:40:00
1,A51,2021-09-01 10:01:00,2021-09-01 17:56:00
2,A102,2021-09-01 17:40:00,2021-09-01 18:12:00
0,A111,2021-09-01 13:42:00,2021-09-01 21:58:00
1,A29,2021-09-01 17:56:00,2021-09-02 04:45:00
0,A44,2021-09-01 21:58:00,2021-09-02 12:31:00
0,A102,2021-09-02 12:31:00,2021-09-02 13:03:00
1,A49,2021-09-02 04:45:00,2021-09-02 16:31:00
1,A47,2021-09-02 16:31:00,2021-09-03 03:01:00
1,A113,2021-09-03 03:01:00,2021-09-03 18:32:00
1,A53,2021-09-03 18:32:00,2021-09-03 18:38:00
1,A45,2021-09-03 18:38:00,2021-09-04 04:35:00
1,A111,2021-09-04 04:35:00,2021-09-04 12:51:00
1,A44,2021-09-04 12:51:00,2021-09-05 03:24:00
1,A102,2021-09-05 03:24:00,2021-09-05 03:56:00
2,A119,2021-09-01 18:12:00,2021-09-01 19:12:00
2,A56,2021-09-01 19:12:00,2021-09-01 22:12:00
2,A1,2021-09-01 22:12:00,2021-09-02 07:07:00
0,A119,2021-09-02 13:03:00,2021-09-02 14:03:00
0,A56,2021-09-02 14:03:00,2021-09-02 17:03:00
0,A1,2021-09-02 17:03:00,2021-09-03 02:29:00
1,A119,2021-09-05 03:56:00,2021-09-05 04:56:00
1,A56,2021-09-05 04:56:00,2021-09-05 07:56:00
1,A1,2021-09-05 07:56:00,2021-09-05 16:36:00
