case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-12-15 00:00:00,2021-12-16 05:02:00
1,A52,2021-12-15 00:00:00,2021-12-16 05:02:00
0,A43,2021-12-16 05:02:00,2021-12-16 05:42:00
1,A43,2021-12-16 05:02:00,2021-12-16 05:42:00
0,A63,2021-12-16 05:42:00,2021-12-16 06:25:00
1,A63,2021-12-16 05:42:00,2021-12-16 06:25:00
0,A60,2021-12-16 06:25:00,2021-12-16 10:18:00
1,A60,2021-12-16 06:25:00,2021-12-16 10:18:00
0,A65,2021-12-16 10:18:00,2021-12-16 21:47:00
0,A46,2021-12-16 21:47:00,2021-12-17 14:45:00
1,A95,2021-12-16 10:18:00,2021-12-18 08:52:00
1,A46,2021-12-18 08:52:00,2021-12-19 01:50:00
0,A57,2021-12-17 14:45:00,2021-12-19 21:30:00
0,A61,2021-12-19 21:30:00,2021-12-20 18:46:00
0,A13,2021-12-20 18:46:00,2021-12-20 22:05:00
1,A57,2021-12-19 01:50:00,2021-12-21 08:35:00
0,A58,2021-12-20 22:05:00,2021-12-21 18:33:00
0,A50,2021-12-21 18:33:00,2021-12-21 18:35:00
0,A51,2021-12-21 18:35:00,2021-12-22 02:30:00
1,A61,2021-12-21 08:35:00,2021-12-22 05:51:00
1,A13,2021-12-22 05:51:00,2021-12-22 09:10:00
0,A31,2021-12-22 02:30:00,2021-12-22 11:11:00
0,A11,2021-12-22 11:11:00,2021-12-22 14:01:00
1,A58,2021-12-22 09:10:00,2021-12-23 05:38:00
1,A50,2021-12-23 05:38:00,2021-12-23 05:40:00
0,A58,2021-12-22 14:01:00,2021-12-23 10:29:00
0,A50,2021-12-23 10:29:00,2021-12-23 10:31:00
1,A51,2021-12-23 05:40:00,2021-12-23 13:35:00
0,A51,2021-12-23 10:31:00,2021-12-23 18:26:00
1,A37,2021-12-23 13:35:00,2021-12-23 22:59:00
0,A32,2021-12-23 18:26:00,2021-12-24 07:58:00
1,A49,2021-12-23 22:59:00,2021-12-24 10:45:00
0,A12,2021-12-24 07:58:00,2021-12-24 10:50:00
1,A47,2021-12-24 10:45:00,2021-12-24 21:15:00
0,A58,2021-12-24 10:50:00,2021-12-25 07:18:00
0,A50,2021-12-25 07:18:00,2021-12-25 07:20:00
1,A117,2021-12-24 21:15:00,2021-12-25 08:01:00
0,A51,2021-12-25 07:20:00,2021-12-25 15:15:00
1,A55,2021-12-25 08:01:00,2021-12-25 15:38:00
1,A114,2021-12-25 15:38:00,2021-12-25 22:33:00
0,A33,2021-12-25 15:15:00,2021-12-25 23:32:00
0,A49,2021-12-25 23:32:00,2021-12-26 11:18:00
1,A44,2021-12-25 22:33:00,2021-12-26 13:06:00
1,A102,2021-12-26 13:06:00,2021-12-26 13:38:00
0,A47,2021-12-26 11:18:00,2021-12-26 21:48:00
0,A112,2021-12-26 21:48:00,2021-12-27 07:07:00
0,A53,2021-12-27 07:07:00,2021-12-27 07:13:00
0,A45,2021-12-27 07:13:00,2021-12-27 17:10:00
0,A111,2021-12-27 17:10:00,2021-12-28 01:26:00
0,A44,2021-12-28 01:26:00,2021-12-28 15:59:00
0,A102,2021-12-28 15:59:00,2021-12-28 16:31:00
1,A119,2021-12-26 13:38:00,2021-12-26 14:38:00
1,A56,2021-12-26 14:38:00,2021-12-26 17:38:00
1,A1,2021-12-26 17:38:00,2021-12-27 02:57:00
0,A119,2021-12-28 16:31:00,2021-12-28 17:31:00
0,A56,2021-12-28 17:31:00,2021-12-28 20:31:00
0,A1,2021-12-28 20:31:00,2021-12-29 05:41:00
