case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-10 00:00:00,2021-10-11 05:02:00
1,A52,2021-10-10 00:00:00,2021-10-11 05:02:00
0,A43,2021-10-11 05:02:00,2021-10-11 05:42:00
1,A43,2021-10-11 05:02:00,2021-10-11 05:42:00
0,A63,2021-10-11 05:42:00,2021-10-11 06:25:00
1,A63,2021-10-11 05:42:00,2021-10-11 06:25:00
0,A60,2021-10-11 06:25:00,2021-10-11 10:18:00
1,A60,2021-10-11 06:25:00,2021-10-11 10:18:00
0,A89,2021-10-11 10:18:00,2021-10-12 01:29:00
0,A46,2021-10-12 01:29:00,2021-10-12 18:27:00
1,A67,2021-10-11 10:18:00,2021-10-13 01:49:00
1,A46,2021-10-13 01:49:00,2021-10-13 18:47:00
0,A57,2021-10-12 18:27:00,2021-10-15 01:12:00
0,A61,2021-10-15 01:12:00,2021-10-15 22:28:00
1,A57,2021-10-13 18:47:00,2021-10-16 01:32:00
0,A13,2021-10-15 22:28:00,2021-10-16 01:47:00
1,A18,2021-10-16 01:32:00,2021-10-16 05:19:00
0,A58,2021-10-16 01:47:00,2021-10-16 22:15:00
0,A50,2021-10-16 22:15:00,2021-10-16 22:17:00
1,A58,2021-10-16 05:19:00,2021-10-17 01:47:00
1,A50,2021-10-17 01:47:00,2021-10-17 01:49:00
0,A51,2021-10-16 22:17:00,2021-10-17 06:12:00
1,A51,2021-10-17 01:49:00,2021-10-17 09:44:00
0,A32,2021-10-17 06:12:00,2021-10-17 19:44:00
1,A36,2021-10-17 09:44:00,2021-10-17 20:10:00
0,A12,2021-10-17 19:44:00,2021-10-17 22:36:00
1,A16,2021-10-17 20:10:00,2021-10-17 22:55:00
0,A58,2021-10-17 22:36:00,2021-10-18 19:04:00
0,A50,2021-10-18 19:04:00,2021-10-18 19:06:00
1,A58,2021-10-17 22:55:00,2021-10-18 19:23:00
1,A50,2021-10-18 19:23:00,2021-10-18 19:25:00
0,A51,2021-10-18 19:06:00,2021-10-19 03:01:00
1,A51,2021-10-18 19:25:00,2021-10-19 03:20:00
0,A33,2021-10-19 03:01:00,2021-10-19 11:18:00
1,A31,2021-10-19 03:20:00,2021-10-19 12:01:00
1,A11,2021-10-19 12:01:00,2021-10-19 14:51:00
0,A49,2021-10-19 11:18:00,2021-10-19 23:04:00
0,A109,2021-10-19 23:04:00,2021-10-20 04:54:00
0,A53,2021-10-20 04:54:00,2021-10-20 05:00:00
1,A58,2021-10-19 14:51:00,2021-10-20 11:19:00
1,A50,2021-10-20 11:19:00,2021-10-20 11:21:00
0,A45,2021-10-20 05:00:00,2021-10-20 14:57:00
1,A51,2021-10-20 11:21:00,2021-10-20 19:16:00
0,A111,2021-10-20 14:57:00,2021-10-20 23:13:00
1,A38,2021-10-20 19:16:00,2021-10-21 10:02:00
0,A44,2021-10-20 23:13:00,2021-10-21 13:46:00
0,A102,2021-10-21 13:46:00,2021-10-21 14:18:00
1,A49,2021-10-21 10:02:00,2021-10-21 21:48:00
1,A47,2021-10-21 21:48:00,2021-10-22 08:18:00
1,A105,2021-10-22 08:18:00,2021-10-22 22:52:00
1,A55,2021-10-22 22:52:00,2021-10-23 06:29:00
1,A114,2021-10-23 06:29:00,2021-10-23 13:24:00
1,A44,2021-10-23 13:24:00,2021-10-24 03:57:00
1,A102,2021-10-24 03:57:00,2021-10-24 04:29:00
0,A119,2021-10-21 14:18:00,2021-10-21 15:18:00
0,A56,2021-10-21 15:18:00,2021-10-21 18:18:00
0,A1,2021-10-21 18:18:00,2021-10-22 03:27:00
1,A119,2021-10-24 04:29:00,2021-10-24 05:29:00
1,A56,2021-10-24 05:29:00,2021-10-24 08:29:00
1,A1,2021-10-24 08:29:00,2021-10-24 17:38:00
