case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-04 00:00:00,2021-05-05 05:02:00
1,A52,2021-05-04 00:00:00,2021-05-05 05:02:00
2,A52,2021-05-04 00:00:00,2021-05-05 05:02:00
0,A43,2021-05-05 05:02:00,2021-05-05 05:42:00
1,A43,2021-05-05 05:02:00,2021-05-05 05:42:00
2,A43,2021-05-05 05:02:00,2021-05-05 05:42:00
0,A63,2021-05-05 05:42:00,2021-05-05 06:25:00
1,A63,2021-05-05 05:42:00,2021-05-05 06:25:00
2,A63,2021-05-05 05:42:00,2021-05-05 06:25:00
0,A60,2021-05-05 06:25:00,2021-05-05 10:18:00
1,A60,2021-05-05 06:25:00,2021-05-05 10:18:00
2,A60,2021-05-05 06:25:00,2021-05-05 10:18:00
0,A82,2021-05-05 10:18:00,2021-05-05 15:47:00
0,A46,2021-05-05 15:47:00,2021-05-06 08:45:00
2,A67,2021-05-05 10:18:00,2021-05-07 01:49:00
1,A69,2021-05-05 10:18:00,2021-05-07 16:29:00
2,A46,2021-05-07 01:49:00,2021-05-07 18:47:00
1,A46,2021-05-07 16:29:00,2021-05-08 09:27:00
0,A57,2021-05-06 08:45:00,2021-05-08 15:30:00
0,A61,2021-05-08 15:30:00,2021-05-09 12:46:00
0,A13,2021-05-09 12:46:00,2021-05-09 16:05:00
2,A57,2021-05-07 18:47:00,2021-05-10 01:32:00
0,A58,2021-05-09 16:05:00,2021-05-10 12:33:00
0,A50,2021-05-10 12:33:00,2021-05-10 12:35:00
1,A57,2021-05-08 09:27:00,2021-05-10 16:12:00
0,A51,2021-05-10 12:35:00,2021-05-10 20:30:00
2,A61,2021-05-10 01:32:00,2021-05-10 22:48:00
2,A13,2021-05-10 22:48:00,2021-05-11 02:07:00
0,A41,2021-05-10 20:30:00,2021-05-11 05:58:00
0,A21,2021-05-11 05:58:00,2021-05-11 08:31:00
1,A61,2021-05-10 16:12:00,2021-05-11 13:28:00
1,A13,2021-05-11 13:28:00,2021-05-11 16:47:00
2,A58,2021-05-11 02:07:00,2021-05-11 22:35:00
2,A50,2021-05-11 22:35:00,2021-05-11 22:37:00
0,A58,2021-05-11 08:31:00,2021-05-12 04:59:00
0,A50,2021-05-12 04:59:00,2021-05-12 05:01:00
2,A51,2021-05-11 22:37:00,2021-05-12 06:32:00
0,A51,2021-05-12 05:01:00,2021-05-12 12:56:00
1,A58,2021-05-11 16:47:00,2021-05-12 13:15:00
1,A50,2021-05-12 13:15:00,2021-05-12 13:17:00
2,A33,2021-05-12 06:32:00,2021-05-12 14:49:00
1,A51,2021-05-12 13:17:00,2021-05-12 21:12:00
0,A32,2021-05-12 12:56:00,2021-05-13 02:28:00
2,A49,2021-05-12 14:49:00,2021-05-13 02:35:00
0,A12,2021-05-13 02:28:00,2021-05-13 05:20:00
1,A29,2021-05-12 21:12:00,2021-05-13 08:01:00
2,A47,2021-05-13 02:35:00,2021-05-13 13:05:00
1,A49,2021-05-13 08:01:00,2021-05-13 19:47:00
2,A112,2021-05-13 13:05:00,2021-05-13 22:24:00
2,A53,2021-05-13 22:24:00,2021-05-13 22:30:00
0,A58,2021-05-13 05:20:00,2021-05-14 01:48:00
0,A50,2021-05-14 01:48:00,2021-05-14 01:50:00
1,A47,2021-05-13 19:47:00,2021-05-14 06:17:00
2,A45,2021-05-13 22:30:00,2021-05-14 08:27:00
0,A51,2021-05-14 01:50:00,2021-05-14 09:45:00
1,A112,2021-05-14 06:17:00,2021-05-14 15:36:00
1,A53,2021-05-14 15:36:00,2021-05-14 15:42:00
0,A32,2021-05-14 09:45:00,2021-05-14 23:17:00
1,A45,2021-05-14 15:42:00,2021-05-15 01:39:00
0,A12,2021-05-14 23:17:00,2021-05-15 02:09:00
2,A101,2021-05-14 08:27:00,2021-05-15 15:20:00
1,A2,2021-05-15 01:39:00,2021-05-15 15:30:00
0,A58,2021-05-15 02:09:00,2021-05-15 22:37:00
0,A50,2021-05-15 22:37:00,2021-05-15 22:39:00
2,A55,2021-05-15 15:20:00,2021-05-15 22:57:00
1,A55,2021-05-15 15:30:00,2021-05-15 23:07:00
2,A103,2021-05-15 22:57:00,2021-05-16 04:30:00
1,A114,2021-05-15 23:07:00,2021-05-16 06:02:00
0,A51,2021-05-15 22:39:00,2021-05-16 06:34:00
0,A33,2021-05-16 06:34:00,2021-05-16 14:51:00
1,A44,2021-05-16 06:02:00,2021-05-16 20:35:00
1,A116,2021-05-16 20:35:00,2021-05-16 22:51:00
2,A54,2021-05-16 04:30:00,2021-05-17 01:06:00
2,A48,2021-05-17 01:06:00,2021-05-17 01:54:00
0,A49,2021-05-16 14:51:00,2021-05-17 02:37:00
0,A47,2021-05-17 02:37:00,2021-05-17 13:07:00
1,A54,2021-05-16 22:51:00,2021-05-17 19:27:00
1,A48,2021-05-17 19:27:00,2021-05-17 20:15:00
0,A115,2021-05-17 13:07:00,2021-05-18 00:01:00
0,A44,2021-05-18 00:01:00,2021-05-18 14:34:00
0,A102,2021-05-18 14:34:00,2021-05-18 15:06:00
2,A119,2021-05-17 01:54:00,2021-05-17 02:54:00
2,A56,2021-05-17 02:54:00,2021-05-17 05:54:00
2,A1,2021-05-17 05:54:00,2021-05-17 14:53:00
0,A119,2021-05-18 15:06:00,2021-05-18 16:06:00
0,A56,2021-05-18 16:06:00,2021-05-18 19:06:00
0,A1,2021-05-18 19:06:00,2021-05-19 03:48:00
