case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-04-07 00:00:00,2021-04-08 05:02:00
0,A43,2021-04-08 05:02:00,2021-04-08 05:42:00
0,A63,2021-04-08 05:42:00,2021-04-08 06:25:00
0,A60,2021-04-08 06:25:00,2021-04-08 10:18:00
0,A69,2021-04-08 10:18:00,2021-04-10 16:29:00
0,A46,2021-04-10 16:29:00,2021-04-11 09:27:00
0,A57,2021-04-11 09:27:00,2021-04-13 16:12:00
0,A61,2021-04-13 16:12:00,2021-04-14 13:28:00
0,A13,2021-04-14 13:28:00,2021-04-14 16:47:00
0,A58,2021-04-14 16:47:00,2021-04-15 13:15:00
0,A50,2021-04-15 13:15:00,2021-04-15 13:17:00
0,A51,2021-04-15 13:17:00,2021-04-15 21:12:00
0,A31,2021-04-15 21:12:00,2021-04-16 05:53:00
0,A11,2021-04-16 05:53:00,2021-04-16 08:43:00
0,A58,2021-04-16 08:43:00,2021-04-17 05:11:00
0,A50,2021-04-17 05:11:00,2021-04-17 05:13:00
0,A51,2021-04-17 05:13:00,2021-04-17 13:08:00
0,A36,2021-04-17 13:08:00,2021-04-17 23:34:00
0,A16,2021-04-17 23:34:00,2021-04-18 02:19:00
0,A58,2021-04-18 02:19:00,2021-04-18 22:47:00
0,A50,2021-04-18 22:47:00,2021-04-18 22:49:00
0,A51,2021-04-18 22:49:00,2021-04-19 06:44:00
0,A33,2021-04-19 06:44:00,2021-04-19 15:01:00
0,A49,2021-04-19 15:01:00,2021-04-20 02:47:00
0,A47,2021-04-20 02:47:00,2021-04-20 13:17:00
0,A112,2021-04-20 13:17:00,2021-04-20 22:36:00
0,A53,2021-04-20 22:36:00,2021-04-20 22:42:00
0,A45,2021-04-20 22:42:00,2021-04-21 08:39:00
0,A111,2021-04-21 08:39:00,2021-04-21 16:55:00
0,A44,2021-04-21 16:55:00,2021-04-22 07:28:00
0,A102,2021-04-22 07:28:00,2021-04-22 08:00:00
0,A119,2021-04-22 08:00:00,2021-04-22 09:00:00
0,A56,2021-04-22 09:00:00,2021-04-22 12:00:00
0,A1,2021-04-22 12:00:00,2021-04-22 20:38:00
