case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-25 00:00:00,2021-03-26 05:02:00
1,A52,2021-03-25 00:00:00,2021-03-26 05:02:00
0,A43,2021-03-26 05:02:00,2021-03-26 05:42:00
1,A43,2021-03-26 05:02:00,2021-03-26 05:42:00
0,A63,2021-03-26 05:42:00,2021-03-26 06:25:00
1,A63,2021-03-26 05:42:00,2021-03-26 06:25:00
0,A60,2021-03-26 06:25:00,2021-03-26 10:18:00
1,A60,2021-03-26 06:25:00,2021-03-26 10:18:00
0,A78,2021-03-26 10:18:00,2021-03-26 10:33:00
0,A46,2021-03-26 10:33:00,2021-03-27 03:31:00
1,A75,2021-03-26 10:18:00,2021-03-29 06:23:00
0,A57,2021-03-27 03:31:00,2021-03-29 10:16:00
1,A46,2021-03-29 06:23:00,2021-03-29 23:21:00
0,A61,2021-03-29 10:16:00,2021-03-30 07:32:00
0,A20,2021-03-30 07:32:00,2021-03-30 11:32:00
0,A58,2021-03-30 11:32:00,2021-03-31 08:00:00
0,A50,2021-03-31 08:00:00,2021-03-31 08:02:00
0,A51,2021-03-31 08:02:00,2021-03-31 15:57:00
0,A33,2021-03-31 15:57:00,2021-04-01 00:14:00
1,A57,2021-03-29 23:21:00,2021-04-01 06:06:00
1,A15,2021-04-01 06:06:00,2021-04-01 07:12:00
0,A49,2021-04-01 00:14:00,2021-04-01 12:00:00
0,A47,2021-04-01 12:00:00,2021-04-01 22:30:00
1,A58,2021-04-01 07:12:00,2021-04-02 03:40:00
1,A50,2021-04-02 03:40:00,2021-04-02 03:42:00
0,A104,2021-04-01 22:30:00,2021-04-02 05:17:00
1,A51,2021-04-02 03:42:00,2021-04-02 11:37:00
0,A44,2021-04-02 05:17:00,2021-04-02 19:50:00
1,A33,2021-04-02 11:37:00,2021-04-02 19:54:00
0,A102,2021-04-02 19:50:00,2021-04-02 20:22:00
1,A49,2021-04-02 19:54:00,2021-04-03 07:40:00
1,A47,2021-04-03 07:40:00,2021-04-03 18:10:00
1,A112,2021-04-03 18:10:00,2021-04-04 03:29:00
1,A53,2021-04-04 03:29:00,2021-04-04 03:35:00
1,A45,2021-04-04 03:35:00,2021-04-04 13:32:00
1,A111,2021-04-04 13:32:00,2021-04-04 21:48:00
1,A44,2021-04-04 21:48:00,2021-04-05 12:21:00
1,A102,2021-04-05 12:21:00,2021-04-05 12:53:00
0,A119,2021-04-02 20:22:00,2021-04-02 21:22:00
0,A56,2021-04-02 21:22:00,2021-04-03 00:22:00
0,A1,2021-04-03 00:22:00,2021-04-03 08:59:00
1,A119,2021-04-05 12:53:00,2021-04-05 13:53:00
1,A56,2021-04-05 13:53:00,2021-04-05 16:53:00
1,A1,2021-04-05 16:53:00,2021-04-06 01:29:00
