case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-13 00:00:00,2021-09-14 05:02:00
0,A43,2021-09-14 05:02:00,2021-09-14 05:42:00
0,A63,2021-09-14 05:42:00,2021-09-14 06:25:00
0,A60,2021-09-14 06:25:00,2021-09-14 10:18:00
0,A73,2021-09-14 10:18:00,2021-09-16 05:53:00
0,A46,2021-09-16 05:53:00,2021-09-16 22:51:00
0,A57,2021-09-16 22:51:00,2021-09-19 05:36:00
0,A18,2021-09-19 05:36:00,2021-09-19 09:23:00
0,A58,2021-09-19 09:23:00,2021-09-20 05:51:00
0,A50,2021-09-20 05:51:00,2021-09-20 05:53:00
0,A51,2021-09-20 05:53:00,2021-09-20 13:48:00
0,A32,2021-09-20 13:48:00,2021-09-21 03:20:00
0,A12,2021-09-21 03:20:00,2021-09-21 06:12:00
0,A58,2021-09-21 06:12:00,2021-09-22 02:40:00
0,A50,2021-09-22 02:40:00,2021-09-22 02:42:00
0,A51,2021-09-22 02:42:00,2021-09-22 10:37:00
0,A28,2021-09-22 10:37:00,2021-09-22 20:51:00
0,A8,2021-09-22 20:51:00,2021-09-22 23:42:00
0,A58,2021-09-22 23:42:00,2021-09-23 20:10:00
0,A50,2021-09-23 20:10:00,2021-09-23 20:12:00
0,A51,2021-09-23 20:12:00,2021-09-24 04:07:00
0,A28,2021-09-24 04:07:00,2021-09-24 14:21:00
0,A8,2021-09-24 14:21:00,2021-09-24 17:12:00
0,A58,2021-09-24 17:12:00,2021-09-25 13:40:00
0,A50,2021-09-25 13:40:00,2021-09-25 13:42:00
0,A51,2021-09-25 13:42:00,2021-09-25 21:37:00
0,A41,2021-09-25 21:37:00,2021-09-26 07:05:00
0,A21,2021-09-26 07:05:00,2021-09-26 09:38:00
0,A58,2021-09-26 09:38:00,2021-09-27 06:06:00
0,A50,2021-09-27 06:06:00,2021-09-27 06:08:00
0,A51,2021-09-27 06:08:00,2021-09-27 14:03:00
0,A42,2021-09-27 14:03:00,2021-09-28 01:03:00
0,A49,2021-09-28 01:03:00,2021-09-28 12:49:00
0,A47,2021-09-28 12:49:00,2021-09-28 23:19:00
0,A112,2021-09-28 23:19:00,2021-09-29 08:38:00
0,A53,2021-09-29 08:38:00,2021-09-29 08:44:00
0,A45,2021-09-29 08:44:00,2021-09-29 18:41:00
0,A111,2021-09-29 18:41:00,2021-09-30 02:57:00
0,A44,2021-09-30 02:57:00,2021-09-30 17:30:00
0,A102,2021-09-30 17:30:00,2021-09-30 18:02:00
0,A119,2021-09-30 18:02:00,2021-09-30 19:02:00
0,A56,2021-09-30 19:02:00,2021-09-30 22:02:00
0,A1,2021-09-30 22:02:00,2021-10-01 06:49:00
