case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-25 00:00:00,2021-02-26 05:02:00
1,A52,2021-02-25 00:00:00,2021-02-26 05:02:00
2,A52,2021-02-25 00:00:00,2021-02-26 05:02:00
0,A43,2021-02-26 05:02:00,2021-02-26 05:42:00
1,A43,2021-02-26 05:02:00,2021-02-26 05:42:00
2,A43,2021-02-26 05:02:00,2021-02-26 05:42:00
0,A63,2021-02-26 05:42:00,2021-02-26 06:25:00
1,A63,2021-02-26 05:42:00,2021-02-26 06:25:00
2,A63,2021-02-26 05:42:00,2021-02-26 06:25:00
0,A60,2021-02-26 06:25:00,2021-02-26 10:18:00
1,A60,2021-02-26 06:25:00,2021-02-26 10:18:00
2,A60,2021-02-26 06:25:00,2021-02-26 10:18:00
1,A82,2021-02-26 10:18:00,2021-02-26 15:47:00
2,A82,2021-02-26 10:18:00,2021-02-26 15:47:00
1,A46,2021-02-26 15:47:00,2021-02-27 08:45:00
2,A46,2021-02-26 15:47:00,2021-02-27 08:45:00
0,A85,2021-02-26 10:18:00,2021-02-28 09:27:00
1,A57,2021-02-27 08:45:00,2021-03-01 15:30:00
2,A57,2021-02-27 08:45:00,2021-03-01 15:30:00
1,A15,2021-03-01 15:30:00,2021-03-01 16:36:00
0,A62,2021-02-28 09:27:00,2021-03-02 09:18:00
0,A4,2021-03-02 09:18:00,2021-03-02 12:05:00
2,A61,2021-03-01 15:30:00,2021-03-02 12:46:00
1,A58,2021-03-01 16:36:00,2021-03-02 13:04:00
1,A50,2021-03-02 13:04:00,2021-03-02 13:06:00
2,A13,2021-03-02 12:46:00,2021-03-02 16:05:00
1,A51,2021-03-02 13:06:00,2021-03-02 21:01:00
1,A37,2021-03-02 21:01:00,2021-03-03 06:25:00
0,A58,2021-03-02 12:05:00,2021-03-03 08:33:00
0,A50,2021-03-03 08:33:00,2021-03-03 08:35:00
2,A58,2021-03-02 16:05:00,2021-03-03 12:33:00
2,A50,2021-03-03 12:33:00,2021-03-03 12:35:00
0,A51,2021-03-03 08:35:00,2021-03-03 16:30:00
1,A49,2021-03-03 06:25:00,2021-03-03 18:11:00
2,A51,2021-03-03 12:35:00,2021-03-03 20:30:00
0,A29,2021-03-03 16:30:00,2021-03-04 03:19:00
1,A47,2021-03-03 18:11:00,2021-03-04 04:41:00
2,A33,2021-03-03 20:30:00,2021-03-04 04:47:00
0,A49,2021-03-04 03:19:00,2021-03-04 15:05:00
1,A117,2021-03-04 04:41:00,2021-03-04 15:27:00
2,A49,2021-03-04 04:47:00,2021-03-04 16:33:00
1,A55,2021-03-04 15:27:00,2021-03-04 23:04:00
0,A47,2021-03-04 15:05:00,2021-03-05 01:35:00
2,A47,2021-03-04 16:33:00,2021-03-05 03:03:00
1,A114,2021-03-04 23:04:00,2021-03-05 05:59:00
0,A113,2021-03-05 01:35:00,2021-03-05 17:06:00
0,A53,2021-03-05 17:06:00,2021-03-05 17:12:00
2,A105,2021-03-05 03:03:00,2021-03-05 17:37:00
1,A44,2021-03-05 05:59:00,2021-03-05 20:32:00
2,A55,2021-03-05 17:37:00,2021-03-06 01:14:00
0,A45,2021-03-05 17:12:00,2021-03-06 03:09:00
1,A107,2021-03-05 20:32:00,2021-03-06 04:53:00
2,A114,2021-03-06 01:14:00,2021-03-06 08:09:00
0,A111,2021-03-06 03:09:00,2021-03-06 11:25:00
2,A44,2021-03-06 08:09:00,2021-03-06 22:42:00
1,A54,2021-03-06 04:53:00,2021-03-07 01:29:00
0,A44,2021-03-06 11:25:00,2021-03-07 01:58:00
1,A48,2021-03-07 01:29:00,2021-03-07 02:17:00
2,A107,2021-03-06 22:42:00,2021-03-07 07:03:00
0,A107,2021-03-07 01:58:00,2021-03-07 10:19:00
2,A54,2021-03-07 07:03:00,2021-03-08 03:39:00
2,A48,2021-03-08 03:39:00,2021-03-08 04:27:00
0,A54,2021-03-07 10:19:00,2021-03-08 06:55:00
0,A48,2021-03-08 06:55:00,2021-03-08 07:43:00
2,A119,2021-03-08 04:27:00,2021-03-08 05:27:00
2,A56,2021-03-08 05:27:00,2021-03-08 08:27:00
2,A1,2021-03-08 08:27:00,2021-03-08 17:10:00
