case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-17 00:00:00,2021-05-18 05:02:00
1,A52,2021-05-17 00:00:00,2021-05-18 05:02:00
2,A52,2021-05-17 00:00:00,2021-05-18 05:02:00
0,A43,2021-05-18 05:02:00,2021-05-18 05:42:00
1,A43,2021-05-18 05:02:00,2021-05-18 05:42:00
2,A43,2021-05-18 05:02:00,2021-05-18 05:42:00
0,A63,2021-05-18 05:42:00,2021-05-18 06:25:00
1,A63,2021-05-18 05:42:00,2021-05-18 06:25:00
2,A63,2021-05-18 05:42:00,2021-05-18 06:25:00
0,A60,2021-05-18 06:25:00,2021-05-18 10:18:00
1,A60,2021-05-18 06:25:00,2021-05-18 10:18:00
2,A60,2021-05-18 06:25:00,2021-05-18 10:18:00
1,A78,2021-05-18 10:18:00,2021-05-18 10:33:00
0,A82,2021-05-18 10:18:00,2021-05-18 15:47:00
2,A65,2021-05-18 10:18:00,2021-05-18 21:47:00
1,A46,2021-05-18 10:33:00,2021-05-19 03:31:00
0,A46,2021-05-18 15:47:00,2021-05-19 08:45:00
2,A46,2021-05-18 21:47:00,2021-05-19 14:45:00
1,A57,2021-05-19 03:31:00,2021-05-21 10:16:00
1,A18,2021-05-21 10:16:00,2021-05-21 14:03:00
0,A57,2021-05-19 08:45:00,2021-05-21 15:30:00
0,A15,2021-05-21 15:30:00,2021-05-21 16:36:00
2,A57,2021-05-19 14:45:00,2021-05-21 21:30:00
1,A58,2021-05-21 14:03:00,2021-05-22 10:31:00
1,A50,2021-05-22 10:31:00,2021-05-22 10:33:00
0,A58,2021-05-21 16:36:00,2021-05-22 13:04:00
0,A50,2021-05-22 13:04:00,2021-05-22 13:06:00
1,A51,2021-05-22 10:33:00,2021-05-22 18:28:00
2,A61,2021-05-21 21:30:00,2021-05-22 18:46:00
0,A51,2021-05-22 13:06:00,2021-05-22 21:01:00
2,A13,2021-05-22 18:46:00,2021-05-22 22:05:00
1,A33,2021-05-22 18:28:00,2021-05-23 02:45:00
0,A36,2021-05-22 21:01:00,2021-05-23 07:27:00
0,A16,2021-05-23 07:27:00,2021-05-23 10:12:00
1,A49,2021-05-23 02:45:00,2021-05-23 14:31:00
2,A58,2021-05-22 22:05:00,2021-05-23 18:33:00
2,A50,2021-05-23 18:33:00,2021-05-23 18:35:00
1,A109,2021-05-23 14:31:00,2021-05-23 20:21:00
1,A53,2021-05-23 20:21:00,2021-05-23 20:27:00
2,A51,2021-05-23 18:35:00,2021-05-24 02:30:00
1,A45,2021-05-23 20:27:00,2021-05-24 06:24:00
0,A58,2021-05-23 10:12:00,2021-05-24 06:40:00
0,A50,2021-05-24 06:40:00,2021-05-24 06:42:00
2,A33,2021-05-24 02:30:00,2021-05-24 10:47:00
0,A51,2021-05-24 06:42:00,2021-05-24 14:37:00
2,A49,2021-05-24 10:47:00,2021-05-24 22:33:00
0,A29,2021-05-24 14:37:00,2021-05-25 01:26:00
2,A109,2021-05-24 22:33:00,2021-05-25 04:23:00
2,A53,2021-05-25 04:23:00,2021-05-25 04:29:00
0,A49,2021-05-25 01:26:00,2021-05-25 13:12:00
2,A45,2021-05-25 04:29:00,2021-05-25 14:26:00
0,A47,2021-05-25 13:12:00,2021-05-25 23:42:00
0,A104,2021-05-25 23:42:00,2021-05-26 06:29:00
1,A110,2021-05-24 06:24:00,2021-05-26 14:24:00
0,A44,2021-05-26 06:29:00,2021-05-26 21:02:00
2,A101,2021-05-25 14:26:00,2021-05-26 21:19:00
0,A102,2021-05-26 21:02:00,2021-05-26 21:34:00
1,A55,2021-05-26 14:24:00,2021-05-26 22:01:00
2,A55,2021-05-26 21:19:00,2021-05-27 04:56:00
1,A114,2021-05-26 22:01:00,2021-05-27 04:56:00
2,A114,2021-05-27 04:56:00,2021-05-27 11:51:00
1,A44,2021-05-27 04:56:00,2021-05-27 19:29:00
1,A102,2021-05-27 19:29:00,2021-05-27 20:01:00
2,A44,2021-05-27 11:51:00,2021-05-28 02:24:00
2,A102,2021-05-28 02:24:00,2021-05-28 02:56:00
0,A119,2021-05-26 21:34:00,2021-05-26 22:34:00
0,A56,2021-05-26 22:34:00,2021-05-27 01:34:00
0,A1,2021-05-27 01:34:00,2021-05-27 10:14:00
1,A119,2021-05-27 20:01:00,2021-05-27 21:01:00
1,A56,2021-05-27 21:01:00,2021-05-28 00:01:00
1,A1,2021-05-28 00:01:00,2021-05-28 09:03:00
2,A119,2021-05-28 02:56:00,2021-05-28 03:56:00
2,A56,2021-05-28 03:56:00,2021-05-28 06:56:00
2,A1,2021-05-28 06:56:00,2021-05-28 16:06:00
