case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-13 00:00:00,2021-01-14 05:02:00
0,A43,2021-01-14 05:02:00,2021-01-14 05:42:00
0,A63,2021-01-14 05:42:00,2021-01-14 06:25:00
0,A60,2021-01-14 06:25:00,2021-01-14 10:18:00
0,A67,2021-01-14 10:18:00,2021-01-16 01:49:00
0,A46,2021-01-16 01:49:00,2021-01-16 18:47:00
0,A57,2021-01-16 18:47:00,2021-01-19 01:32:00
0,A61,2021-01-19 01:32:00,2021-01-19 22:48:00
0,A13,2021-01-19 22:48:00,2021-01-20 02:07:00
0,A58,2021-01-20 02:07:00,2021-01-20 22:35:00
0,A50,2021-01-20 22:35:00,2021-01-20 22:37:00
0,A51,2021-01-20 22:37:00,2021-01-21 06:32:00
0,A28,2021-01-21 06:32:00,2021-01-21 16:46:00
0,A8,2021-01-21 16:46:00,2021-01-21 19:37:00
0,A58,2021-01-21 19:37:00,2021-01-22 16:05:00
0,A50,2021-01-22 16:05:00,2021-01-22 16:07:00
0,A51,2021-01-22 16:07:00,2021-01-23 00:02:00
0,A36,2021-01-23 00:02:00,2021-01-23 10:28:00
0,A16,2021-01-23 10:28:00,2021-01-23 13:13:00
0,A58,2021-01-23 13:13:00,2021-01-24 09:41:00
0,A50,2021-01-24 09:41:00,2021-01-24 09:43:00
0,A51,2021-01-24 09:43:00,2021-01-24 17:38:00
0,A36,2021-01-24 17:38:00,2021-01-25 04:04:00
0,A16,2021-01-25 04:04:00,2021-01-25 06:49:00
0,A58,2021-01-25 06:49:00,2021-01-26 03:17:00
0,A50,2021-01-26 03:17:00,2021-01-26 03:19:00
0,A51,2021-01-26 03:19:00,2021-01-26 11:14:00
0,A33,2021-01-26 11:14:00,2021-01-26 19:31:00
0,A49,2021-01-26 19:31:00,2021-01-27 07:17:00
0,A47,2021-01-27 07:17:00,2021-01-27 17:47:00
0,A104,2021-01-27 17:47:00,2021-01-28 00:34:00
0,A44,2021-01-28 00:34:00,2021-01-28 15:07:00
0,A107,2021-01-28 15:07:00,2021-01-28 23:28:00
0,A54,2021-01-28 23:28:00,2021-01-29 20:04:00
0,A48,2021-01-29 20:04:00,2021-01-29 20:52:00
0,A119,2021-01-29 20:52:00,2021-01-29 21:52:00
0,A56,2021-01-29 21:52:00,2021-01-30 00:52:00
0,A1,2021-01-30 00:52:00,2021-01-30 09:45:00
