case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-28 00:00:00,2021-11-29 05:02:00
1,A52,2021-11-28 00:00:00,2021-11-29 05:02:00
2,A52,2021-11-28 00:00:00,2021-11-29 05:02:00
0,A43,2021-11-29 05:02:00,2021-11-29 05:42:00
1,A43,2021-11-29 05:02:00,2021-11-29 05:42:00
2,A43,2021-11-29 05:02:00,2021-11-29 05:42:00
0,A63,2021-11-29 05:42:00,2021-11-29 06:25:00
1,A63,2021-11-29 05:42:00,2021-11-29 06:25:00
2,A63,2021-11-29 05:42:00,2021-11-29 06:25:00
0,A60,2021-11-29 06:25:00,2021-11-29 10:18:00
1,A60,2021-11-29 06:25:00,2021-11-29 10:18:00
2,A60,2021-11-29 06:25:00,2021-11-29 10:18:00
1,A84,2021-11-29 10:18:00,2021-11-29 20:38:00
0,A65,2021-11-29 10:18:00,2021-11-29 21:47:00
1,A46,2021-11-29 20:38:00,2021-11-30 13:36:00
0,A46,2021-11-29 21:47:00,2021-11-30 14:45:00
2,A90,2021-11-29 10:18:00,2021-11-30 22:47:00
2,A12,2021-11-30 22:47:00,2021-12-01 01:39:00
2,A58,2021-12-01 01:39:00,2021-12-01 22:07:00
2,A50,2021-12-01 22:07:00,2021-12-01 22:09:00
2,A51,2021-12-01 22:09:00,2021-12-02 06:04:00
2,A31,2021-12-02 06:04:00,2021-12-02 14:45:00
2,A11,2021-12-02 14:45:00,2021-12-02 17:35:00
1,A57,2021-11-30 13:36:00,2021-12-02 20:21:00
0,A57,2021-11-30 14:45:00,2021-12-02 21:30:00
0,A15,2021-12-02 21:30:00,2021-12-02 22:36:00
1,A18,2021-12-02 20:21:00,2021-12-03 00:08:00
2,A58,2021-12-02 17:35:00,2021-12-03 14:03:00
2,A50,2021-12-03 14:03:00,2021-12-03 14:05:00
0,A58,2021-12-02 22:36:00,2021-12-03 19:04:00
0,A50,2021-12-03 19:04:00,2021-12-03 19:06:00
1,A58,2021-12-03 00:08:00,2021-12-03 20:36:00
1,A50,2021-12-03 20:36:00,2021-12-03 20:38:00
2,A51,2021-12-03 14:05:00,2021-12-03 22:00:00
0,A51,2021-12-03 19:06:00,2021-12-04 03:01:00
1,A51,2021-12-03 20:38:00,2021-12-04 04:33:00
2,A36,2021-12-03 22:00:00,2021-12-04 08:26:00
2,A16,2021-12-04 08:26:00,2021-12-04 11:11:00
0,A37,2021-12-04 03:01:00,2021-12-04 12:25:00
1,A33,2021-12-04 04:33:00,2021-12-04 12:50:00
0,A49,2021-12-04 12:25:00,2021-12-05 00:11:00
1,A49,2021-12-04 12:50:00,2021-12-05 00:36:00
2,A58,2021-12-04 11:11:00,2021-12-05 07:39:00
2,A50,2021-12-05 07:39:00,2021-12-05 07:41:00
0,A47,2021-12-05 00:11:00,2021-12-05 10:41:00
1,A47,2021-12-05 00:36:00,2021-12-05 11:06:00
2,A51,2021-12-05 07:41:00,2021-12-05 15:36:00
1,A104,2021-12-05 11:06:00,2021-12-05 17:53:00
0,A112,2021-12-05 10:41:00,2021-12-05 20:00:00
0,A53,2021-12-05 20:00:00,2021-12-05 20:06:00
2,A28,2021-12-05 15:36:00,2021-12-06 01:50:00
2,A8,2021-12-06 01:50:00,2021-12-06 04:41:00
0,A45,2021-12-05 20:06:00,2021-12-06 06:03:00
1,A44,2021-12-05 17:53:00,2021-12-06 08:26:00
1,A102,2021-12-06 08:26:00,2021-12-06 08:58:00
0,A111,2021-12-06 06:03:00,2021-12-06 14:19:00
2,A58,2021-12-06 04:41:00,2021-12-07 01:09:00
2,A50,2021-12-07 01:09:00,2021-12-07 01:11:00
0,A44,2021-12-06 14:19:00,2021-12-07 04:52:00
0,A102,2021-12-07 04:52:00,2021-12-07 05:24:00
2,A51,2021-12-07 01:11:00,2021-12-07 09:06:00
2,A36,2021-12-07 09:06:00,2021-12-07 19:32:00
2,A16,2021-12-07 19:32:00,2021-12-07 22:17:00
2,A58,2021-12-07 22:17:00,2021-12-08 18:45:00
2,A50,2021-12-08 18:45:00,2021-12-08 18:47:00
2,A51,2021-12-08 18:47:00,2021-12-09 02:42:00
2,A35,2021-12-09 02:42:00,2021-12-09 09:32:00
2,A49,2021-12-09 09:32:00,2021-12-09 21:18:00
2,A47,2021-12-09 21:18:00,2021-12-10 07:48:00
2,A112,2021-12-10 07:48:00,2021-12-10 17:07:00
2,A53,2021-12-10 17:07:00,2021-12-10 17:13:00
2,A45,2021-12-10 17:13:00,2021-12-11 03:10:00
2,A101,2021-12-11 03:10:00,2021-12-12 10:03:00
2,A55,2021-12-12 10:03:00,2021-12-12 17:40:00
2,A114,2021-12-12 17:40:00,2021-12-13 00:35:00
2,A44,2021-12-13 00:35:00,2021-12-13 15:08:00
2,A102,2021-12-13 15:08:00,2021-12-13 15:40:00
1,A119,2021-12-06 08:58:00,2021-12-06 09:58:00
1,A56,2021-12-06 09:58:00,2021-12-06 12:58:00
1,A1,2021-12-06 12:58:00,2021-12-06 22:25:00
0,A119,2021-12-07 05:24:00,2021-12-07 06:24:00
0,A56,2021-12-07 06:24:00,2021-12-07 09:24:00
0,A1,2021-12-07 09:24:00,2021-12-07 17:58:00
2,A119,2021-12-13 15:40:00,2021-12-13 16:40:00
2,A56,2021-12-13 16:40:00,2021-12-13 19:40:00
2,A1,2021-12-13 19:40:00,2021-12-14 04:41:00
