case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-12-29 00:00:00,2021-12-30 05:02:00
1,A52,2021-12-29 00:00:00,2021-12-30 05:02:00
2,A52,2021-12-29 00:00:00,2021-12-30 05:02:00
0,A43,2021-12-30 05:02:00,2021-12-30 05:42:00
1,A43,2021-12-30 05:02:00,2021-12-30 05:42:00
2,A43,2021-12-30 05:02:00,2021-12-30 05:42:00
0,A63,2021-12-30 05:42:00,2021-12-30 06:25:00
1,A63,2021-12-30 05:42:00,2021-12-30 06:25:00
2,A63,2021-12-30 05:42:00,2021-12-30 06:25:00
0,A60,2021-12-30 06:25:00,2021-12-30 10:18:00
1,A60,2021-12-30 06:25:00,2021-12-30 10:18:00
2,A60,2021-12-30 06:25:00,2021-12-30 10:18:00
2,A76,2021-12-30 10:18:00,2021-12-31 03:24:00
0,A66,2021-12-30 10:18:00,2021-12-31 03:47:00
2,A46,2021-12-31 03:24:00,2021-12-31 20:22:00
0,A46,2021-12-31 03:47:00,2021-12-31 20:45:00
1,A75,2021-12-30 10:18:00,2022-01-02 06:23:00
1,A46,2022-01-02 06:23:00,2022-01-02 23:21:00
2,A57,2021-12-31 20:22:00,2022-01-03 03:07:00
0,A57,2021-12-31 20:45:00,2022-01-03 03:30:00
0,A15,2022-01-03 03:30:00,2022-01-03 04:36:00
2,A61,2022-01-03 03:07:00,2022-01-04 00:23:00
0,A58,2022-01-03 04:36:00,2022-01-04 01:04:00
0,A50,2022-01-04 01:04:00,2022-01-04 01:06:00
2,A13,2022-01-04 00:23:00,2022-01-04 03:42:00
0,A51,2022-01-04 01:06:00,2022-01-04 09:01:00
0,A39,2022-01-04 09:01:00,2022-01-04 21:20:00
2,A58,2022-01-04 03:42:00,2022-01-05 00:10:00
2,A50,2022-01-05 00:10:00,2022-01-05 00:12:00
0,A19,2022-01-04 21:20:00,2022-01-05 05:26:00
1,A57,2022-01-02 23:21:00,2022-01-05 06:06:00
2,A51,2022-01-05 00:12:00,2022-01-05 08:07:00
2,A29,2022-01-05 08:07:00,2022-01-05 18:56:00
0,A58,2022-01-05 05:26:00,2022-01-06 01:54:00
0,A50,2022-01-06 01:54:00,2022-01-06 01:56:00
1,A61,2022-01-05 06:06:00,2022-01-06 03:22:00
1,A13,2022-01-06 03:22:00,2022-01-06 06:41:00
2,A49,2022-01-05 18:56:00,2022-01-06 06:42:00
0,A51,2022-01-06 01:56:00,2022-01-06 09:51:00
2,A47,2022-01-06 06:42:00,2022-01-06 17:12:00
