case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-08 00:00:00,2021-11-09 05:02:00
1,A52,2021-11-08 00:00:00,2021-11-09 05:02:00
0,A43,2021-11-09 05:02:00,2021-11-09 05:42:00
1,A43,2021-11-09 05:02:00,2021-11-09 05:42:00
0,A63,2021-11-09 05:42:00,2021-11-09 06:25:00
1,A63,2021-11-09 05:42:00,2021-11-09 06:25:00
0,A60,2021-11-09 06:25:00,2021-11-09 10:18:00
1,A60,2021-11-09 06:25:00,2021-11-09 10:18:00
0,A78,2021-11-09 10:18:00,2021-11-09 10:33:00
0,A46,2021-11-09 10:33:00,2021-11-10 03:31:00
1,A67,2021-11-09 10:18:00,2021-11-11 01:49:00
1,A46,2021-11-11 01:49:00,2021-11-11 18:47:00
0,A57,2021-11-10 03:31:00,2021-11-12 10:16:00
0,A61,2021-11-12 10:16:00,2021-11-13 07:32:00
0,A13,2021-11-13 07:32:00,2021-11-13 10:51:00
1,A57,2021-11-11 18:47:00,2021-11-14 01:32:00
0,A58,2021-11-13 10:51:00,2021-11-14 07:19:00
0,A50,2021-11-14 07:19:00,2021-11-14 07:21:00
0,A51,2021-11-14 07:21:00,2021-11-14 15:16:00
1,A61,2021-11-14 01:32:00,2021-11-14 22:48:00
0,A33,2021-11-14 15:16:00,2021-11-14 23:33:00
1,A13,2021-11-14 22:48:00,2021-11-15 02:07:00
0,A49,2021-11-14 23:33:00,2021-11-15 11:19:00
0,A109,2021-11-15 11:19:00,2021-11-15 17:09:00
0,A53,2021-11-15 17:09:00,2021-11-15 17:15:00
1,A58,2021-11-15 02:07:00,2021-11-15 22:35:00
1,A50,2021-11-15 22:35:00,2021-11-15 22:37:00
0,A45,2021-11-15 17:15:00,2021-11-16 03:12:00
1,A51,2021-11-15 22:37:00,2021-11-16 06:32:00
1,A36,2021-11-16 06:32:00,2021-11-16 16:58:00
1,A16,2021-11-16 16:58:00,2021-11-16 19:43:00
0,A101,2021-11-16 03:12:00,2021-11-17 10:05:00
1,A58,2021-11-16 19:43:00,2021-11-17 16:11:00
1,A50,2021-11-17 16:11:00,2021-11-17 16:13:00
0,A55,2021-11-17 10:05:00,2021-11-17 17:42:00
1,A51,2021-11-17 16:13:00,2021-11-18 00:08:00
0,A114,2021-11-17 17:42:00,2021-11-18 00:37:00
1,A36,2021-11-18 00:08:00,2021-11-18 10:34:00
1,A16,2021-11-18 10:34:00,2021-11-18 13:19:00
0,A44,2021-11-18 00:37:00,2021-11-18 15:10:00
0,A102,2021-11-18 15:10:00,2021-11-18 15:42:00
1,A58,2021-11-18 13:19:00,2021-11-19 09:47:00
1,A50,2021-11-19 09:47:00,2021-11-19 09:49:00
1,A51,2021-11-19 09:49:00,2021-11-19 17:44:00
1,A29,2021-11-19 17:44:00,2021-11-20 04:33:00
1,A49,2021-11-20 04:33:00,2021-11-20 16:19:00
1,A47,2021-11-20 16:19:00,2021-11-21 02:49:00
1,A112,2021-11-21 02:49:00,2021-11-21 12:08:00
1,A53,2021-11-21 12:08:00,2021-11-21 12:14:00
1,A45,2021-11-21 12:14:00,2021-11-21 22:11:00
1,A2,2021-11-21 22:11:00,2021-11-22 12:02:00
1,A55,2021-11-22 12:02:00,2021-11-22 19:39:00
1,A114,2021-11-22 19:39:00,2021-11-23 02:34:00
1,A44,2021-11-23 02:34:00,2021-11-23 17:07:00
1,A102,2021-11-23 17:07:00,2021-11-23 17:39:00
0,A119,2021-11-18 15:42:00,2021-11-18 16:42:00
0,A56,2021-11-18 16:42:00,2021-11-18 19:42:00
0,A1,2021-11-18 19:42:00,2021-11-19 04:49:00
1,A119,2021-11-23 17:39:00,2021-11-23 18:39:00
1,A56,2021-11-23 18:39:00,2021-11-23 21:39:00
1,A1,2021-11-23 21:39:00,2021-11-24 07:07:00
