case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-28 00:00:00,2021-10-29 05:02:00
0,A43,2021-10-29 05:02:00,2021-10-29 05:42:00
0,A63,2021-10-29 05:42:00,2021-10-29 06:25:00
0,A60,2021-10-29 06:25:00,2021-10-29 10:18:00
0,A78,2021-10-29 10:18:00,2021-10-29 10:33:00
0,A46,2021-10-29 10:33:00,2021-10-30 03:31:00
0,A57,2021-10-30 03:31:00,2021-11-01 10:16:00
0,A61,2021-11-01 10:16:00,2021-11-02 07:32:00
0,A13,2021-11-02 07:32:00,2021-11-02 10:51:00
0,A58,2021-11-02 10:51:00,2021-11-03 07:19:00
0,A50,2021-11-03 07:19:00,2021-11-03 07:21:00
0,A51,2021-11-03 07:21:00,2021-11-03 15:16:00
0,A33,2021-11-03 15:16:00,2021-11-03 23:33:00
0,A49,2021-11-03 23:33:00,2021-11-04 11:19:00
0,A47,2021-11-04 11:19:00,2021-11-04 21:49:00
0,A105,2021-11-04 21:49:00,2021-11-05 12:23:00
0,A55,2021-11-05 12:23:00,2021-11-05 20:00:00
0,A103,2021-11-05 20:00:00,2021-11-06 01:33:00
0,A54,2021-11-06 01:33:00,2021-11-06 22:09:00
0,A48,2021-11-06 22:09:00,2021-11-06 22:57:00
