case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-21 00:00:00,2021-05-22 05:02:00
1,A52,2021-05-21 00:00:00,2021-05-22 05:02:00
0,A43,2021-05-22 05:02:00,2021-05-22 05:42:00
1,A43,2021-05-22 05:02:00,2021-05-22 05:42:00
0,A63,2021-05-22 05:42:00,2021-05-22 06:25:00
1,A63,2021-05-22 05:42:00,2021-05-22 06:25:00
0,A60,2021-05-22 06:25:00,2021-05-22 10:18:00
1,A60,2021-05-22 06:25:00,2021-05-22 10:18:00
0,A87,2021-05-22 10:18:00,2021-05-23 06:19:00
1,A71,2021-05-22 10:18:00,2021-05-23 13:03:00
0,A46,2021-05-23 06:19:00,2021-05-23 23:17:00
1,A46,2021-05-23 13:03:00,2021-05-24 06:01:00
0,A57,2021-05-23 23:17:00,2021-05-26 06:02:00
1,A57,2021-05-24 06:01:00,2021-05-26 12:46:00
0,A61,2021-05-26 06:02:00,2021-05-27 03:18:00
0,A13,2021-05-27 03:18:00,2021-05-27 06:37:00
1,A61,2021-05-26 12:46:00,2021-05-27 10:02:00
1,A13,2021-05-27 10:02:00,2021-05-27 13:21:00
0,A58,2021-05-27 06:37:00,2021-05-28 03:05:00
0,A50,2021-05-28 03:05:00,2021-05-28 03:07:00
1,A58,2021-05-27 13:21:00,2021-05-28 09:49:00
1,A50,2021-05-28 09:49:00,2021-05-28 09:51:00
0,A51,2021-05-28 03:07:00,2021-05-28 11:02:00
1,A51,2021-05-28 09:51:00,2021-05-28 17:46:00
0,A42,2021-05-28 11:02:00,2021-05-28 22:02:00
1,A28,2021-05-28 17:46:00,2021-05-29 04:00:00
1,A8,2021-05-29 04:00:00,2021-05-29 06:51:00
0,A49,2021-05-28 22:02:00,2021-05-29 09:48:00
0,A47,2021-05-29 09:48:00,2021-05-29 20:18:00
1,A58,2021-05-29 06:51:00,2021-05-30 03:19:00
1,A50,2021-05-30 03:19:00,2021-05-30 03:21:00
0,A112,2021-05-29 20:18:00,2021-05-30 05:37:00
0,A53,2021-05-30 05:37:00,2021-05-30 05:43:00
1,A51,2021-05-30 03:21:00,2021-05-30 11:16:00
0,A45,2021-05-30 05:43:00,2021-05-30 15:40:00
1,A31,2021-05-30 11:16:00,2021-05-30 19:57:00
1,A11,2021-05-30 19:57:00,2021-05-30 22:47:00
0,A111,2021-05-30 15:40:00,2021-05-30 23:56:00
0,A44,2021-05-30 23:56:00,2021-05-31 14:29:00
0,A102,2021-05-31 14:29:00,2021-05-31 15:01:00
1,A58,2021-05-30 22:47:00,2021-05-31 19:15:00
1,A50,2021-05-31 19:15:00,2021-05-31 19:17:00
1,A51,2021-05-31 19:17:00,2021-06-01 03:12:00
1,A42,2021-06-01 03:12:00,2021-06-01 14:12:00
1,A49,2021-06-01 14:12:00,2021-06-02 01:58:00
1,A47,2021-06-02 01:58:00,2021-06-02 12:28:00
1,A112,2021-06-02 12:28:00,2021-06-02 21:47:00
1,A53,2021-06-02 21:47:00,2021-06-02 21:53:00
1,A45,2021-06-02 21:53:00,2021-06-03 07:50:00
1,A111,2021-06-03 07:50:00,2021-06-03 16:06:00
1,A44,2021-06-03 16:06:00,2021-06-04 06:39:00
1,A102,2021-06-04 06:39:00,2021-06-04 07:11:00
0,A119,2021-05-31 15:01:00,2021-05-31 16:01:00
0,A56,2021-05-31 16:01:00,2021-05-31 19:01:00
0,A1,2021-05-31 19:01:00,2021-06-01 04:02:00
