case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-28 00:00:00,2021-08-29 05:02:00
1,A52,2021-08-28 00:00:00,2021-08-29 05:02:00
0,A43,2021-08-29 05:02:00,2021-08-29 05:42:00
1,A43,2021-08-29 05:02:00,2021-08-29 05:42:00
0,A63,2021-08-29 05:42:00,2021-08-29 06:25:00
1,A63,2021-08-29 05:42:00,2021-08-29 06:25:00
0,A60,2021-08-29 06:25:00,2021-08-29 10:18:00
1,A60,2021-08-29 06:25:00,2021-08-29 10:18:00
0,A79,2021-08-29 10:18:00,2021-08-29 13:46:00
0,A46,2021-08-29 13:46:00,2021-08-30 06:44:00
1,A71,2021-08-29 10:18:00,2021-08-30 13:03:00
1,A46,2021-08-30 13:03:00,2021-08-31 06:01:00
0,A57,2021-08-30 06:44:00,2021-09-01 13:29:00
0,A61,2021-09-01 13:29:00,2021-09-02 10:45:00
1,A57,2021-08-31 06:01:00,2021-09-02 12:46:00
1,A15,2021-09-02 12:46:00,2021-09-02 13:52:00
0,A13,2021-09-02 10:45:00,2021-09-02 14:04:00
1,A58,2021-09-02 13:52:00,2021-09-03 10:20:00
1,A50,2021-09-03 10:20:00,2021-09-03 10:22:00
0,A58,2021-09-02 14:04:00,2021-09-03 10:32:00
0,A50,2021-09-03 10:32:00,2021-09-03 10:34:00
1,A51,2021-09-03 10:22:00,2021-09-03 18:17:00
0,A51,2021-09-03 10:34:00,2021-09-03 18:29:00
1,A33,2021-09-03 18:17:00,2021-09-04 02:34:00
0,A33,2021-09-03 18:29:00,2021-09-04 02:46:00
1,A49,2021-09-04 02:34:00,2021-09-04 14:20:00
0,A49,2021-09-04 02:46:00,2021-09-04 14:32:00
0,A109,2021-09-04 14:32:00,2021-09-04 20:22:00
0,A53,2021-09-04 20:22:00,2021-09-04 20:28:00
1,A47,2021-09-04 14:20:00,2021-09-05 00:50:00
0,A45,2021-09-04 20:28:00,2021-09-05 06:25:00
1,A104,2021-09-05 00:50:00,2021-09-05 07:37:00
0,A2,2021-09-05 06:25:00,2021-09-05 20:16:00
1,A44,2021-09-05 07:37:00,2021-09-05 22:10:00
1,A102,2021-09-05 22:10:00,2021-09-05 22:42:00
0,A55,2021-09-05 20:16:00,2021-09-06 03:53:00
0,A114,2021-09-06 03:53:00,2021-09-06 10:48:00
0,A44,2021-09-06 10:48:00,2021-09-07 01:21:00
0,A102,2021-09-07 01:21:00,2021-09-07 01:53:00
1,A119,2021-09-05 22:42:00,2021-09-05 23:42:00
1,A56,2021-09-05 23:42:00,2021-09-06 02:42:00
1,A1,2021-09-06 02:42:00,2021-09-06 12:08:00
0,A119,2021-09-07 01:53:00,2021-09-07 02:53:00
0,A56,2021-09-07 02:53:00,2021-09-07 05:53:00
0,A1,2021-09-07 05:53:00,2021-09-07 14:27:00
