case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-15 00:00:00,2021-07-16 05:02:00
1,A52,2021-07-15 00:00:00,2021-07-16 05:02:00
0,A43,2021-07-16 05:02:00,2021-07-16 05:42:00
1,A43,2021-07-16 05:02:00,2021-07-16 05:42:00
0,A63,2021-07-16 05:42:00,2021-07-16 06:25:00
1,A63,2021-07-16 05:42:00,2021-07-16 06:25:00
0,A60,2021-07-16 06:25:00,2021-07-16 10:18:00
1,A60,2021-07-16 06:25:00,2021-07-16 10:18:00
0,A65,2021-07-16 10:18:00,2021-07-16 21:47:00
1,A65,2021-07-16 10:18:00,2021-07-16 21:47:00
0,A46,2021-07-16 21:47:00,2021-07-17 14:45:00
1,A46,2021-07-16 21:47:00,2021-07-17 14:45:00
0,A57,2021-07-17 14:45:00,2021-07-19 21:30:00
1,A57,2021-07-17 14:45:00,2021-07-19 21:30:00
1,A18,2021-07-19 21:30:00,2021-07-20 01:17:00
0,A61,2021-07-19 21:30:00,2021-07-20 18:46:00
1,A58,2021-07-20 01:17:00,2021-07-20 21:45:00
1,A50,2021-07-20 21:45:00,2021-07-20 21:47:00
0,A13,2021-07-20 18:46:00,2021-07-20 22:05:00
1,A51,2021-07-20 21:47:00,2021-07-21 05:42:00
0,A58,2021-07-20 22:05:00,2021-07-21 18:33:00
0,A50,2021-07-21 18:33:00,2021-07-21 18:35:00
1,A38,2021-07-21 05:42:00,2021-07-21 20:28:00
0,A51,2021-07-21 18:35:00,2021-07-22 02:30:00
1,A49,2021-07-21 20:28:00,2021-07-22 08:14:00
0,A29,2021-07-22 02:30:00,2021-07-22 13:19:00
1,A47,2021-07-22 08:14:00,2021-07-22 18:44:00
0,A49,2021-07-22 13:19:00,2021-07-23 01:05:00
1,A104,2021-07-22 18:44:00,2021-07-23 01:31:00
0,A109,2021-07-23 01:05:00,2021-07-23 06:55:00
0,A53,2021-07-23 06:55:00,2021-07-23 07:01:00
1,A44,2021-07-23 01:31:00,2021-07-23 16:04:00
1,A102,2021-07-23 16:04:00,2021-07-23 16:36:00
0,A45,2021-07-23 07:01:00,2021-07-23 16:58:00
0,A110,2021-07-23 16:58:00,2021-07-26 00:58:00
0,A55,2021-07-26 00:58:00,2021-07-26 08:35:00
0,A114,2021-07-26 08:35:00,2021-07-26 15:30:00
0,A44,2021-07-26 15:30:00,2021-07-27 06:03:00
0,A102,2021-07-27 06:03:00,2021-07-27 06:35:00
1,A119,2021-07-23 16:36:00,2021-07-23 17:36:00
1,A56,2021-07-23 17:36:00,2021-07-23 20:36:00
1,A1,2021-07-23 20:36:00,2021-07-24 05:29:00
0,A119,2021-07-27 06:35:00,2021-07-27 07:35:00
0,A56,2021-07-27 07:35:00,2021-07-27 10:35:00
0,A1,2021-07-27 10:35:00,2021-07-27 19:41:00
