case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-04-12 00:00:00,2021-04-13 05:02:00
1,A52,2021-04-12 00:00:00,2021-04-13 05:02:00
2,A52,2021-04-12 00:00:00,2021-04-13 05:02:00
0,A43,2021-04-13 05:02:00,2021-04-13 05:42:00
1,A43,2021-04-13 05:02:00,2021-04-13 05:42:00
2,A43,2021-04-13 05:02:00,2021-04-13 05:42:00
0,A63,2021-04-13 05:42:00,2021-04-13 06:25:00
1,A63,2021-04-13 05:42:00,2021-04-13 06:25:00
2,A63,2021-04-13 05:42:00,2021-04-13 06:25:00
0,A60,2021-04-13 06:25:00,2021-04-13 10:18:00
1,A60,2021-04-13 06:25:00,2021-04-13 10:18:00
2,A60,2021-04-13 06:25:00,2021-04-13 10:18:00
1,A65,2021-04-13 10:18:00,2021-04-13 21:47:00
1,A46,2021-04-13 21:47:00,2021-04-14 14:45:00
0,A67,2021-04-13 10:18:00,2021-04-15 01:49:00
2,A67,2021-04-13 10:18:00,2021-04-15 01:49:00
0,A46,2021-04-15 01:49:00,2021-04-15 18:47:00
2,A46,2021-04-15 01:49:00,2021-04-15 18:47:00
1,A57,2021-04-14 14:45:00,2021-04-16 21:30:00
1,A18,2021-04-16 21:30:00,2021-04-17 01:17:00
1,A58,2021-04-17 01:17:00,2021-04-17 21:45:00
1,A50,2021-04-17 21:45:00,2021-04-17 21:47:00
0,A57,2021-04-15 18:47:00,2021-04-18 01:32:00
2,A57,2021-04-15 18:47:00,2021-04-18 01:32:00
1,A51,2021-04-17 21:47:00,2021-04-18 05:42:00
1,A33,2021-04-18 05:42:00,2021-04-18 13:59:00
0,A61,2021-04-18 01:32:00,2021-04-18 22:48:00
2,A61,2021-04-18 01:32:00,2021-04-18 22:48:00
1,A49,2021-04-18 13:59:00,2021-04-19 01:45:00
0,A13,2021-04-18 22:48:00,2021-04-19 02:07:00
2,A13,2021-04-18 22:48:00,2021-04-19 02:07:00
1,A47,2021-04-19 01:45:00,2021-04-19 12:15:00
1,A112,2021-04-19 12:15:00,2021-04-19 21:34:00
1,A53,2021-04-19 21:34:00,2021-04-19 21:40:00
0,A58,2021-04-19 02:07:00,2021-04-19 22:35:00
2,A58,2021-04-19 02:07:00,2021-04-19 22:35:00
0,A50,2021-04-19 22:35:00,2021-04-19 22:37:00
2,A50,2021-04-19 22:35:00,2021-04-19 22:37:00
0,A51,2021-04-19 22:37:00,2021-04-20 06:32:00
2,A51,2021-04-19 22:37:00,2021-04-20 06:32:00
1,A45,2021-04-19 21:40:00,2021-04-20 07:37:00
2,A41,2021-04-20 06:32:00,2021-04-20 16:00:00
0,A28,2021-04-20 06:32:00,2021-04-20 16:46:00
2,A21,2021-04-20 16:00:00,2021-04-20 18:33:00
0,A8,2021-04-20 16:46:00,2021-04-20 19:37:00
1,A2,2021-04-20 07:37:00,2021-04-20 21:28:00
1,A55,2021-04-20 21:28:00,2021-04-21 05:05:00
1,A103,2021-04-21 05:05:00,2021-04-21 10:38:00
2,A58,2021-04-20 18:33:00,2021-04-21 15:01:00
2,A50,2021-04-21 15:01:00,2021-04-21 15:03:00
0,A58,2021-04-20 19:37:00,2021-04-21 16:05:00
0,A50,2021-04-21 16:05:00,2021-04-21 16:07:00
2,A51,2021-04-21 15:03:00,2021-04-21 22:58:00
0,A51,2021-04-21 16:07:00,2021-04-22 00:02:00
1,A54,2021-04-21 10:38:00,2021-04-22 07:14:00
1,A48,2021-04-22 07:14:00,2021-04-22 08:02:00
2,A28,2021-04-21 22:58:00,2021-04-22 09:12:00
0,A36,2021-04-22 00:02:00,2021-04-22 10:28:00
2,A8,2021-04-22 09:12:00,2021-04-22 12:03:00
0,A16,2021-04-22 10:28:00,2021-04-22 13:13:00
2,A58,2021-04-22 12:03:00,2021-04-23 08:31:00
2,A50,2021-04-23 08:31:00,2021-04-23 08:33:00
0,A58,2021-04-22 13:13:00,2021-04-23 09:41:00
0,A50,2021-04-23 09:41:00,2021-04-23 09:43:00
2,A51,2021-04-23 08:33:00,2021-04-23 16:28:00
0,A51,2021-04-23 09:43:00,2021-04-23 17:38:00
2,A37,2021-04-23 16:28:00,2021-04-24 01:52:00
0,A33,2021-04-23 17:38:00,2021-04-24 01:55:00
2,A49,2021-04-24 01:52:00,2021-04-24 13:38:00
0,A49,2021-04-24 01:55:00,2021-04-24 13:41:00
0,A109,2021-04-24 13:41:00,2021-04-24 19:31:00
0,A53,2021-04-24 19:31:00,2021-04-24 19:37:00
2,A47,2021-04-24 13:38:00,2021-04-25 00:08:00
0,A45,2021-04-24 19:37:00,2021-04-25 05:34:00
2,A104,2021-04-25 00:08:00,2021-04-25 06:55:00
0,A111,2021-04-25 05:34:00,2021-04-25 13:50:00
2,A44,2021-04-25 06:55:00,2021-04-25 21:28:00
2,A102,2021-04-25 21:28:00,2021-04-25 22:00:00
0,A44,2021-04-25 13:50:00,2021-04-26 04:23:00
0,A102,2021-04-26 04:23:00,2021-04-26 04:55:00
1,A119,2021-04-22 08:02:00,2021-04-22 09:02:00
1,A56,2021-04-22 09:02:00,2021-04-22 12:02:00
1,A1,2021-04-22 12:02:00,2021-04-22 20:46:00
2,A119,2021-04-25 22:00:00,2021-04-25 23:00:00
2,A56,2021-04-25 23:00:00,2021-04-26 02:00:00
2,A1,2021-04-26 02:00:00,2021-04-26 11:02:00
0,A119,2021-04-26 04:55:00,2021-04-26 05:55:00
0,A56,2021-04-26 05:55:00,2021-04-26 08:55:00
0,A1,2021-04-26 08:55:00,2021-04-26 17:33:00
