case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-19 00:00:00,2021-03-20 05:02:00
1,A52,2021-03-19 00:00:00,2021-03-20 05:02:00
2,A52,2021-03-19 00:00:00,2021-03-20 05:02:00
0,A43,2021-03-20 05:02:00,2021-03-20 05:42:00
1,A43,2021-03-20 05:02:00,2021-03-20 05:42:00
2,A43,2021-03-20 05:02:00,2021-03-20 05:42:00
0,A63,2021-03-20 05:42:00,2021-03-20 06:25:00
1,A63,2021-03-20 05:42:00,2021-03-20 06:25:00
2,A63,2021-03-20 05:42:00,2021-03-20 06:25:00
0,A60,2021-03-20 06:25:00,2021-03-20 10:18:00
1,A60,2021-03-20 06:25:00,2021-03-20 10:18:00
2,A60,2021-03-20 06:25:00,2021-03-20 10:18:00
0,A65,2021-03-20 10:18:00,2021-03-20 21:47:00
1,A66,2021-03-20 10:18:00,2021-03-21 03:47:00
2,A71,2021-03-20 10:18:00,2021-03-21 13:03:00
0,A46,2021-03-20 21:47:00,2021-03-21 14:45:00
1,A46,2021-03-21 03:47:00,2021-03-21 20:45:00
2,A46,2021-03-21 13:03:00,2021-03-22 06:01:00
0,A57,2021-03-21 14:45:00,2021-03-23 21:30:00
1,A57,2021-03-21 20:45:00,2021-03-24 03:30:00
2,A57,2021-03-22 06:01:00,2021-03-24 12:46:00
0,A61,2021-03-23 21:30:00,2021-03-24 18:46:00
0,A13,2021-03-24 18:46:00,2021-03-24 22:05:00
1,A61,2021-03-24 03:30:00,2021-03-25 00:46:00
1,A13,2021-03-25 00:46:00,2021-03-25 04:05:00
2,A61,2021-03-24 12:46:00,2021-03-25 10:02:00
2,A13,2021-03-25 10:02:00,2021-03-25 13:21:00
0,A58,2021-03-24 22:05:00,2021-03-25 18:33:00
0,A50,2021-03-25 18:33:00,2021-03-25 18:35:00
1,A58,2021-03-25 04:05:00,2021-03-26 00:33:00
1,A50,2021-03-26 00:33:00,2021-03-26 00:35:00
0,A51,2021-03-25 18:35:00,2021-03-26 02:30:00
1,A51,2021-03-26 00:35:00,2021-03-26 08:30:00
0,A35,2021-03-26 02:30:00,2021-03-26 09:20:00
2,A58,2021-03-25 13:21:00,2021-03-26 09:49:00
2,A50,2021-03-26 09:49:00,2021-03-26 09:51:00
2,A51,2021-03-26 09:51:00,2021-03-26 17:46:00
1,A28,2021-03-26 08:30:00,2021-03-26 18:44:00
0,A49,2021-03-26 09:20:00,2021-03-26 21:06:00
1,A8,2021-03-26 18:44:00,2021-03-26 21:35:00
2,A41,2021-03-26 17:46:00,2021-03-27 03:14:00
2,A21,2021-03-27 03:14:00,2021-03-27 05:47:00
0,A47,2021-03-26 21:06:00,2021-03-27 07:36:00
0,A104,2021-03-27 07:36:00,2021-03-27 14:23:00
1,A58,2021-03-26 21:35:00,2021-03-27 18:03:00
1,A50,2021-03-27 18:03:00,2021-03-27 18:05:00
1,A51,2021-03-27 18:05:00,2021-03-28 02:00:00
2,A58,2021-03-27 05:47:00,2021-03-28 02:15:00
2,A50,2021-03-28 02:15:00,2021-03-28 02:17:00
0,A44,2021-03-27 14:23:00,2021-03-28 04:56:00
2,A51,2021-03-28 02:17:00,2021-03-28 10:12:00
1,A41,2021-03-28 02:00:00,2021-03-28 11:28:00
0,A107,2021-03-28 04:56:00,2021-03-28 13:17:00
1,A21,2021-03-28 11:28:00,2021-03-28 14:01:00
2,A37,2021-03-28 10:12:00,2021-03-28 19:36:00
2,A49,2021-03-28 19:36:00,2021-03-29 07:22:00
0,A54,2021-03-28 13:17:00,2021-03-29 09:53:00
1,A58,2021-03-28 14:01:00,2021-03-29 10:29:00
1,A50,2021-03-29 10:29:00,2021-03-29 10:31:00
0,A48,2021-03-29 09:53:00,2021-03-29 10:41:00
2,A47,2021-03-29 07:22:00,2021-03-29 17:52:00
1,A51,2021-03-29 10:31:00,2021-03-29 18:26:00
2,A112,2021-03-29 17:52:00,2021-03-30 03:11:00
2,A53,2021-03-30 03:11:00,2021-03-30 03:17:00
1,A37,2021-03-29 18:26:00,2021-03-30 03:50:00
2,A45,2021-03-30 03:17:00,2021-03-30 13:14:00
1,A49,2021-03-30 03:50:00,2021-03-30 15:36:00
2,A111,2021-03-30 13:14:00,2021-03-30 21:30:00
1,A47,2021-03-30 15:36:00,2021-03-31 02:06:00
1,A104,2021-03-31 02:06:00,2021-03-31 08:53:00
2,A44,2021-03-30 21:30:00,2021-03-31 12:03:00
2,A107,2021-03-31 12:03:00,2021-03-31 20:24:00
1,A44,2021-03-31 08:53:00,2021-03-31 23:26:00
1,A107,2021-03-31 23:26:00,2021-04-01 07:47:00
2,A54,2021-03-31 20:24:00,2021-04-01 17:00:00
2,A48,2021-04-01 17:00:00,2021-04-01 17:48:00
1,A54,2021-04-01 07:47:00,2021-04-02 04:23:00
1,A48,2021-04-02 04:23:00,2021-04-02 05:11:00
0,A119,2021-03-29 10:41:00,2021-03-29 11:41:00
0,A56,2021-03-29 11:41:00,2021-03-29 14:41:00
0,A1,2021-03-29 14:41:00,2021-03-29 23:56:00
2,A119,2021-04-01 17:48:00,2021-04-01 18:48:00
2,A56,2021-04-01 18:48:00,2021-04-01 21:48:00
2,A1,2021-04-01 21:48:00,2021-04-02 07:05:00
1,A119,2021-04-02 05:11:00,2021-04-02 06:11:00
1,A56,2021-04-02 06:11:00,2021-04-02 09:11:00
1,A1,2021-04-02 09:11:00,2021-04-02 17:53:00
