case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-15 00:00:00,2021-09-16 05:02:00
1,A52,2021-09-15 00:00:00,2021-09-16 05:02:00
2,A52,2021-09-15 00:00:00,2021-09-16 05:02:00
0,A43,2021-09-16 05:02:00,2021-09-16 05:42:00
1,A43,2021-09-16 05:02:00,2021-09-16 05:42:00
2,A43,2021-09-16 05:02:00,2021-09-16 05:42:00
0,A63,2021-09-16 05:42:00,2021-09-16 06:25:00
1,A63,2021-09-16 05:42:00,2021-09-16 06:25:00
2,A63,2021-09-16 05:42:00,2021-09-16 06:25:00
0,A60,2021-09-16 06:25:00,2021-09-16 10:18:00
1,A60,2021-09-16 06:25:00,2021-09-16 10:18:00
2,A60,2021-09-16 06:25:00,2021-09-16 10:18:00
2,A82,2021-09-16 10:18:00,2021-09-16 15:47:00
1,A66,2021-09-16 10:18:00,2021-09-17 03:47:00
2,A46,2021-09-16 15:47:00,2021-09-17 08:45:00
1,A46,2021-09-17 03:47:00,2021-09-17 20:45:00
0,A75,2021-09-16 10:18:00,2021-09-19 06:23:00
2,A57,2021-09-17 08:45:00,2021-09-19 15:30:00
0,A46,2021-09-19 06:23:00,2021-09-19 23:21:00
1,A57,2021-09-17 20:45:00,2021-09-20 03:30:00
1,A18,2021-09-20 03:30:00,2021-09-20 07:17:00
2,A61,2021-09-19 15:30:00,2021-09-20 12:46:00
2,A13,2021-09-20 12:46:00,2021-09-20 16:05:00
1,A58,2021-09-20 07:17:00,2021-09-21 03:45:00
1,A50,2021-09-21 03:45:00,2021-09-21 03:47:00
1,A51,2021-09-21 03:47:00,2021-09-21 11:42:00
2,A58,2021-09-20 16:05:00,2021-09-21 12:33:00
2,A50,2021-09-21 12:33:00,2021-09-21 12:35:00
1,A33,2021-09-21 11:42:00,2021-09-21 19:59:00
2,A51,2021-09-21 12:35:00,2021-09-21 20:30:00
2,A41,2021-09-21 20:30:00,2021-09-22 05:58:00
0,A57,2021-09-19 23:21:00,2021-09-22 06:06:00
1,A49,2021-09-21 19:59:00,2021-09-22 07:45:00
2,A21,2021-09-22 05:58:00,2021-09-22 08:31:00
1,A109,2021-09-22 07:45:00,2021-09-22 13:35:00
1,A53,2021-09-22 13:35:00,2021-09-22 13:41:00
1,A45,2021-09-22 13:41:00,2021-09-22 23:38:00
0,A61,2021-09-22 06:06:00,2021-09-23 03:22:00
2,A58,2021-09-22 08:31:00,2021-09-23 04:59:00
2,A50,2021-09-23 04:59:00,2021-09-23 05:01:00
0,A13,2021-09-23 03:22:00,2021-09-23 06:41:00
2,A51,2021-09-23 05:01:00,2021-09-23 12:56:00
2,A31,2021-09-23 12:56:00,2021-09-23 21:37:00
2,A11,2021-09-23 21:37:00,2021-09-24 00:27:00
0,A58,2021-09-23 06:41:00,2021-09-24 03:09:00
0,A50,2021-09-24 03:09:00,2021-09-24 03:11:00
1,A101,2021-09-22 23:38:00,2021-09-24 06:31:00
0,A51,2021-09-24 03:11:00,2021-09-24 11:06:00
1,A55,2021-09-24 06:31:00,2021-09-24 14:08:00
2,A58,2021-09-24 00:27:00,2021-09-24 20:55:00
2,A50,2021-09-24 20:55:00,2021-09-24 20:57:00
1,A114,2021-09-24 14:08:00,2021-09-24 21:03:00
0,A28,2021-09-24 11:06:00,2021-09-24 21:20:00
0,A8,2021-09-24 21:20:00,2021-09-25 00:11:00
2,A51,2021-09-24 20:57:00,2021-09-25 04:52:00
1,A44,2021-09-24 21:03:00,2021-09-25 11:36:00
1,A102,2021-09-25 11:36:00,2021-09-25 12:08:00
2,A29,2021-09-25 04:52:00,2021-09-25 15:41:00
0,A58,2021-09-25 00:11:00,2021-09-25 20:39:00
0,A50,2021-09-25 20:39:00,2021-09-25 20:41:00
2,A49,2021-09-25 15:41:00,2021-09-26 03:27:00
0,A51,2021-09-25 20:41:00,2021-09-26 04:36:00
2,A109,2021-09-26 03:27:00,2021-09-26 09:17:00
2,A53,2021-09-26 09:17:00,2021-09-26 09:23:00
0,A36,2021-09-26 04:36:00,2021-09-26 15:02:00
0,A16,2021-09-26 15:02:00,2021-09-26 17:47:00
2,A45,2021-09-26 09:23:00,2021-09-26 19:20:00
2,A111,2021-09-26 19:20:00,2021-09-27 03:36:00
0,A58,2021-09-26 17:47:00,2021-09-27 14:15:00
