case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-20 00:00:00,2021-08-21 05:02:00
0,A43,2021-08-21 05:02:00,2021-08-21 05:42:00
0,A63,2021-08-21 05:42:00,2021-08-21 06:25:00
0,A60,2021-08-21 06:25:00,2021-08-21 10:18:00
0,A66,2021-08-21 10:18:00,2021-08-22 03:47:00
0,A46,2021-08-22 03:47:00,2021-08-22 20:45:00
0,A57,2021-08-22 20:45:00,2021-08-25 03:30:00
0,A61,2021-08-25 03:30:00,2021-08-26 00:46:00
0,A13,2021-08-26 00:46:00,2021-08-26 04:05:00
0,A58,2021-08-26 04:05:00,2021-08-27 00:33:00
0,A50,2021-08-27 00:33:00,2021-08-27 00:35:00
0,A51,2021-08-27 00:35:00,2021-08-27 08:30:00
0,A32,2021-08-27 08:30:00,2021-08-27 22:02:00
0,A12,2021-08-27 22:02:00,2021-08-28 00:54:00
0,A58,2021-08-28 00:54:00,2021-08-28 21:22:00
0,A50,2021-08-28 21:22:00,2021-08-28 21:24:00
0,A51,2021-08-28 21:24:00,2021-08-29 05:19:00
0,A41,2021-08-29 05:19:00,2021-08-29 14:47:00
0,A21,2021-08-29 14:47:00,2021-08-29 17:20:00
0,A58,2021-08-29 17:20:00,2021-08-30 13:48:00
0,A50,2021-08-30 13:48:00,2021-08-30 13:50:00
0,A51,2021-08-30 13:50:00,2021-08-30 21:45:00
0,A29,2021-08-30 21:45:00,2021-08-31 08:34:00
0,A49,2021-08-31 08:34:00,2021-08-31 20:20:00
0,A47,2021-08-31 20:20:00,2021-09-01 06:50:00
0,A112,2021-09-01 06:50:00,2021-09-01 16:09:00
0,A53,2021-09-01 16:09:00,2021-09-01 16:15:00
0,A45,2021-09-01 16:15:00,2021-09-02 02:12:00
0,A101,2021-09-02 02:12:00,2021-09-03 09:05:00
0,A55,2021-09-03 09:05:00,2021-09-03 16:42:00
0,A103,2021-09-03 16:42:00,2021-09-03 22:15:00
0,A54,2021-09-03 22:15:00,2021-09-04 18:51:00
0,A48,2021-09-04 18:51:00,2021-09-04 19:39:00
0,A119,2021-09-04 19:39:00,2021-09-04 20:39:00
0,A56,2021-09-04 20:39:00,2021-09-04 23:39:00
0,A1,2021-09-04 23:39:00,2021-09-05 08:22:00
