case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-02 00:00:00,2021-10-03 05:02:00
0,A43,2021-10-03 05:02:00,2021-10-03 05:42:00
0,A63,2021-10-03 05:42:00,2021-10-03 06:25:00
0,A60,2021-10-03 06:25:00,2021-10-03 10:18:00
0,A79,2021-10-03 10:18:00,2021-10-03 13:46:00
0,A46,2021-10-03 13:46:00,2021-10-04 06:44:00
0,A57,2021-10-04 06:44:00,2021-10-06 13:29:00
0,A61,2021-10-06 13:29:00,2021-10-07 10:45:00
0,A13,2021-10-07 10:45:00,2021-10-07 14:04:00
0,A58,2021-10-07 14:04:00,2021-10-08 10:32:00
0,A50,2021-10-08 10:32:00,2021-10-08 10:34:00
0,A51,2021-10-08 10:34:00,2021-10-08 18:29:00
0,A33,2021-10-08 18:29:00,2021-10-09 02:46:00
0,A49,2021-10-09 02:46:00,2021-10-09 14:32:00
0,A47,2021-10-09 14:32:00,2021-10-10 01:02:00
0,A104,2021-10-10 01:02:00,2021-10-10 07:49:00
0,A44,2021-10-10 07:49:00,2021-10-10 22:22:00
0,A102,2021-10-10 22:22:00,2021-10-10 22:54:00
0,A119,2021-10-10 22:54:00,2021-10-10 23:54:00
0,A56,2021-10-10 23:54:00,2021-10-11 02:54:00
0,A1,2021-10-11 02:54:00,2021-10-11 11:39:00
