case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-02 00:00:00,2021-09-03 05:02:00
0,A43,2021-09-03 05:02:00,2021-09-03 05:42:00
0,A63,2021-09-03 05:42:00,2021-09-03 06:25:00
0,A60,2021-09-03 06:25:00,2021-09-03 10:18:00
0,A79,2021-09-03 10:18:00,2021-09-03 13:46:00
0,A46,2021-09-03 13:46:00,2021-09-04 06:44:00
0,A57,2021-09-04 06:44:00,2021-09-06 13:29:00
0,A15,2021-09-06 13:29:00,2021-09-06 14:35:00
0,A58,2021-09-06 14:35:00,2021-09-07 11:03:00
0,A50,2021-09-07 11:03:00,2021-09-07 11:05:00
0,A51,2021-09-07 11:05:00,2021-09-07 19:00:00
0,A33,2021-09-07 19:00:00,2021-09-08 03:17:00
0,A49,2021-09-08 03:17:00,2021-09-08 15:03:00
0,A47,2021-09-08 15:03:00,2021-09-09 01:33:00
0,A104,2021-09-09 01:33:00,2021-09-09 08:20:00
0,A44,2021-09-09 08:20:00,2021-09-09 22:53:00
0,A102,2021-09-09 22:53:00,2021-09-09 23:25:00
0,A119,2021-09-09 23:25:00,2021-09-10 00:25:00
0,A56,2021-09-10 00:25:00,2021-09-10 03:25:00
0,A1,2021-09-10 03:25:00,2021-09-10 12:46:00
