case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-11 00:00:00,2021-02-12 05:02:00
1,A52,2021-02-11 00:00:00,2021-02-12 05:02:00
2,A52,2021-02-11 00:00:00,2021-02-12 05:02:00
0,A43,2021-02-12 05:02:00,2021-02-12 05:42:00
1,A43,2021-02-12 05:02:00,2021-02-12 05:42:00
2,A43,2021-02-12 05:02:00,2021-02-12 05:42:00
0,A63,2021-02-12 05:42:00,2021-02-12 06:25:00
1,A63,2021-02-12 05:42:00,2021-02-12 06:25:00
2,A63,2021-02-12 05:42:00,2021-02-12 06:25:00
0,A60,2021-02-12 06:25:00,2021-02-12 10:18:00
1,A60,2021-02-12 06:25:00,2021-02-12 10:18:00
2,A60,2021-02-12 06:25:00,2021-02-12 10:18:00
0,A79,2021-02-12 10:18:00,2021-02-12 13:46:00
0,A46,2021-02-12 13:46:00,2021-02-13 06:44:00
1,A67,2021-02-12 10:18:00,2021-02-14 01:49:00
2,A67,2021-02-12 10:18:00,2021-02-14 01:49:00
1,A46,2021-02-14 01:49:00,2021-02-14 18:47:00
2,A46,2021-02-14 01:49:00,2021-02-14 18:47:00
0,A57,2021-02-13 06:44:00,2021-02-15 13:29:00
0,A61,2021-02-15 13:29:00,2021-02-16 10:45:00
0,A13,2021-02-16 10:45:00,2021-02-16 14:04:00
1,A57,2021-02-14 18:47:00,2021-02-17 01:32:00
2,A57,2021-02-14 18:47:00,2021-02-17 01:32:00
0,A58,2021-02-16 14:04:00,2021-02-17 10:32:00
0,A50,2021-02-17 10:32:00,2021-02-17 10:34:00
0,A51,2021-02-17 10:34:00,2021-02-17 18:29:00
1,A61,2021-02-17 01:32:00,2021-02-17 22:48:00
2,A61,2021-02-17 01:32:00,2021-02-17 22:48:00
1,A13,2021-02-17 22:48:00,2021-02-18 02:07:00
2,A13,2021-02-17 22:48:00,2021-02-18 02:07:00
0,A32,2021-02-17 18:29:00,2021-02-18 08:01:00
0,A12,2021-02-18 08:01:00,2021-02-18 10:53:00
1,A58,2021-02-18 02:07:00,2021-02-18 22:35:00
2,A58,2021-02-18 02:07:00,2021-02-18 22:35:00
1,A50,2021-02-18 22:35:00,2021-02-18 22:37:00
2,A50,2021-02-18 22:35:00,2021-02-18 22:37:00
1,A51,2021-02-18 22:37:00,2021-02-19 06:32:00
2,A51,2021-02-18 22:37:00,2021-02-19 06:32:00
0,A58,2021-02-18 10:53:00,2021-02-19 07:21:00
0,A50,2021-02-19 07:21:00,2021-02-19 07:23:00
0,A51,2021-02-19 07:23:00,2021-02-19 15:18:00
1,A23,2021-02-19 06:32:00,2021-02-19 19:02:00
2,A38,2021-02-19 06:32:00,2021-02-19 21:18:00
0,A35,2021-02-19 15:18:00,2021-02-19 22:08:00
1,A49,2021-02-19 19:02:00,2021-02-20 06:48:00
2,A49,2021-02-19 21:18:00,2021-02-20 09:04:00
0,A49,2021-02-19 22:08:00,2021-02-20 09:54:00
1,A47,2021-02-20 06:48:00,2021-02-20 17:18:00
2,A47,2021-02-20 09:04:00,2021-02-20 19:34:00
0,A47,2021-02-20 09:54:00,2021-02-20 20:24:00
1,A112,2021-02-20 17:18:00,2021-02-21 02:37:00
1,A53,2021-02-21 02:37:00,2021-02-21 02:43:00
0,A104,2021-02-20 20:24:00,2021-02-21 03:11:00
2,A112,2021-02-20 19:34:00,2021-02-21 04:53:00
2,A53,2021-02-21 04:53:00,2021-02-21 04:59:00
1,A45,2021-02-21 02:43:00,2021-02-21 12:40:00
2,A45,2021-02-21 04:59:00,2021-02-21 14:56:00
0,A44,2021-02-21 03:11:00,2021-02-21 17:44:00
0,A116,2021-02-21 17:44:00,2021-02-21 20:00:00
2,A111,2021-02-21 14:56:00,2021-02-21 23:12:00
2,A44,2021-02-21 23:12:00,2021-02-22 13:45:00
0,A54,2021-02-21 20:00:00,2021-02-22 16:36:00
0,A48,2021-02-22 16:36:00,2021-02-22 17:24:00
1,A101,2021-02-21 12:40:00,2021-02-22 19:33:00
2,A107,2021-02-22 13:45:00,2021-02-22 22:06:00
1,A55,2021-02-22 19:33:00,2021-02-23 03:10:00
1,A114,2021-02-23 03:10:00,2021-02-23 10:05:00
2,A54,2021-02-22 22:06:00,2021-02-23 18:42:00
2,A48,2021-02-23 18:42:00,2021-02-23 19:30:00
1,A44,2021-02-23 10:05:00,2021-02-24 00:38:00
1,A107,2021-02-24 00:38:00,2021-02-24 08:59:00
1,A54,2021-02-24 08:59:00,2021-02-25 05:35:00
1,A48,2021-02-25 05:35:00,2021-02-25 06:23:00
0,A119,2021-02-22 17:24:00,2021-02-22 18:24:00
0,A56,2021-02-22 18:24:00,2021-02-22 21:24:00
0,A1,2021-02-22 21:24:00,2021-02-23 05:55:00
1,A119,2021-02-25 06:23:00,2021-02-25 07:23:00
1,A56,2021-02-25 07:23:00,2021-02-25 10:23:00
1,A1,2021-02-25 10:23:00,2021-02-25 19:22:00
