case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-11 00:00:00,2021-03-12 05:02:00
1,A52,2021-03-11 00:00:00,2021-03-12 05:02:00
0,A43,2021-03-12 05:02:00,2021-03-12 05:42:00
1,A43,2021-03-12 05:02:00,2021-03-12 05:42:00
0,A63,2021-03-12 05:42:00,2021-03-12 06:25:00
1,A63,2021-03-12 05:42:00,2021-03-12 06:25:00
0,A60,2021-03-12 06:25:00,2021-03-12 10:18:00
1,A60,2021-03-12 06:25:00,2021-03-12 10:18:00
0,A79,2021-03-12 10:18:00,2021-03-12 13:46:00
0,A46,2021-03-12 13:46:00,2021-03-13 06:44:00
1,A67,2021-03-12 10:18:00,2021-03-14 01:49:00
1,A46,2021-03-14 01:49:00,2021-03-14 18:47:00
0,A57,2021-03-13 06:44:00,2021-03-15 13:29:00
0,A61,2021-03-15 13:29:00,2021-03-16 10:45:00
0,A13,2021-03-16 10:45:00,2021-03-16 14:04:00
1,A57,2021-03-14 18:47:00,2021-03-17 01:32:00
0,A58,2021-03-16 14:04:00,2021-03-17 10:32:00
0,A50,2021-03-17 10:32:00,2021-03-17 10:34:00
0,A51,2021-03-17 10:34:00,2021-03-17 18:29:00
1,A61,2021-03-17 01:32:00,2021-03-17 22:48:00
1,A13,2021-03-17 22:48:00,2021-03-18 02:07:00
0,A33,2021-03-17 18:29:00,2021-03-18 02:46:00
0,A49,2021-03-18 02:46:00,2021-03-18 14:32:00
1,A58,2021-03-18 02:07:00,2021-03-18 22:35:00
1,A50,2021-03-18 22:35:00,2021-03-18 22:37:00
0,A47,2021-03-18 14:32:00,2021-03-19 01:02:00
1,A51,2021-03-18 22:37:00,2021-03-19 06:32:00
0,A104,2021-03-19 01:02:00,2021-03-19 07:49:00
1,A32,2021-03-19 06:32:00,2021-03-19 20:04:00
0,A44,2021-03-19 07:49:00,2021-03-19 22:22:00
1,A12,2021-03-19 20:04:00,2021-03-19 22:56:00
0,A107,2021-03-19 22:22:00,2021-03-20 06:43:00
1,A58,2021-03-19 22:56:00,2021-03-20 19:24:00
1,A50,2021-03-20 19:24:00,2021-03-20 19:26:00
0,A54,2021-03-20 06:43:00,2021-03-21 03:19:00
1,A51,2021-03-20 19:26:00,2021-03-21 03:21:00
0,A48,2021-03-21 03:19:00,2021-03-21 04:07:00
1,A33,2021-03-21 03:21:00,2021-03-21 11:38:00
1,A49,2021-03-21 11:38:00,2021-03-21 23:24:00
1,A47,2021-03-21 23:24:00,2021-03-22 09:54:00
1,A106,2021-03-22 09:54:00,2021-03-23 00:19:00
1,A44,2021-03-23 00:19:00,2021-03-23 14:52:00
1,A107,2021-03-23 14:52:00,2021-03-23 23:13:00
1,A54,2021-03-23 23:13:00,2021-03-24 19:49:00
1,A48,2021-03-24 19:49:00,2021-03-24 20:37:00
0,A119,2021-03-21 04:07:00,2021-03-21 05:07:00
0,A56,2021-03-21 05:07:00,2021-03-21 08:07:00
0,A1,2021-03-21 08:07:00,2021-03-21 17:14:00
1,A119,2021-03-24 20:37:00,2021-03-24 21:37:00
1,A56,2021-03-24 21:37:00,2021-03-25 00:37:00
1,A1,2021-03-25 00:37:00,2021-03-25 09:10:00
