case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-02-12 00:00:00,2021-02-13 05:02:00
0,A43,2021-02-13 05:02:00,2021-02-13 05:42:00
0,A63,2021-02-13 05:42:00,2021-02-13 06:25:00
0,A60,2021-02-13 06:25:00,2021-02-13 10:18:00
0,A67,2021-02-13 10:18:00,2021-02-15 01:49:00
0,A46,2021-02-15 01:49:00,2021-02-15 18:47:00
0,A57,2021-02-15 18:47:00,2021-02-18 01:32:00
0,A15,2021-02-18 01:32:00,2021-02-18 02:38:00
0,A58,2021-02-18 02:38:00,2021-02-18 23:06:00
0,A50,2021-02-18 23:06:00,2021-02-18 23:08:00
0,A51,2021-02-18 23:08:00,2021-02-19 07:03:00
0,A41,2021-02-19 07:03:00,2021-02-19 16:31:00
0,A21,2021-02-19 16:31:00,2021-02-19 19:04:00
0,A58,2021-02-19 19:04:00,2021-02-20 15:32:00
0,A50,2021-02-20 15:32:00,2021-02-20 15:34:00
0,A51,2021-02-20 15:34:00,2021-02-20 23:29:00
0,A37,2021-02-20 23:29:00,2021-02-21 08:53:00
0,A49,2021-02-21 08:53:00,2021-02-21 20:39:00
0,A47,2021-02-21 20:39:00,2021-02-22 07:09:00
0,A105,2021-02-22 07:09:00,2021-02-22 21:43:00
0,A55,2021-02-22 21:43:00,2021-02-23 05:20:00
0,A103,2021-02-23 05:20:00,2021-02-23 10:53:00
0,A54,2021-02-23 10:53:00,2021-02-24 07:29:00
0,A48,2021-02-24 07:29:00,2021-02-24 08:17:00
0,A119,2021-02-24 08:17:00,2021-02-24 09:17:00
0,A56,2021-02-24 09:17:00,2021-02-24 12:17:00
0,A1,2021-02-24 12:17:00,2021-02-24 21:13:00
