case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-06 00:00:00,2021-05-07 05:02:00
1,A52,2021-05-06 00:00:00,2021-05-07 05:02:00
2,A52,2021-05-06 00:00:00,2021-05-07 05:02:00
3,A52,2021-05-06 00:00:00,2021-05-07 05:02:00
0,A43,2021-05-07 05:02:00,2021-05-07 05:42:00
1,A43,2021-05-07 05:02:00,2021-05-07 05:42:00
2,A43,2021-05-07 05:02:00,2021-05-07 05:42:00
3,A43,2021-05-07 05:02:00,2021-05-07 05:42:00
0,A63,2021-05-07 05:42:00,2021-05-07 06:25:00
1,A63,2021-05-07 05:42:00,2021-05-07 06:25:00
2,A63,2021-05-07 05:42:00,2021-05-07 06:25:00
3,A63,2021-05-07 05:42:00,2021-05-07 06:25:00
0,A60,2021-05-07 06:25:00,2021-05-07 10:18:00
1,A60,2021-05-07 06:25:00,2021-05-07 10:18:00
2,A60,2021-05-07 06:25:00,2021-05-07 10:18:00
3,A60,2021-05-07 06:25:00,2021-05-07 10:18:00
0,A79,2021-05-07 10:18:00,2021-05-07 13:46:00
1,A65,2021-05-07 10:18:00,2021-05-07 21:47:00
3,A65,2021-05-07 10:18:00,2021-05-07 21:47:00
2,A87,2021-05-07 10:18:00,2021-05-08 06:19:00
0,A46,2021-05-07 13:46:00,2021-05-08 06:44:00
0,A57,2021-05-08 06:44:00,2021-05-08 06:50:00
1,A46,2021-05-07 21:47:00,2021-05-08 14:45:00
3,A46,2021-05-07 21:47:00,2021-05-08 14:45:00
1,A57,2021-05-08 14:45:00,2021-05-08 14:51:00
3,A57,2021-05-08 14:45:00,2021-05-08 14:51:00
2,A46,2021-05-08 06:19:00,2021-05-08 23:17:00
2,A57,2021-05-08 23:17:00,2021-05-08 23:23:00
0,A61,2021-05-08 06:50:00,2021-05-09 04:06:00
0,A13,2021-05-09 04:06:00,2021-05-09 07:25:00
1,A61,2021-05-08 14:51:00,2021-05-09 12:07:00
3,A61,2021-05-08 14:51:00,2021-05-09 12:07:00
1,A13,2021-05-09 12:07:00,2021-05-09 15:26:00
3,A13,2021-05-09 12:07:00,2021-05-09 15:26:00
2,A61,2021-05-08 23:23:00,2021-05-09 20:39:00
2,A13,2021-05-09 20:39:00,2021-05-09 23:58:00
0,A58,2021-05-09 07:25:00,2021-05-10 03:53:00
0,A50,2021-05-10 03:53:00,2021-05-10 03:55:00
0,A51,2021-05-10 03:55:00,2021-05-10 11:50:00
1,A58,2021-05-09 15:26:00,2021-05-10 11:54:00
3,A58,2021-05-09 15:26:00,2021-05-10 11:54:00
1,A50,2021-05-10 11:54:00,2021-05-10 11:56:00
3,A50,2021-05-10 11:54:00,2021-05-10 11:56:00
