case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-12-06 00:00:00,2021-12-07 05:02:00
0,A43,2021-12-07 05:02:00,2021-12-07 05:42:00
0,A63,2021-12-07 05:42:00,2021-12-07 06:25:00
0,A60,2021-12-07 06:25:00,2021-12-07 10:18:00
0,A75,2021-12-07 10:18:00,2021-12-10 06:23:00
0,A46,2021-12-10 06:23:00,2021-12-10 23:21:00
0,A57,2021-12-10 23:21:00,2021-12-10 23:27:00
0,A61,2021-12-10 23:27:00,2021-12-11 20:43:00
0,A13,2021-12-11 20:43:00,2021-12-12 00:02:00
0,A58,2021-12-12 00:02:00,2021-12-12 20:30:00
0,A50,2021-12-12 20:30:00,2021-12-12 20:32:00
0,A51,2021-12-12 20:32:00,2021-12-13 04:27:00
0,A29,2021-12-13 04:27:00,2021-12-13 15:16:00
0,A49,2021-12-13 15:16:00,2021-12-14 03:02:00
0,A109,2021-12-14 03:02:00,2021-12-14 08:52:00
0,A53,2021-12-14 08:52:00,2021-12-14 08:58:00
0,A45,2021-12-14 08:58:00,2021-12-14 18:55:00
0,A111,2021-12-14 18:55:00,2021-12-15 03:11:00
0,A44,2021-12-15 03:11:00,2021-12-15 17:44:00
0,A107,2021-12-15 17:44:00,2021-12-16 02:05:00
0,A54,2021-12-16 02:05:00,2021-12-16 22:41:00
0,A48,2021-12-16 22:41:00,2021-12-16 23:29:00
0,A119,2021-12-16 23:29:00,2021-12-17 00:29:00
0,A56,2021-12-17 00:29:00,2021-12-17 03:29:00
0,A1,2021-12-17 03:29:00,2021-12-17 12:22:00
