case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-17 00:00:00,2021-08-18 05:02:00
0,A43,2021-08-18 05:02:00,2021-08-18 05:42:00
0,A63,2021-08-18 05:42:00,2021-08-18 06:25:00
0,A60,2021-08-18 06:25:00,2021-08-18 10:18:00
0,A84,2021-08-18 10:18:00,2021-08-18 20:38:00
0,A46,2021-08-18 20:38:00,2021-08-19 13:36:00
0,A57,2021-08-19 13:36:00,2021-08-19 13:42:00
0,A61,2021-08-19 13:42:00,2021-08-20 10:58:00
0,A13,2021-08-20 10:58:00,2021-08-20 14:17:00
0,A58,2021-08-20 14:17:00,2021-08-21 10:45:00
0,A50,2021-08-21 10:45:00,2021-08-21 10:47:00
0,A51,2021-08-21 10:47:00,2021-08-21 18:42:00
0,A31,2021-08-21 18:42:00,2021-08-22 03:23:00
0,A11,2021-08-22 03:23:00,2021-08-22 06:13:00
0,A58,2021-08-22 06:13:00,2021-08-23 02:41:00
0,A50,2021-08-23 02:41:00,2021-08-23 02:43:00
0,A51,2021-08-23 02:43:00,2021-08-23 10:38:00
0,A36,2021-08-23 10:38:00,2021-08-23 21:04:00
0,A16,2021-08-23 21:04:00,2021-08-23 23:49:00
0,A58,2021-08-23 23:49:00,2021-08-24 20:17:00
0,A50,2021-08-24 20:17:00,2021-08-24 20:19:00
0,A51,2021-08-24 20:19:00,2021-08-25 04:14:00
0,A36,2021-08-25 04:14:00,2021-08-25 14:40:00
0,A16,2021-08-25 14:40:00,2021-08-25 17:25:00
0,A58,2021-08-25 17:25:00,2021-08-26 13:53:00
0,A50,2021-08-26 13:53:00,2021-08-26 13:55:00
0,A51,2021-08-26 13:55:00,2021-08-26 21:50:00
0,A33,2021-08-26 21:50:00,2021-08-27 06:07:00
0,A49,2021-08-27 06:07:00,2021-08-27 17:53:00
0,A47,2021-08-27 17:53:00,2021-08-28 04:23:00
0,A112,2021-08-28 04:23:00,2021-08-28 13:42:00
0,A53,2021-08-28 13:42:00,2021-08-28 13:48:00
0,A45,2021-08-28 13:48:00,2021-08-28 23:45:00
0,A111,2021-08-28 23:45:00,2021-08-29 08:01:00
0,A44,2021-08-29 08:01:00,2021-08-29 22:34:00
0,A107,2021-08-29 22:34:00,2021-08-30 06:55:00
0,A54,2021-08-30 06:55:00,2021-08-31 03:31:00
0,A48,2021-08-31 03:31:00,2021-08-31 04:19:00
0,A119,2021-08-31 04:19:00,2021-08-31 05:19:00
0,A56,2021-08-31 05:19:00,2021-08-31 08:19:00
0,A1,2021-08-31 08:19:00,2021-08-31 17:14:00
