case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-26 00:00:00,2021-03-27 05:02:00
0,A43,2021-03-27 05:02:00,2021-03-27 05:42:00
0,A63,2021-03-27 05:42:00,2021-03-27 06:25:00
0,A60,2021-03-27 06:25:00,2021-03-27 10:18:00
0,A67,2021-03-27 10:18:00,2021-03-29 01:49:00
0,A46,2021-03-29 01:49:00,2021-03-29 18:47:00
0,A57,2021-03-29 18:47:00,2021-03-29 18:53:00
0,A61,2021-03-29 18:53:00,2021-03-30 16:09:00
0,A13,2021-03-30 16:09:00,2021-03-30 19:28:00
0,A58,2021-03-30 19:28:00,2021-03-31 15:56:00
0,A50,2021-03-31 15:56:00,2021-03-31 15:58:00
0,A51,2021-03-31 15:58:00,2021-03-31 23:53:00
0,A33,2021-03-31 23:53:00,2021-04-01 08:10:00
0,A49,2021-04-01 08:10:00,2021-04-01 19:56:00
0,A47,2021-04-01 19:56:00,2021-04-02 06:26:00
0,A104,2021-04-02 06:26:00,2021-04-02 13:13:00
0,A44,2021-04-02 13:13:00,2021-04-03 03:46:00
0,A107,2021-04-03 03:46:00,2021-04-03 12:07:00
0,A54,2021-04-03 12:07:00,2021-04-04 08:43:00
0,A48,2021-04-04 08:43:00,2021-04-04 09:31:00
0,A119,2021-04-04 09:31:00,2021-04-04 10:31:00
0,A56,2021-04-04 10:31:00,2021-04-04 13:31:00
0,A1,2021-04-04 13:31:00,2021-04-04 22:02:00
