case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-24 00:00:00,2021-08-25 05:02:00
1,A52,2021-08-24 00:00:00,2021-08-25 05:02:00
0,A43,2021-08-25 05:02:00,2021-08-25 05:42:00
1,A43,2021-08-25 05:02:00,2021-08-25 05:42:00
0,A63,2021-08-25 05:42:00,2021-08-25 06:25:00
1,A63,2021-08-25 05:42:00,2021-08-25 06:25:00
0,A60,2021-08-25 06:25:00,2021-08-25 10:18:00
1,A60,2021-08-25 06:25:00,2021-08-25 10:18:00
0,A65,2021-08-25 10:18:00,2021-08-25 21:47:00
0,A46,2021-08-25 21:47:00,2021-08-26 14:45:00
0,A57,2021-08-26 14:45:00,2021-08-26 14:51:00
1,A67,2021-08-25 10:18:00,2021-08-27 01:49:00
0,A61,2021-08-26 14:51:00,2021-08-27 12:07:00
0,A13,2021-08-27 12:07:00,2021-08-27 15:26:00
1,A46,2021-08-27 01:49:00,2021-08-27 18:47:00
1,A57,2021-08-27 18:47:00,2021-08-27 18:53:00
0,A58,2021-08-27 15:26:00,2021-08-28 11:54:00
0,A50,2021-08-28 11:54:00,2021-08-28 11:56:00
1,A61,2021-08-27 18:53:00,2021-08-28 16:09:00
1,A13,2021-08-28 16:09:00,2021-08-28 19:28:00
0,A51,2021-08-28 11:56:00,2021-08-28 19:51:00
0,A32,2021-08-28 19:51:00,2021-08-29 09:23:00
0,A12,2021-08-29 09:23:00,2021-08-29 12:15:00
1,A58,2021-08-28 19:28:00,2021-08-29 15:56:00
1,A50,2021-08-29 15:56:00,2021-08-29 15:58:00
1,A51,2021-08-29 15:58:00,2021-08-29 23:53:00
0,A58,2021-08-29 12:15:00,2021-08-30 08:43:00
0,A50,2021-08-30 08:43:00,2021-08-30 08:45:00
1,A36,2021-08-29 23:53:00,2021-08-30 10:19:00
1,A16,2021-08-30 10:19:00,2021-08-30 13:04:00
0,A51,2021-08-30 08:45:00,2021-08-30 16:40:00
0,A33,2021-08-30 16:40:00,2021-08-31 00:57:00
1,A58,2021-08-30 13:04:00,2021-08-31 09:32:00
1,A50,2021-08-31 09:32:00,2021-08-31 09:34:00
0,A49,2021-08-31 00:57:00,2021-08-31 12:43:00
1,A51,2021-08-31 09:34:00,2021-08-31 17:29:00
0,A47,2021-08-31 12:43:00,2021-08-31 23:13:00
1,A33,2021-08-31 17:29:00,2021-09-01 01:46:00
0,A112,2021-08-31 23:13:00,2021-09-01 08:32:00
0,A53,2021-09-01 08:32:00,2021-09-01 08:38:00
1,A49,2021-09-01 01:46:00,2021-09-01 13:32:00
0,A45,2021-09-01 08:38:00,2021-09-01 18:35:00
1,A47,2021-09-01 13:32:00,2021-09-02 00:02:00
0,A111,2021-09-01 18:35:00,2021-09-02 02:51:00
1,A104,2021-09-02 00:02:00,2021-09-02 06:49:00
0,A44,2021-09-02 02:51:00,2021-09-02 17:24:00
1,A44,2021-09-02 06:49:00,2021-09-02 21:22:00
1,A116,2021-09-02 21:22:00,2021-09-02 23:38:00
0,A107,2021-09-02 17:24:00,2021-09-03 01:45:00
1,A54,2021-09-02 23:38:00,2021-09-03 20:14:00
1,A48,2021-09-03 20:14:00,2021-09-03 21:02:00
0,A54,2021-09-03 01:45:00,2021-09-03 22:21:00
0,A48,2021-09-03 22:21:00,2021-09-03 23:09:00
1,A119,2021-09-03 21:02:00,2021-09-03 22:02:00
1,A56,2021-09-03 22:02:00,2021-09-04 01:02:00
1,A1,2021-09-04 01:02:00,2021-09-04 09:55:00
