case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-10-11 00:00:00,2021-10-12 05:02:00
1,A52,2021-10-11 00:00:00,2021-10-12 05:02:00
2,A52,2021-10-11 00:00:00,2021-10-12 05:02:00
3,A52,2021-10-11 00:00:00,2021-10-12 05:02:00
4,A52,2021-10-11 00:00:00,2021-10-12 05:02:00
0,A43,2021-10-12 05:02:00,2021-10-12 05:42:00
1,A43,2021-10-12 05:02:00,2021-10-12 05:42:00
2,A43,2021-10-12 05:02:00,2021-10-12 05:42:00
3,A43,2021-10-12 05:02:00,2021-10-12 05:42:00
4,A43,2021-10-12 05:02:00,2021-10-12 05:42:00
0,A63,2021-10-12 05:42:00,2021-10-12 06:25:00
1,A63,2021-10-12 05:42:00,2021-10-12 06:25:00
2,A63,2021-10-12 05:42:00,2021-10-12 06:25:00
3,A63,2021-10-12 05:42:00,2021-10-12 06:25:00
4,A63,2021-10-12 05:42:00,2021-10-12 06:25:00
0,A60,2021-10-12 06:25:00,2021-10-12 10:18:00
1,A60,2021-10-12 06:25:00,2021-10-12 10:18:00
2,A60,2021-10-12 06:25:00,2021-10-12 10:18:00
3,A60,2021-10-12 06:25:00,2021-10-12 10:18:00
4,A60,2021-10-12 06:25:00,2021-10-12 10:18:00
2,A82,2021-10-12 10:18:00,2021-10-12 15:47:00
1,A65,2021-10-12 10:18:00,2021-10-12 21:47:00
4,A65,2021-10-12 10:18:00,2021-10-12 21:47:00
0,A66,2021-10-12 10:18:00,2021-10-13 03:47:00
2,A46,2021-10-12 15:47:00,2021-10-13 08:45:00
2,A57,2021-10-13 08:45:00,2021-10-13 08:51:00
1,A46,2021-10-12 21:47:00,2021-10-13 14:45:00
4,A46,2021-10-12 21:47:00,2021-10-13 14:45:00
1,A57,2021-10-13 14:45:00,2021-10-13 14:51:00
4,A57,2021-10-13 14:45:00,2021-10-13 14:51:00
4,A18,2021-10-13 14:51:00,2021-10-13 18:38:00
0,A46,2021-10-13 03:47:00,2021-10-13 20:45:00
0,A57,2021-10-13 20:45:00,2021-10-13 20:51:00
3,A67,2021-10-12 10:18:00,2021-10-14 01:49:00
2,A61,2021-10-13 08:51:00,2021-10-14 06:07:00
2,A13,2021-10-14 06:07:00,2021-10-14 09:26:00
1,A61,2021-10-13 14:51:00,2021-10-14 12:07:00
4,A58,2021-10-13 18:38:00,2021-10-14 15:06:00
4,A50,2021-10-14 15:06:00,2021-10-14 15:08:00
1,A13,2021-10-14 12:07:00,2021-10-14 15:26:00
0,A61,2021-10-13 20:51:00,2021-10-14 18:07:00
3,A46,2021-10-14 01:49:00,2021-10-14 18:47:00
3,A57,2021-10-14 18:47:00,2021-10-14 18:53:00
3,A15,2021-10-14 18:53:00,2021-10-14 19:59:00
0,A13,2021-10-14 18:07:00,2021-10-14 21:26:00
4,A51,2021-10-14 15:08:00,2021-10-14 23:03:00
2,A58,2021-10-14 09:26:00,2021-10-15 05:54:00
2,A50,2021-10-15 05:54:00,2021-10-15 05:56:00
4,A36,2021-10-14 23:03:00,2021-10-15 09:29:00
1,A58,2021-10-14 15:26:00,2021-10-15 11:54:00
1,A50,2021-10-15 11:54:00,2021-10-15 11:56:00
4,A16,2021-10-15 09:29:00,2021-10-15 12:14:00
2,A51,2021-10-15 05:56:00,2021-10-15 13:51:00
3,A58,2021-10-14 19:59:00,2021-10-15 16:27:00
3,A50,2021-10-15 16:27:00,2021-10-15 16:29:00
0,A58,2021-10-14 21:26:00,2021-10-15 17:54:00
0,A50,2021-10-15 17:54:00,2021-10-15 17:56:00
1,A51,2021-10-15 11:56:00,2021-10-15 19:51:00
3,A51,2021-10-15 16:29:00,2021-10-16 00:24:00
2,A42,2021-10-15 13:51:00,2021-10-16 00:51:00
0,A51,2021-10-15 17:56:00,2021-10-16 01:51:00
1,A36,2021-10-15 19:51:00,2021-10-16 06:17:00
3,A33,2021-10-16 00:24:00,2021-10-16 08:41:00
4,A58,2021-10-15 12:14:00,2021-10-16 08:42:00
