case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-12-04 00:00:00,2021-12-05 05:02:00
0,A43,2021-12-05 05:02:00,2021-12-05 05:42:00
0,A63,2021-12-05 05:42:00,2021-12-05 06:25:00
0,A60,2021-12-05 06:25:00,2021-12-05 10:18:00
0,A67,2021-12-05 10:18:00,2021-12-07 01:49:00
0,A46,2021-12-07 01:49:00,2021-12-07 18:47:00
0,A57,2021-12-07 18:47:00,2021-12-07 18:53:00
0,A61,2021-12-07 18:53:00,2021-12-08 16:09:00
0,A13,2021-12-08 16:09:00,2021-12-08 19:28:00
0,A58,2021-12-08 19:28:00,2021-12-09 15:56:00
0,A50,2021-12-09 15:56:00,2021-12-09 15:58:00
0,A51,2021-12-09 15:58:00,2021-12-09 23:53:00
0,A28,2021-12-09 23:53:00,2021-12-10 10:07:00
0,A8,2021-12-10 10:07:00,2021-12-10 12:58:00
0,A58,2021-12-10 12:58:00,2021-12-11 09:26:00
0,A50,2021-12-11 09:26:00,2021-12-11 09:28:00
0,A51,2021-12-11 09:28:00,2021-12-11 17:23:00
0,A33,2021-12-11 17:23:00,2021-12-12 01:40:00
0,A49,2021-12-12 01:40:00,2021-12-12 13:26:00
0,A109,2021-12-12 13:26:00,2021-12-12 19:16:00
0,A53,2021-12-12 19:16:00,2021-12-12 19:22:00
0,A45,2021-12-12 19:22:00,2021-12-13 05:19:00
0,A111,2021-12-13 05:19:00,2021-12-13 13:35:00
0,A44,2021-12-13 13:35:00,2021-12-14 04:08:00
0,A107,2021-12-14 04:08:00,2021-12-14 12:29:00
0,A54,2021-12-14 12:29:00,2021-12-15 09:05:00
0,A48,2021-12-15 09:05:00,2021-12-15 09:53:00
0,A119,2021-12-15 09:53:00,2021-12-15 10:53:00
0,A56,2021-12-15 10:53:00,2021-12-15 13:53:00
0,A1,2021-12-15 13:53:00,2021-12-15 22:29:00
