case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-08 00:00:00,2021-09-09 05:02:00
1,A52,2021-09-08 00:00:00,2021-09-09 05:02:00
2,A52,2021-09-08 00:00:00,2021-09-09 05:02:00
0,A43,2021-09-09 05:02:00,2021-09-09 05:42:00
1,A43,2021-09-09 05:02:00,2021-09-09 05:42:00
2,A43,2021-09-09 05:02:00,2021-09-09 05:42:00
0,A63,2021-09-09 05:42:00,2021-09-09 06:25:00
1,A63,2021-09-09 05:42:00,2021-09-09 06:25:00
2,A63,2021-09-09 05:42:00,2021-09-09 06:25:00
0,A60,2021-09-09 06:25:00,2021-09-09 10:18:00
1,A60,2021-09-09 06:25:00,2021-09-09 10:18:00
2,A60,2021-09-09 06:25:00,2021-09-09 10:18:00
0,A65,2021-09-09 10:18:00,2021-09-09 21:47:00
1,A65,2021-09-09 10:18:00,2021-09-09 21:47:00
2,A65,2021-09-09 10:18:00,2021-09-09 21:47:00
0,A46,2021-09-09 21:47:00,2021-09-10 14:45:00
1,A46,2021-09-09 21:47:00,2021-09-10 14:45:00
2,A46,2021-09-09 21:47:00,2021-09-10 14:45:00
0,A57,2021-09-10 14:45:00,2021-09-10 14:51:00
1,A57,2021-09-10 14:45:00,2021-09-10 14:51:00
2,A57,2021-09-10 14:45:00,2021-09-10 14:51:00
2,A15,2021-09-10 14:51:00,2021-09-10 15:57:00
0,A61,2021-09-10 14:51:00,2021-09-11 12:07:00
1,A61,2021-09-10 14:51:00,2021-09-11 12:07:00
2,A58,2021-09-10 15:57:00,2021-09-11 12:25:00
2,A50,2021-09-11 12:25:00,2021-09-11 12:27:00
0,A13,2021-09-11 12:07:00,2021-09-11 15:26:00
1,A13,2021-09-11 12:07:00,2021-09-11 15:26:00
2,A51,2021-09-11 12:27:00,2021-09-11 20:22:00
2,A33,2021-09-11 20:22:00,2021-09-12 04:39:00
0,A58,2021-09-11 15:26:00,2021-09-12 11:54:00
1,A58,2021-09-11 15:26:00,2021-09-12 11:54:00
0,A50,2021-09-12 11:54:00,2021-09-12 11:56:00
1,A50,2021-09-12 11:54:00,2021-09-12 11:56:00
2,A49,2021-09-12 04:39:00,2021-09-12 16:25:00
0,A51,2021-09-12 11:56:00,2021-09-12 19:51:00
1,A51,2021-09-12 11:56:00,2021-09-12 19:51:00
2,A47,2021-09-12 16:25:00,2021-09-13 02:55:00
0,A29,2021-09-12 19:51:00,2021-09-13 06:40:00
1,A32,2021-09-12 19:51:00,2021-09-13 09:23:00
2,A112,2021-09-13 02:55:00,2021-09-13 12:14:00
1,A12,2021-09-13 09:23:00,2021-09-13 12:15:00
2,A53,2021-09-13 12:14:00,2021-09-13 12:20:00
0,A49,2021-09-13 06:40:00,2021-09-13 18:26:00
2,A45,2021-09-13 12:20:00,2021-09-13 22:17:00
0,A47,2021-09-13 18:26:00,2021-09-14 04:56:00
2,A111,2021-09-13 22:17:00,2021-09-14 06:33:00
1,A58,2021-09-13 12:15:00,2021-09-14 08:43:00
1,A50,2021-09-14 08:43:00,2021-09-14 08:45:00
0,A112,2021-09-14 04:56:00,2021-09-14 14:15:00
0,A53,2021-09-14 14:15:00,2021-09-14 14:21:00
1,A51,2021-09-14 08:45:00,2021-09-14 16:40:00
2,A44,2021-09-14 06:33:00,2021-09-14 21:06:00
0,A45,2021-09-14 14:21:00,2021-09-15 00:18:00
1,A33,2021-09-14 16:40:00,2021-09-15 00:57:00
2,A107,2021-09-14 21:06:00,2021-09-15 05:27:00
0,A111,2021-09-15 00:18:00,2021-09-15 08:34:00
1,A49,2021-09-15 00:57:00,2021-09-15 12:43:00
0,A44,2021-09-15 08:34:00,2021-09-15 23:07:00
1,A47,2021-09-15 12:43:00,2021-09-15 23:13:00
2,A54,2021-09-15 05:27:00,2021-09-16 02:03:00
2,A48,2021-09-16 02:03:00,2021-09-16 02:51:00
0,A107,2021-09-15 23:07:00,2021-09-16 07:28:00
1,A112,2021-09-15 23:13:00,2021-09-16 08:32:00
1,A53,2021-09-16 08:32:00,2021-09-16 08:38:00
1,A45,2021-09-16 08:38:00,2021-09-16 18:35:00
1,A111,2021-09-16 18:35:00,2021-09-17 02:51:00
0,A54,2021-09-16 07:28:00,2021-09-17 04:04:00
0,A48,2021-09-17 04:04:00,2021-09-17 04:52:00
1,A44,2021-09-17 02:51:00,2021-09-17 17:24:00
1,A107,2021-09-17 17:24:00,2021-09-18 01:45:00
1,A54,2021-09-18 01:45:00,2021-09-18 22:21:00
1,A48,2021-09-18 22:21:00,2021-09-18 23:09:00
2,A119,2021-09-16 02:51:00,2021-09-16 03:51:00
2,A56,2021-09-16 03:51:00,2021-09-16 06:51:00
2,A1,2021-09-16 06:51:00,2021-09-16 15:30:00
0,A119,2021-09-17 04:52:00,2021-09-17 05:52:00
0,A56,2021-09-17 05:52:00,2021-09-17 08:52:00
0,A1,2021-09-17 08:52:00,2021-09-17 18:17:00
1,A119,2021-09-18 23:09:00,2021-09-19 00:09:00
1,A56,2021-09-19 00:09:00,2021-09-19 03:09:00
1,A1,2021-09-19 03:09:00,2021-09-19 11:51:00
