case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-08 00:00:00,2021-01-09 05:02:00
1,A52,2021-01-08 00:00:00,2021-01-09 05:02:00
2,A52,2021-01-08 00:00:00,2021-01-09 05:02:00
0,A43,2021-01-09 05:02:00,2021-01-09 05:42:00
1,A43,2021-01-09 05:02:00,2021-01-09 05:42:00
2,A43,2021-01-09 05:02:00,2021-01-09 05:42:00
0,A63,2021-01-09 05:42:00,2021-01-09 06:25:00
1,A63,2021-01-09 05:42:00,2021-01-09 06:25:00
2,A63,2021-01-09 05:42:00,2021-01-09 06:25:00
0,A60,2021-01-09 06:25:00,2021-01-09 10:18:00
1,A60,2021-01-09 06:25:00,2021-01-09 10:18:00
2,A60,2021-01-09 06:25:00,2021-01-09 10:18:00
1,A65,2021-01-09 10:18:00,2021-01-09 21:47:00
0,A71,2021-01-09 10:18:00,2021-01-10 13:03:00
1,A46,2021-01-09 21:47:00,2021-01-10 14:45:00
2,A73,2021-01-09 10:18:00,2021-01-11 05:53:00
0,A46,2021-01-10 13:03:00,2021-01-11 06:01:00
2,A46,2021-01-11 05:53:00,2021-01-11 22:51:00
1,A57,2021-01-10 14:45:00,2021-01-12 21:30:00
0,A57,2021-01-11 06:01:00,2021-01-13 12:46:00
1,A61,2021-01-12 21:30:00,2021-01-13 18:46:00
1,A13,2021-01-13 18:46:00,2021-01-13 22:05:00
2,A57,2021-01-11 22:51:00,2021-01-14 05:36:00
0,A61,2021-01-13 12:46:00,2021-01-14 10:02:00
0,A13,2021-01-14 10:02:00,2021-01-14 13:21:00
1,A58,2021-01-13 22:05:00,2021-01-14 18:33:00
1,A50,2021-01-14 18:33:00,2021-01-14 18:35:00
1,A51,2021-01-14 18:35:00,2021-01-15 02:30:00
2,A61,2021-01-14 05:36:00,2021-01-15 02:52:00
2,A13,2021-01-15 02:52:00,2021-01-15 06:11:00
0,A58,2021-01-14 13:21:00,2021-01-15 09:49:00
0,A50,2021-01-15 09:49:00,2021-01-15 09:51:00
1,A36,2021-01-15 02:30:00,2021-01-15 12:56:00
1,A16,2021-01-15 12:56:00,2021-01-15 15:41:00
0,A51,2021-01-15 09:51:00,2021-01-15 17:46:00
2,A58,2021-01-15 06:11:00,2021-01-16 02:39:00
2,A50,2021-01-16 02:39:00,2021-01-16 02:41:00
0,A41,2021-01-15 17:46:00,2021-01-16 03:14:00
0,A21,2021-01-16 03:14:00,2021-01-16 05:47:00
2,A51,2021-01-16 02:41:00,2021-01-16 10:36:00
1,A58,2021-01-15 15:41:00,2021-01-16 12:09:00
1,A50,2021-01-16 12:09:00,2021-01-16 12:11:00
1,A51,2021-01-16 12:11:00,2021-01-16 20:06:00
2,A28,2021-01-16 10:36:00,2021-01-16 20:50:00
2,A8,2021-01-16 20:50:00,2021-01-16 23:41:00
0,A58,2021-01-16 05:47:00,2021-01-17 02:15:00
0,A50,2021-01-17 02:15:00,2021-01-17 02:17:00
1,A36,2021-01-16 20:06:00,2021-01-17 06:32:00
1,A16,2021-01-17 06:32:00,2021-01-17 09:17:00
0,A51,2021-01-17 02:17:00,2021-01-17 10:12:00
2,A58,2021-01-16 23:41:00,2021-01-17 20:09:00
2,A50,2021-01-17 20:09:00,2021-01-17 20:11:00
0,A28,2021-01-17 10:12:00,2021-01-17 20:26:00
0,A8,2021-01-17 20:26:00,2021-01-17 23:17:00
2,A51,2021-01-17 20:11:00,2021-01-18 04:06:00
1,A58,2021-01-17 09:17:00,2021-01-18 05:45:00
1,A50,2021-01-18 05:45:00,2021-01-18 05:47:00
2,A33,2021-01-18 04:06:00,2021-01-18 12:23:00
1,A51,2021-01-18 05:47:00,2021-01-18 13:42:00
0,A58,2021-01-17 23:17:00,2021-01-18 19:45:00
0,A50,2021-01-18 19:45:00,2021-01-18 19:47:00
2,A49,2021-01-18 12:23:00,2021-01-19 00:09:00
1,A29,2021-01-18 13:42:00,2021-01-19 00:31:00
0,A51,2021-01-18 19:47:00,2021-01-19 03:42:00
2,A47,2021-01-19 00:09:00,2021-01-19 10:39:00
1,A49,2021-01-19 00:31:00,2021-01-19 12:17:00
0,A32,2021-01-19 03:42:00,2021-01-19 17:14:00
