case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-07-31 00:00:00,2021-08-01 05:02:00
1,A52,2021-07-31 00:00:00,2021-08-01 05:02:00
0,A43,2021-08-01 05:02:00,2021-08-01 05:42:00
1,A43,2021-08-01 05:02:00,2021-08-01 05:42:00
0,A63,2021-08-01 05:42:00,2021-08-01 06:25:00
1,A63,2021-08-01 05:42:00,2021-08-01 06:25:00
0,A60,2021-08-01 06:25:00,2021-08-01 10:18:00
1,A60,2021-08-01 06:25:00,2021-08-01 10:18:00
1,A79,2021-08-01 10:18:00,2021-08-01 13:46:00
1,A46,2021-08-01 13:46:00,2021-08-02 06:44:00
1,A57,2021-08-02 06:44:00,2021-08-02 06:50:00
0,A67,2021-08-01 10:18:00,2021-08-03 01:49:00
1,A61,2021-08-02 06:50:00,2021-08-03 04:06:00
1,A13,2021-08-03 04:06:00,2021-08-03 07:25:00
0,A46,2021-08-03 01:49:00,2021-08-03 18:47:00
0,A57,2021-08-03 18:47:00,2021-08-03 18:53:00
1,A58,2021-08-03 07:25:00,2021-08-04 03:53:00
1,A50,2021-08-04 03:53:00,2021-08-04 03:55:00
1,A51,2021-08-04 03:55:00,2021-08-04 11:50:00
0,A61,2021-08-03 18:53:00,2021-08-04 16:09:00
0,A13,2021-08-04 16:09:00,2021-08-04 19:28:00
1,A33,2021-08-04 11:50:00,2021-08-04 20:07:00
1,A49,2021-08-04 20:07:00,2021-08-05 07:53:00
0,A58,2021-08-04 19:28:00,2021-08-05 15:56:00
0,A50,2021-08-05 15:56:00,2021-08-05 15:58:00
1,A47,2021-08-05 07:53:00,2021-08-05 18:23:00
0,A51,2021-08-05 15:58:00,2021-08-05 23:53:00
1,A112,2021-08-05 18:23:00,2021-08-06 03:42:00
1,A53,2021-08-06 03:42:00,2021-08-06 03:48:00
0,A33,2021-08-05 23:53:00,2021-08-06 08:10:00
1,A45,2021-08-06 03:48:00,2021-08-06 13:45:00
0,A49,2021-08-06 08:10:00,2021-08-06 19:56:00
1,A2,2021-08-06 13:45:00,2021-08-07 03:36:00
0,A47,2021-08-06 19:56:00,2021-08-07 06:26:00
1,A55,2021-08-07 03:36:00,2021-08-07 11:13:00
0,A104,2021-08-07 06:26:00,2021-08-07 13:13:00
1,A114,2021-08-07 11:13:00,2021-08-07 18:08:00
0,A44,2021-08-07 13:13:00,2021-08-08 03:46:00
1,A44,2021-08-07 18:08:00,2021-08-08 08:41:00
0,A107,2021-08-08 03:46:00,2021-08-08 12:07:00
1,A107,2021-08-08 08:41:00,2021-08-08 17:02:00
0,A54,2021-08-08 12:07:00,2021-08-09 08:43:00
0,A48,2021-08-09 08:43:00,2021-08-09 09:31:00
1,A54,2021-08-08 17:02:00,2021-08-09 13:38:00
1,A48,2021-08-09 13:38:00,2021-08-09 14:26:00
1,A119,2021-08-09 14:26:00,2021-08-09 15:26:00
1,A56,2021-08-09 15:26:00,2021-08-09 18:26:00
1,A1,2021-08-09 18:26:00,2021-08-10 03:54:00
