case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-26 00:00:00,2021-01-27 05:02:00
1,A52,2021-01-26 00:00:00,2021-01-27 05:02:00
0,A43,2021-01-27 05:02:00,2021-01-27 05:42:00
1,A43,2021-01-27 05:02:00,2021-01-27 05:42:00
0,A63,2021-01-27 05:42:00,2021-01-27 06:25:00
1,A63,2021-01-27 05:42:00,2021-01-27 06:25:00
0,A60,2021-01-27 06:25:00,2021-01-27 10:18:00
1,A60,2021-01-27 06:25:00,2021-01-27 10:18:00
1,A78,2021-01-27 10:18:00,2021-01-27 10:33:00
1,A46,2021-01-27 10:33:00,2021-01-28 03:31:00
0,A67,2021-01-27 10:18:00,2021-01-29 01:49:00
0,A46,2021-01-29 01:49:00,2021-01-29 18:47:00
1,A57,2021-01-28 03:31:00,2021-01-30 10:16:00
1,A61,2021-01-30 10:16:00,2021-01-31 07:32:00
1,A13,2021-01-31 07:32:00,2021-01-31 10:51:00
0,A57,2021-01-29 18:47:00,2021-02-01 01:32:00
0,A15,2021-02-01 01:32:00,2021-02-01 02:38:00
1,A58,2021-01-31 10:51:00,2021-02-01 07:19:00
1,A50,2021-02-01 07:19:00,2021-02-01 07:21:00
1,A51,2021-02-01 07:21:00,2021-02-01 15:16:00
0,A58,2021-02-01 02:38:00,2021-02-01 23:06:00
0,A50,2021-02-01 23:06:00,2021-02-01 23:08:00
1,A33,2021-02-01 15:16:00,2021-02-01 23:33:00
0,A51,2021-02-01 23:08:00,2021-02-02 07:03:00
1,A49,2021-02-01 23:33:00,2021-02-02 11:19:00
1,A109,2021-02-02 11:19:00,2021-02-02 17:09:00
1,A53,2021-02-02 17:09:00,2021-02-02 17:15:00
0,A29,2021-02-02 07:03:00,2021-02-02 17:52:00
1,A45,2021-02-02 17:15:00,2021-02-03 03:12:00
0,A49,2021-02-02 17:52:00,2021-02-03 05:38:00
1,A111,2021-02-03 03:12:00,2021-02-03 11:28:00
0,A47,2021-02-03 05:38:00,2021-02-03 16:08:00
1,A44,2021-02-03 11:28:00,2021-02-04 02:01:00
0,A118,2021-02-03 16:08:00,2021-02-04 04:02:00
1,A107,2021-02-04 02:01:00,2021-02-04 10:22:00
0,A44,2021-02-04 04:02:00,2021-02-04 18:35:00
0,A107,2021-02-04 18:35:00,2021-02-05 02:56:00
1,A54,2021-02-04 10:22:00,2021-02-05 06:58:00
1,A48,2021-02-05 06:58:00,2021-02-05 07:46:00
0,A54,2021-02-05 02:56:00,2021-02-05 23:32:00
0,A48,2021-02-05 23:32:00,2021-02-06 00:20:00
1,A119,2021-02-05 07:46:00,2021-02-05 08:46:00
1,A56,2021-02-05 08:46:00,2021-02-05 11:46:00
1,A1,2021-02-05 11:46:00,2021-02-05 20:34:00
0,A119,2021-02-06 00:20:00,2021-02-06 01:20:00
0,A56,2021-02-06 01:20:00,2021-02-06 04:20:00
0,A1,2021-02-06 04:20:00,2021-02-06 13:20:00
