case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-04 00:00:00,2021-11-05 05:02:00
1,A52,2021-11-04 00:00:00,2021-11-05 05:02:00
2,A52,2021-11-04 00:00:00,2021-11-05 05:02:00
0,A43,2021-11-05 05:02:00,2021-11-05 05:42:00
1,A43,2021-11-05 05:02:00,2021-11-05 05:42:00
2,A43,2021-11-05 05:02:00,2021-11-05 05:42:00
0,A63,2021-11-05 05:42:00,2021-11-05 06:25:00
1,A63,2021-11-05 05:42:00,2021-11-05 06:25:00
2,A63,2021-11-05 05:42:00,2021-11-05 06:25:00
0,A60,2021-11-05 06:25:00,2021-11-05 10:18:00
1,A60,2021-11-05 06:25:00,2021-11-05 10:18:00
2,A60,2021-11-05 06:25:00,2021-11-05 10:18:00
1,A78,2021-11-05 10:18:00,2021-11-05 10:33:00
2,A79,2021-11-05 10:18:00,2021-11-05 13:46:00
0,A82,2021-11-05 10:18:00,2021-11-05 15:47:00
1,A46,2021-11-05 10:33:00,2021-11-06 03:31:00
1,A57,2021-11-06 03:31:00,2021-11-06 03:37:00
1,A15,2021-11-06 03:37:00,2021-11-06 04:43:00
2,A46,2021-11-05 13:46:00,2021-11-06 06:44:00
2,A57,2021-11-06 06:44:00,2021-11-06 06:50:00
2,A15,2021-11-06 06:50:00,2021-11-06 07:56:00
0,A46,2021-11-05 15:47:00,2021-11-06 08:45:00
0,A57,2021-11-06 08:45:00,2021-11-06 08:51:00
1,A58,2021-11-06 04:43:00,2021-11-07 01:11:00
1,A50,2021-11-07 01:11:00,2021-11-07 01:13:00
2,A58,2021-11-06 07:56:00,2021-11-07 04:24:00
2,A50,2021-11-07 04:24:00,2021-11-07 04:26:00
0,A61,2021-11-06 08:51:00,2021-11-07 06:07:00
1,A51,2021-11-07 01:13:00,2021-11-07 09:08:00
0,A13,2021-11-07 06:07:00,2021-11-07 09:26:00
2,A51,2021-11-07 04:26:00,2021-11-07 12:21:00
2,A28,2021-11-07 12:21:00,2021-11-07 22:35:00
1,A38,2021-11-07 09:08:00,2021-11-07 23:54:00
2,A8,2021-11-07 22:35:00,2021-11-08 01:26:00
0,A58,2021-11-07 09:26:00,2021-11-08 05:54:00
0,A50,2021-11-08 05:54:00,2021-11-08 05:56:00
1,A49,2021-11-07 23:54:00,2021-11-08 11:40:00
0,A51,2021-11-08 05:56:00,2021-11-08 13:51:00
2,A58,2021-11-08 01:26:00,2021-11-08 21:54:00
2,A50,2021-11-08 21:54:00,2021-11-08 21:56:00
1,A47,2021-11-08 11:40:00,2021-11-08 22:10:00
0,A36,2021-11-08 13:51:00,2021-11-09 00:17:00
0,A16,2021-11-09 00:17:00,2021-11-09 03:02:00
2,A51,2021-11-08 21:56:00,2021-11-09 05:51:00
1,A112,2021-11-08 22:10:00,2021-11-09 07:29:00
1,A53,2021-11-09 07:29:00,2021-11-09 07:35:00
2,A28,2021-11-09 05:51:00,2021-11-09 16:05:00
1,A45,2021-11-09 07:35:00,2021-11-09 17:32:00
2,A8,2021-11-09 16:05:00,2021-11-09 18:56:00
0,A58,2021-11-09 03:02:00,2021-11-09 23:30:00
0,A50,2021-11-09 23:30:00,2021-11-09 23:32:00
1,A111,2021-11-09 17:32:00,2021-11-10 01:48:00
0,A51,2021-11-09 23:32:00,2021-11-10 07:27:00
2,A58,2021-11-09 18:56:00,2021-11-10 15:24:00
2,A50,2021-11-10 15:24:00,2021-11-10 15:26:00
0,A33,2021-11-10 07:27:00,2021-11-10 15:44:00
1,A44,2021-11-10 01:48:00,2021-11-10 16:21:00
2,A51,2021-11-10 15:26:00,2021-11-10 23:21:00
1,A107,2021-11-10 16:21:00,2021-11-11 00:42:00
0,A49,2021-11-10 15:44:00,2021-11-11 03:30:00
2,A41,2021-11-10 23:21:00,2021-11-11 08:49:00
2,A21,2021-11-11 08:49:00,2021-11-11 11:22:00
0,A47,2021-11-11 03:30:00,2021-11-11 14:00:00
1,A54,2021-11-11 00:42:00,2021-11-11 21:18:00
1,A48,2021-11-11 21:18:00,2021-11-11 22:06:00
0,A113,2021-11-11 14:00:00,2021-11-12 05:31:00
0,A53,2021-11-12 05:31:00,2021-11-12 05:37:00
2,A58,2021-11-11 11:22:00,2021-11-12 07:50:00
2,A50,2021-11-12 07:50:00,2021-11-12 07:52:00
0,A45,2021-11-12 05:37:00,2021-11-12 15:34:00
2,A51,2021-11-12 07:52:00,2021-11-12 15:47:00
0,A111,2021-11-12 15:34:00,2021-11-12 23:50:00
2,A32,2021-11-12 15:47:00,2021-11-13 05:19:00
2,A12,2021-11-13 05:19:00,2021-11-13 08:11:00
0,A44,2021-11-12 23:50:00,2021-11-13 14:23:00
0,A107,2021-11-13 14:23:00,2021-11-13 22:44:00
2,A58,2021-11-13 08:11:00,2021-11-14 04:39:00
2,A50,2021-11-14 04:39:00,2021-11-14 04:41:00
2,A51,2021-11-14 04:41:00,2021-11-14 12:36:00
0,A54,2021-11-13 22:44:00,2021-11-14 19:20:00
0,A48,2021-11-14 19:20:00,2021-11-14 20:08:00
2,A33,2021-11-14 12:36:00,2021-11-14 20:53:00
2,A49,2021-11-14 20:53:00,2021-11-15 08:39:00
2,A47,2021-11-15 08:39:00,2021-11-15 19:09:00
2,A104,2021-11-15 19:09:00,2021-11-16 01:56:00
2,A44,2021-11-16 01:56:00,2021-11-16 16:29:00
2,A107,2021-11-16 16:29:00,2021-11-17 00:50:00
2,A54,2021-11-17 00:50:00,2021-11-17 21:26:00
2,A48,2021-11-17 21:26:00,2021-11-17 22:14:00
1,A119,2021-11-11 22:06:00,2021-11-11 23:06:00
1,A56,2021-11-11 23:06:00,2021-11-12 02:06:00
1,A1,2021-11-12 02:06:00,2021-11-12 10:46:00
2,A119,2021-11-17 22:14:00,2021-11-17 23:14:00
2,A56,2021-11-17 23:14:00,2021-11-18 02:14:00
2,A1,2021-11-18 02:14:00,2021-11-18 11:10:00
