case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-20 00:00:00,2021-05-21 05:02:00
1,A52,2021-05-20 00:00:00,2021-05-21 05:02:00
0,A43,2021-05-21 05:02:00,2021-05-21 05:42:00
1,A43,2021-05-21 05:02:00,2021-05-21 05:42:00
0,A63,2021-05-21 05:42:00,2021-05-21 06:25:00
1,A63,2021-05-21 05:42:00,2021-05-21 06:25:00
0,A60,2021-05-21 06:25:00,2021-05-21 10:18:00
1,A60,2021-05-21 06:25:00,2021-05-21 10:18:00
0,A89,2021-05-21 10:18:00,2021-05-22 01:29:00
0,A46,2021-05-22 01:29:00,2021-05-22 18:27:00
0,A57,2021-05-22 18:27:00,2021-05-22 18:33:00
1,A90,2021-05-21 10:18:00,2021-05-22 22:47:00
1,A12,2021-05-22 22:47:00,2021-05-23 01:39:00
0,A61,2021-05-22 18:33:00,2021-05-23 15:49:00
0,A13,2021-05-23 15:49:00,2021-05-23 19:08:00
1,A58,2021-05-23 01:39:00,2021-05-23 22:07:00
1,A50,2021-05-23 22:07:00,2021-05-23 22:09:00
1,A51,2021-05-23 22:09:00,2021-05-24 06:04:00
1,A37,2021-05-24 06:04:00,2021-05-24 15:28:00
0,A58,2021-05-23 19:08:00,2021-05-24 15:36:00
0,A50,2021-05-24 15:36:00,2021-05-24 15:38:00
0,A51,2021-05-24 15:38:00,2021-05-24 23:33:00
1,A49,2021-05-24 15:28:00,2021-05-25 03:14:00
0,A33,2021-05-24 23:33:00,2021-05-25 07:50:00
1,A47,2021-05-25 03:14:00,2021-05-25 13:44:00
0,A49,2021-05-25 07:50:00,2021-05-25 19:36:00
1,A112,2021-05-25 13:44:00,2021-05-25 23:03:00
1,A53,2021-05-25 23:03:00,2021-05-25 23:09:00
0,A47,2021-05-25 19:36:00,2021-05-26 06:06:00
1,A45,2021-05-25 23:09:00,2021-05-26 09:06:00
0,A112,2021-05-26 06:06:00,2021-05-26 15:25:00
0,A53,2021-05-26 15:25:00,2021-05-26 15:31:00
1,A111,2021-05-26 09:06:00,2021-05-26 17:22:00
0,A45,2021-05-26 15:31:00,2021-05-27 01:28:00
1,A44,2021-05-26 17:22:00,2021-05-27 07:55:00
0,A111,2021-05-27 01:28:00,2021-05-27 09:44:00
1,A107,2021-05-27 07:55:00,2021-05-27 16:16:00
0,A44,2021-05-27 09:44:00,2021-05-28 00:17:00
0,A116,2021-05-28 00:17:00,2021-05-28 02:33:00
1,A54,2021-05-27 16:16:00,2021-05-28 12:52:00
1,A48,2021-05-28 12:52:00,2021-05-28 13:40:00
0,A54,2021-05-28 02:33:00,2021-05-28 23:09:00
0,A48,2021-05-28 23:09:00,2021-05-28 23:57:00
1,A119,2021-05-28 13:40:00,2021-05-28 14:40:00
1,A56,2021-05-28 14:40:00,2021-05-28 17:40:00
1,A1,2021-05-28 17:40:00,2021-05-29 02:44:00
