case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-19 00:00:00,2021-08-20 05:02:00
1,A52,2021-08-19 00:00:00,2021-08-20 05:02:00
2,A52,2021-08-19 00:00:00,2021-08-20 05:02:00
0,A43,2021-08-20 05:02:00,2021-08-20 05:42:00
1,A43,2021-08-20 05:02:00,2021-08-20 05:42:00
2,A43,2021-08-20 05:02:00,2021-08-20 05:42:00
0,A63,2021-08-20 05:42:00,2021-08-20 06:25:00
1,A63,2021-08-20 05:42:00,2021-08-20 06:25:00
2,A63,2021-08-20 05:42:00,2021-08-20 06:25:00
0,A60,2021-08-20 06:25:00,2021-08-20 10:18:00
1,A60,2021-08-20 06:25:00,2021-08-20 10:18:00
2,A60,2021-08-20 06:25:00,2021-08-20 10:18:00
0,A65,2021-08-20 10:18:00,2021-08-20 21:47:00
1,A66,2021-08-20 10:18:00,2021-08-21 03:47:00
2,A71,2021-08-20 10:18:00,2021-08-21 13:03:00
0,A46,2021-08-20 21:47:00,2021-08-21 14:45:00
0,A57,2021-08-21 14:45:00,2021-08-21 14:51:00
1,A46,2021-08-21 03:47:00,2021-08-21 20:45:00
1,A57,2021-08-21 20:45:00,2021-08-21 20:51:00
1,A15,2021-08-21 20:51:00,2021-08-21 21:57:00
2,A46,2021-08-21 13:03:00,2021-08-22 06:01:00
2,A57,2021-08-22 06:01:00,2021-08-22 06:07:00
0,A61,2021-08-21 14:51:00,2021-08-22 12:07:00
0,A13,2021-08-22 12:07:00,2021-08-22 15:26:00
1,A58,2021-08-21 21:57:00,2021-08-22 18:25:00
1,A50,2021-08-22 18:25:00,2021-08-22 18:27:00
1,A51,2021-08-22 18:27:00,2021-08-23 02:22:00
2,A61,2021-08-22 06:07:00,2021-08-23 03:23:00
2,A13,2021-08-23 03:23:00,2021-08-23 06:42:00
0,A58,2021-08-22 15:26:00,2021-08-23 11:54:00
0,A50,2021-08-23 11:54:00,2021-08-23 11:56:00
1,A24,2021-08-23 02:22:00,2021-08-23 16:55:00
0,A51,2021-08-23 11:56:00,2021-08-23 19:51:00
2,A58,2021-08-23 06:42:00,2021-08-24 03:10:00
2,A50,2021-08-24 03:10:00,2021-08-24 03:12:00
0,A31,2021-08-23 19:51:00,2021-08-24 04:32:00
1,A49,2021-08-23 16:55:00,2021-08-24 04:41:00
0,A11,2021-08-24 04:32:00,2021-08-24 07:22:00
1,A109,2021-08-24 04:41:00,2021-08-24 10:31:00
1,A53,2021-08-24 10:31:00,2021-08-24 10:37:00
2,A51,2021-08-24 03:12:00,2021-08-24 11:07:00
1,A45,2021-08-24 10:37:00,2021-08-24 20:34:00
2,A28,2021-08-24 11:07:00,2021-08-24 21:21:00
2,A8,2021-08-24 21:21:00,2021-08-25 00:12:00
0,A58,2021-08-24 07:22:00,2021-08-25 03:50:00
0,A50,2021-08-25 03:50:00,2021-08-25 03:52:00
1,A111,2021-08-24 20:34:00,2021-08-25 04:50:00
0,A51,2021-08-25 03:52:00,2021-08-25 11:47:00
1,A44,2021-08-25 04:50:00,2021-08-25 19:23:00
2,A58,2021-08-25 00:12:00,2021-08-25 20:40:00
2,A50,2021-08-25 20:40:00,2021-08-25 20:42:00
0,A36,2021-08-25 11:47:00,2021-08-25 22:13:00
0,A16,2021-08-25 22:13:00,2021-08-26 00:58:00
1,A107,2021-08-25 19:23:00,2021-08-26 03:44:00
2,A51,2021-08-25 20:42:00,2021-08-26 04:37:00
2,A31,2021-08-26 04:37:00,2021-08-26 13:18:00
2,A11,2021-08-26 13:18:00,2021-08-26 16:08:00
