case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-01-23 00:00:00,2021-01-24 05:02:00
1,A52,2021-01-23 00:00:00,2021-01-24 05:02:00
0,A43,2021-01-24 05:02:00,2021-01-24 05:42:00
1,A43,2021-01-24 05:02:00,2021-01-24 05:42:00
0,A63,2021-01-24 05:42:00,2021-01-24 06:25:00
1,A63,2021-01-24 05:42:00,2021-01-24 06:25:00
0,A60,2021-01-24 06:25:00,2021-01-24 10:18:00
1,A60,2021-01-24 06:25:00,2021-01-24 10:18:00
0,A87,2021-01-24 10:18:00,2021-01-25 06:19:00
0,A46,2021-01-25 06:19:00,2021-01-25 23:17:00
1,A67,2021-01-24 10:18:00,2021-01-26 01:49:00
1,A46,2021-01-26 01:49:00,2021-01-26 18:47:00
0,A57,2021-01-25 23:17:00,2021-01-28 06:02:00
1,A57,2021-01-26 18:47:00,2021-01-29 01:32:00
1,A15,2021-01-29 01:32:00,2021-01-29 02:38:00
0,A61,2021-01-28 06:02:00,2021-01-29 03:18:00
0,A13,2021-01-29 03:18:00,2021-01-29 06:37:00
1,A58,2021-01-29 02:38:00,2021-01-29 23:06:00
1,A50,2021-01-29 23:06:00,2021-01-29 23:08:00
0,A58,2021-01-29 06:37:00,2021-01-30 03:05:00
0,A50,2021-01-30 03:05:00,2021-01-30 03:07:00
1,A51,2021-01-29 23:08:00,2021-01-30 07:03:00
0,A51,2021-01-30 03:07:00,2021-01-30 11:02:00
1,A33,2021-01-30 07:03:00,2021-01-30 15:20:00
0,A31,2021-01-30 11:02:00,2021-01-30 19:43:00
0,A11,2021-01-30 19:43:00,2021-01-30 22:33:00
1,A49,2021-01-30 15:20:00,2021-01-31 03:06:00
1,A109,2021-01-31 03:06:00,2021-01-31 08:56:00
1,A53,2021-01-31 08:56:00,2021-01-31 09:02:00
1,A45,2021-01-31 09:02:00,2021-01-31 18:59:00
0,A58,2021-01-30 22:33:00,2021-01-31 19:01:00
0,A50,2021-01-31 19:01:00,2021-01-31 19:03:00
0,A51,2021-01-31 19:03:00,2021-02-01 02:58:00
1,A111,2021-01-31 18:59:00,2021-02-01 03:15:00
0,A33,2021-02-01 02:58:00,2021-02-01 11:15:00
1,A44,2021-02-01 03:15:00,2021-02-01 17:48:00
0,A49,2021-02-01 11:15:00,2021-02-01 23:01:00
1,A107,2021-02-01 17:48:00,2021-02-02 02:09:00
0,A47,2021-02-01 23:01:00,2021-02-02 09:31:00
0,A117,2021-02-02 09:31:00,2021-02-02 20:17:00
1,A54,2021-02-02 02:09:00,2021-02-02 22:45:00
1,A48,2021-02-02 22:45:00,2021-02-02 23:33:00
0,A55,2021-02-02 20:17:00,2021-02-03 03:54:00
0,A114,2021-02-03 03:54:00,2021-02-03 10:49:00
0,A44,2021-02-03 10:49:00,2021-02-04 01:22:00
0,A107,2021-02-04 01:22:00,2021-02-04 09:43:00
0,A54,2021-02-04 09:43:00,2021-02-05 06:19:00
0,A48,2021-02-05 06:19:00,2021-02-05 07:07:00
1,A119,2021-02-02 23:33:00,2021-02-03 00:33:00
1,A56,2021-02-03 00:33:00,2021-02-03 03:33:00
1,A1,2021-02-03 03:33:00,2021-02-03 12:47:00
0,A119,2021-02-05 07:07:00,2021-02-05 08:07:00
0,A56,2021-02-05 08:07:00,2021-02-05 11:07:00
0,A1,2021-02-05 11:07:00,2021-02-05 20:13:00
