case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-11-16 00:00:00,2021-11-17 05:02:00
1,A52,2021-11-16 00:00:00,2021-11-17 05:02:00
2,A52,2021-11-16 00:00:00,2021-11-17 05:02:00
0,A43,2021-11-17 05:02:00,2021-11-17 05:42:00
1,A43,2021-11-17 05:02:00,2021-11-17 05:42:00
2,A43,2021-11-17 05:02:00,2021-11-17 05:42:00
0,A63,2021-11-17 05:42:00,2021-11-17 06:25:00
1,A63,2021-11-17 05:42:00,2021-11-17 06:25:00
2,A63,2021-11-17 05:42:00,2021-11-17 06:25:00
0,A60,2021-11-17 06:25:00,2021-11-17 10:18:00
1,A60,2021-11-17 06:25:00,2021-11-17 10:18:00
2,A60,2021-11-17 06:25:00,2021-11-17 10:18:00
0,A79,2021-11-17 10:18:00,2021-11-17 13:46:00
2,A79,2021-11-17 10:18:00,2021-11-17 13:46:00
1,A87,2021-11-17 10:18:00,2021-11-18 06:19:00
0,A46,2021-11-17 13:46:00,2021-11-18 06:44:00
2,A46,2021-11-17 13:46:00,2021-11-18 06:44:00
0,A57,2021-11-18 06:44:00,2021-11-18 06:50:00
2,A57,2021-11-18 06:44:00,2021-11-18 06:50:00
1,A46,2021-11-18 06:19:00,2021-11-18 23:17:00
1,A57,2021-11-18 23:17:00,2021-11-18 23:23:00
0,A61,2021-11-18 06:50:00,2021-11-19 04:06:00
2,A61,2021-11-18 06:50:00,2021-11-19 04:06:00
0,A13,2021-11-19 04:06:00,2021-11-19 07:25:00
2,A13,2021-11-19 04:06:00,2021-11-19 07:25:00
1,A61,2021-11-18 23:23:00,2021-11-19 20:39:00
1,A13,2021-11-19 20:39:00,2021-11-19 23:58:00
0,A58,2021-11-19 07:25:00,2021-11-20 03:53:00
2,A58,2021-11-19 07:25:00,2021-11-20 03:53:00
0,A50,2021-11-20 03:53:00,2021-11-20 03:55:00
2,A50,2021-11-20 03:53:00,2021-11-20 03:55:00
0,A51,2021-11-20 03:55:00,2021-11-20 11:50:00
2,A51,2021-11-20 03:55:00,2021-11-20 11:50:00
0,A33,2021-11-20 11:50:00,2021-11-20 20:07:00
1,A58,2021-11-19 23:58:00,2021-11-20 20:26:00
1,A50,2021-11-20 20:26:00,2021-11-20 20:28:00
2,A32,2021-11-20 11:50:00,2021-11-21 01:22:00
2,A12,2021-11-21 01:22:00,2021-11-21 04:14:00
1,A51,2021-11-20 20:28:00,2021-11-21 04:23:00
0,A49,2021-11-20 20:07:00,2021-11-21 07:53:00
1,A41,2021-11-21 04:23:00,2021-11-21 13:51:00
1,A21,2021-11-21 13:51:00,2021-11-21 16:24:00
0,A47,2021-11-21 07:53:00,2021-11-21 18:23:00
2,A58,2021-11-21 04:14:00,2021-11-22 00:42:00
2,A50,2021-11-22 00:42:00,2021-11-22 00:44:00
0,A112,2021-11-21 18:23:00,2021-11-22 03:42:00
0,A53,2021-11-22 03:42:00,2021-11-22 03:48:00
2,A51,2021-11-22 00:44:00,2021-11-22 08:39:00
1,A58,2021-11-21 16:24:00,2021-11-22 12:52:00
1,A50,2021-11-22 12:52:00,2021-11-22 12:54:00
0,A45,2021-11-22 03:48:00,2021-11-22 13:45:00
2,A28,2021-11-22 08:39:00,2021-11-22 18:53:00
1,A51,2021-11-22 12:54:00,2021-11-22 20:49:00
2,A8,2021-11-22 18:53:00,2021-11-22 21:44:00
0,A111,2021-11-22 13:45:00,2021-11-22 22:01:00
1,A39,2021-11-22 20:49:00,2021-11-23 09:08:00
0,A44,2021-11-22 22:01:00,2021-11-23 12:34:00
0,A102,2021-11-23 12:34:00,2021-11-23 13:06:00
1,A19,2021-11-23 09:08:00,2021-11-23 17:14:00
2,A58,2021-11-22 21:44:00,2021-11-23 18:12:00
2,A50,2021-11-23 18:12:00,2021-11-23 18:14:00
2,A51,2021-11-23 18:14:00,2021-11-24 02:09:00
2,A36,2021-11-24 02:09:00,2021-11-24 12:35:00
1,A58,2021-11-23 17:14:00,2021-11-24 13:42:00
1,A50,2021-11-24 13:42:00,2021-11-24 13:44:00
2,A16,2021-11-24 12:35:00,2021-11-24 15:20:00
1,A51,2021-11-24 13:44:00,2021-11-24 21:39:00
1,A36,2021-11-24 21:39:00,2021-11-25 08:05:00
1,A16,2021-11-25 08:05:00,2021-11-25 10:50:00
2,A58,2021-11-24 15:20:00,2021-11-25 11:48:00
2,A50,2021-11-25 11:48:00,2021-11-25 11:50:00
2,A51,2021-11-25 11:50:00,2021-11-25 19:45:00
2,A36,2021-11-25 19:45:00,2021-11-26 06:11:00
1,A58,2021-11-25 10:50:00,2021-11-26 07:18:00
1,A50,2021-11-26 07:18:00,2021-11-26 07:20:00
2,A16,2021-11-26 06:11:00,2021-11-26 08:56:00
1,A51,2021-11-26 07:20:00,2021-11-26 15:15:00
1,A28,2021-11-26 15:15:00,2021-11-27 01:29:00
