case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-05 00:00:00,2021-09-06 05:02:00
1,A52,2021-09-05 00:00:00,2021-09-06 05:02:00
2,A52,2021-09-05 00:00:00,2021-09-06 05:02:00
3,A52,2021-09-05 00:00:00,2021-09-06 05:02:00
0,A43,2021-09-06 05:02:00,2021-09-06 05:42:00
1,A43,2021-09-06 05:02:00,2021-09-06 05:42:00
2,A43,2021-09-06 05:02:00,2021-09-06 05:42:00
3,A43,2021-09-06 05:02:00,2021-09-06 05:42:00
0,A63,2021-09-06 05:42:00,2021-09-06 06:25:00
1,A63,2021-09-06 05:42:00,2021-09-06 06:25:00
2,A63,2021-09-06 05:42:00,2021-09-06 06:25:00
3,A63,2021-09-06 05:42:00,2021-09-06 06:25:00
0,A60,2021-09-06 06:25:00,2021-09-06 10:18:00
1,A60,2021-09-06 06:25:00,2021-09-06 10:18:00
2,A60,2021-09-06 06:25:00,2021-09-06 10:18:00
3,A60,2021-09-06 06:25:00,2021-09-06 10:18:00
1,A82,2021-09-06 10:18:00,2021-09-06 15:47:00
1,A46,2021-09-06 15:47:00,2021-09-07 08:45:00
1,A57,2021-09-07 08:45:00,2021-09-07 08:51:00
3,A71,2021-09-06 10:18:00,2021-09-07 13:03:00
0,A73,2021-09-06 10:18:00,2021-09-08 05:53:00
3,A46,2021-09-07 13:03:00,2021-09-08 06:01:00
1,A61,2021-09-07 08:51:00,2021-09-08 06:07:00
3,A57,2021-09-08 06:01:00,2021-09-08 06:07:00
1,A13,2021-09-08 06:07:00,2021-09-08 09:26:00
0,A46,2021-09-08 05:53:00,2021-09-08 22:51:00
0,A57,2021-09-08 22:51:00,2021-09-08 22:57:00
3,A61,2021-09-08 06:07:00,2021-09-09 03:23:00
1,A58,2021-09-08 09:26:00,2021-09-09 05:54:00
1,A50,2021-09-09 05:54:00,2021-09-09 05:56:00
2,A75,2021-09-06 10:18:00,2021-09-09 06:23:00
3,A13,2021-09-09 03:23:00,2021-09-09 06:42:00
1,A51,2021-09-09 05:56:00,2021-09-09 13:51:00
0,A61,2021-09-08 22:57:00,2021-09-09 20:13:00
1,A31,2021-09-09 13:51:00,2021-09-09 22:32:00
2,A46,2021-09-09 06:23:00,2021-09-09 23:21:00
2,A57,2021-09-09 23:21:00,2021-09-09 23:27:00
0,A13,2021-09-09 20:13:00,2021-09-09 23:32:00
2,A15,2021-09-09 23:27:00,2021-09-10 00:33:00
1,A11,2021-09-09 22:32:00,2021-09-10 01:22:00
3,A58,2021-09-09 06:42:00,2021-09-10 03:10:00
3,A50,2021-09-10 03:10:00,2021-09-10 03:12:00
3,A51,2021-09-10 03:12:00,2021-09-10 11:07:00
0,A58,2021-09-09 23:32:00,2021-09-10 20:00:00
0,A50,2021-09-10 20:00:00,2021-09-10 20:02:00
2,A58,2021-09-10 00:33:00,2021-09-10 21:01:00
2,A50,2021-09-10 21:01:00,2021-09-10 21:03:00
1,A58,2021-09-10 01:22:00,2021-09-10 21:50:00
1,A50,2021-09-10 21:50:00,2021-09-10 21:52:00
3,A42,2021-09-10 11:07:00,2021-09-10 22:07:00
0,A51,2021-09-10 20:02:00,2021-09-11 03:57:00
2,A51,2021-09-10 21:03:00,2021-09-11 04:58:00
1,A51,2021-09-10 21:52:00,2021-09-11 05:47:00
3,A49,2021-09-10 22:07:00,2021-09-11 09:53:00
0,A33,2021-09-11 03:57:00,2021-09-11 12:14:00
2,A33,2021-09-11 04:58:00,2021-09-11 13:15:00
1,A41,2021-09-11 05:47:00,2021-09-11 15:15:00
1,A21,2021-09-11 15:15:00,2021-09-11 17:48:00
3,A47,2021-09-11 09:53:00,2021-09-11 20:23:00
0,A49,2021-09-11 12:14:00,2021-09-12 00:00:00
2,A49,2021-09-11 13:15:00,2021-09-12 01:01:00
3,A112,2021-09-11 20:23:00,2021-09-12 05:42:00
3,A53,2021-09-12 05:42:00,2021-09-12 05:48:00
0,A47,2021-09-12 00:00:00,2021-09-12 10:30:00
2,A47,2021-09-12 01:01:00,2021-09-12 11:31:00
1,A58,2021-09-11 17:48:00,2021-09-12 14:16:00
1,A50,2021-09-12 14:16:00,2021-09-12 14:18:00
3,A45,2021-09-12 05:48:00,2021-09-12 15:45:00
0,A112,2021-09-12 10:30:00,2021-09-12 19:49:00
0,A53,2021-09-12 19:49:00,2021-09-12 19:55:00
1,A51,2021-09-12 14:18:00,2021-09-12 22:13:00
3,A111,2021-09-12 15:45:00,2021-09-13 00:01:00
2,A113,2021-09-12 11:31:00,2021-09-13 03:02:00
2,A53,2021-09-13 03:02:00,2021-09-13 03:08:00
0,A45,2021-09-12 19:55:00,2021-09-13 05:52:00
1,A33,2021-09-12 22:13:00,2021-09-13 06:30:00
2,A45,2021-09-13 03:08:00,2021-09-13 13:05:00
3,A44,2021-09-13 00:01:00,2021-09-13 14:34:00
1,A49,2021-09-13 06:30:00,2021-09-13 18:16:00
0,A2,2021-09-13 05:52:00,2021-09-13 19:43:00
2,A111,2021-09-13 13:05:00,2021-09-13 21:21:00
3,A107,2021-09-13 14:34:00,2021-09-13 22:55:00
0,A55,2021-09-13 19:43:00,2021-09-14 03:20:00
1,A47,2021-09-13 18:16:00,2021-09-14 04:46:00
0,A114,2021-09-14 03:20:00,2021-09-14 10:15:00
2,A44,2021-09-13 21:21:00,2021-09-14 11:54:00
1,A112,2021-09-14 04:46:00,2021-09-14 14:05:00
1,A53,2021-09-14 14:05:00,2021-09-14 14:11:00
3,A54,2021-09-13 22:55:00,2021-09-14 19:31:00
2,A107,2021-09-14 11:54:00,2021-09-14 20:15:00
3,A48,2021-09-14 19:31:00,2021-09-14 20:19:00
1,A45,2021-09-14 14:11:00,2021-09-15 00:08:00
0,A44,2021-09-14 10:15:00,2021-09-15 00:48:00
0,A107,2021-09-15 00:48:00,2021-09-15 09:09:00
2,A54,2021-09-14 20:15:00,2021-09-15 16:51:00
2,A48,2021-09-15 16:51:00,2021-09-15 17:39:00
0,A54,2021-09-15 09:09:00,2021-09-16 05:45:00
0,A48,2021-09-16 05:45:00,2021-09-16 06:33:00
1,A101,2021-09-15 00:08:00,2021-09-16 07:01:00
1,A55,2021-09-16 07:01:00,2021-09-16 14:38:00
1,A114,2021-09-16 14:38:00,2021-09-16 21:33:00
1,A44,2021-09-16 21:33:00,2021-09-17 12:06:00
1,A107,2021-09-17 12:06:00,2021-09-17 20:27:00
1,A54,2021-09-17 20:27:00,2021-09-18 17:03:00
1,A48,2021-09-18 17:03:00,2021-09-18 17:51:00
3,A119,2021-09-14 20:19:00,2021-09-14 21:19:00
3,A56,2021-09-14 21:19:00,2021-09-15 00:19:00
3,A1,2021-09-15 00:19:00,2021-09-15 09:22:00
2,A119,2021-09-15 17:39:00,2021-09-15 18:39:00
2,A56,2021-09-15 18:39:00,2021-09-15 21:39:00
2,A1,2021-09-15 21:39:00,2021-09-16 06:41:00
0,A119,2021-09-16 06:33:00,2021-09-16 07:33:00
0,A56,2021-09-16 07:33:00,2021-09-16 10:33:00
0,A1,2021-09-16 10:33:00,2021-09-16 19:42:00
1,A119,2021-09-18 17:51:00,2021-09-18 18:51:00
1,A56,2021-09-18 18:51:00,2021-09-18 21:51:00
1,A1,2021-09-18 21:51:00,2021-09-19 06:32:00
