case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-12 00:00:00,2021-03-13 05:02:00
1,A52,2021-03-12 00:00:00,2021-03-13 05:02:00
0,A43,2021-03-13 05:02:00,2021-03-13 05:42:00
1,A43,2021-03-13 05:02:00,2021-03-13 05:42:00
0,A63,2021-03-13 05:42:00,2021-03-13 06:25:00
1,A63,2021-03-13 05:42:00,2021-03-13 06:25:00
0,A60,2021-03-13 06:25:00,2021-03-13 10:18:00
1,A60,2021-03-13 06:25:00,2021-03-13 10:18:00
0,A78,2021-03-13 10:18:00,2021-03-13 10:33:00
1,A79,2021-03-13 10:18:00,2021-03-13 13:46:00
0,A46,2021-03-13 10:33:00,2021-03-14 03:31:00
1,A46,2021-03-13 13:46:00,2021-03-14 06:44:00
0,A57,2021-03-14 03:31:00,2021-03-16 10:16:00
1,A57,2021-03-14 06:44:00,2021-03-16 13:29:00
0,A61,2021-03-16 10:16:00,2021-03-17 07:32:00
1,A61,2021-03-16 13:29:00,2021-03-17 10:45:00
0,A13,2021-03-17 07:32:00,2021-03-17 10:51:00
1,A13,2021-03-17 10:45:00,2021-03-17 14:04:00
0,A58,2021-03-17 10:51:00,2021-03-18 07:19:00
0,A50,2021-03-18 07:19:00,2021-03-18 07:21:00
1,A58,2021-03-17 14:04:00,2021-03-18 10:32:00
1,A50,2021-03-18 10:32:00,2021-03-18 10:34:00
0,A51,2021-03-18 07:21:00,2021-03-18 15:16:00
1,A51,2021-03-18 10:34:00,2021-03-18 18:29:00
0,A33,2021-03-18 15:16:00,2021-03-18 23:33:00
1,A31,2021-03-18 18:29:00,2021-03-19 03:10:00
1,A11,2021-03-19 03:10:00,2021-03-19 06:00:00
0,A49,2021-03-18 23:33:00,2021-03-19 11:19:00
0,A47,2021-03-19 11:19:00,2021-03-19 21:49:00
1,A58,2021-03-19 06:00:00,2021-03-20 02:28:00
1,A50,2021-03-20 02:28:00,2021-03-20 02:30:00
0,A117,2021-03-19 21:49:00,2021-03-20 08:35:00
1,A51,2021-03-20 02:30:00,2021-03-20 10:25:00
0,A55,2021-03-20 08:35:00,2021-03-20 16:12:00
1,A33,2021-03-20 10:25:00,2021-03-20 18:42:00
0,A103,2021-03-20 16:12:00,2021-03-20 21:45:00
1,A49,2021-03-20 18:42:00,2021-03-21 06:28:00
1,A47,2021-03-21 06:28:00,2021-03-21 16:58:00
0,A54,2021-03-20 21:45:00,2021-03-21 18:21:00
0,A48,2021-03-21 18:21:00,2021-03-21 19:09:00
1,A100,2021-03-21 16:58:00,2021-03-22 22:01:00
1,A59,2021-03-22 22:01:00,2021-03-23 05:48:00
1,A108,2021-03-23 05:48:00,2021-03-23 15:29:00
1,A53,2021-03-23 15:29:00,2021-03-23 15:35:00
1,A45,2021-03-23 15:35:00,2021-03-24 01:32:00
1,A101,2021-03-24 01:32:00,2021-03-25 08:25:00
1,A55,2021-03-25 08:25:00,2021-03-25 16:02:00
1,A103,2021-03-25 16:02:00,2021-03-25 21:35:00
1,A54,2021-03-25 21:35:00,2021-03-26 18:11:00
1,A48,2021-03-26 18:11:00,2021-03-26 18:59:00
0,A119,2021-03-21 19:09:00,2021-03-21 20:09:00
0,A56,2021-03-21 20:09:00,2021-03-21 23:09:00
0,A1,2021-03-21 23:09:00,2021-03-22 07:57:00
1,A119,2021-03-26 18:59:00,2021-03-26 19:59:00
1,A56,2021-03-26 19:59:00,2021-03-26 22:59:00
1,A1,2021-03-26 22:59:00,2021-03-27 07:46:00
