case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-22 00:00:00,2021-08-23 05:02:00
0,A43,2021-08-23 05:02:00,2021-08-23 05:42:00
0,A63,2021-08-23 05:42:00,2021-08-23 06:25:00
0,A60,2021-08-23 06:25:00,2021-08-23 10:18:00
0,A66,2021-08-23 10:18:00,2021-08-24 03:47:00
0,A46,2021-08-24 03:47:00,2021-08-24 20:45:00
0,A57,2021-08-24 20:45:00,2021-08-24 20:51:00
0,A61,2021-08-24 20:51:00,2021-08-25 18:07:00
0,A13,2021-08-25 18:07:00,2021-08-25 21:26:00
0,A58,2021-08-25 21:26:00,2021-08-26 17:54:00
0,A50,2021-08-26 17:54:00,2021-08-26 17:56:00
0,A51,2021-08-26 17:56:00,2021-08-27 01:51:00
0,A41,2021-08-27 01:51:00,2021-08-27 11:19:00
0,A21,2021-08-27 11:19:00,2021-08-27 13:52:00
0,A58,2021-08-27 13:52:00,2021-08-28 10:20:00
0,A50,2021-08-28 10:20:00,2021-08-28 10:22:00
0,A51,2021-08-28 10:22:00,2021-08-28 18:17:00
0,A33,2021-08-28 18:17:00,2021-08-29 02:34:00
0,A49,2021-08-29 02:34:00,2021-08-29 14:20:00
0,A47,2021-08-29 14:20:00,2021-08-30 00:50:00
0,A117,2021-08-30 00:50:00,2021-08-30 11:36:00
0,A55,2021-08-30 11:36:00,2021-08-30 19:13:00
0,A103,2021-08-30 19:13:00,2021-08-31 00:46:00
0,A54,2021-08-31 00:46:00,2021-08-31 21:22:00
0,A48,2021-08-31 21:22:00,2021-08-31 22:10:00
0,A119,2021-08-31 22:10:00,2021-08-31 23:10:00
0,A56,2021-08-31 23:10:00,2021-09-01 02:10:00
0,A1,2021-09-01 02:10:00,2021-09-01 10:50:00
