case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-03-04 00:00:00,2021-03-05 05:02:00
1,A52,2021-03-04 00:00:00,2021-03-05 05:02:00
0,A43,2021-03-05 05:02:00,2021-03-05 05:42:00
1,A43,2021-03-05 05:02:00,2021-03-05 05:42:00
0,A63,2021-03-05 05:42:00,2021-03-05 06:25:00
1,A63,2021-03-05 05:42:00,2021-03-05 06:25:00
0,A60,2021-03-05 06:25:00,2021-03-05 10:18:00
1,A60,2021-03-05 06:25:00,2021-03-05 10:18:00
1,A82,2021-03-05 10:18:00,2021-03-05 15:47:00
0,A65,2021-03-05 10:18:00,2021-03-05 21:47:00
1,A46,2021-03-05 15:47:00,2021-03-06 08:45:00
0,A46,2021-03-05 21:47:00,2021-03-06 14:45:00
1,A57,2021-03-06 08:45:00,2021-03-08 15:30:00
0,A57,2021-03-06 14:45:00,2021-03-08 21:30:00
1,A61,2021-03-08 15:30:00,2021-03-09 12:46:00
1,A13,2021-03-09 12:46:00,2021-03-09 16:05:00
0,A61,2021-03-08 21:30:00,2021-03-09 18:46:00
0,A13,2021-03-09 18:46:00,2021-03-09 22:05:00
1,A58,2021-03-09 16:05:00,2021-03-10 12:33:00
1,A50,2021-03-10 12:33:00,2021-03-10 12:35:00
0,A58,2021-03-09 22:05:00,2021-03-10 18:33:00
0,A50,2021-03-10 18:33:00,2021-03-10 18:35:00
1,A51,2021-03-10 12:35:00,2021-03-10 20:30:00
0,A51,2021-03-10 18:35:00,2021-03-11 02:30:00
1,A36,2021-03-10 20:30:00,2021-03-11 06:56:00
1,A16,2021-03-11 06:56:00,2021-03-11 09:41:00
0,A39,2021-03-11 02:30:00,2021-03-11 14:49:00
0,A19,2021-03-11 14:49:00,2021-03-11 22:55:00
1,A58,2021-03-11 09:41:00,2021-03-12 06:09:00
1,A50,2021-03-12 06:09:00,2021-03-12 06:11:00
1,A51,2021-03-12 06:11:00,2021-03-12 14:06:00
0,A58,2021-03-11 22:55:00,2021-03-12 19:23:00
0,A50,2021-03-12 19:23:00,2021-03-12 19:25:00
1,A33,2021-03-12 14:06:00,2021-03-12 22:23:00
0,A51,2021-03-12 19:25:00,2021-03-13 03:20:00
1,A49,2021-03-12 22:23:00,2021-03-13 10:09:00
0,A29,2021-03-13 03:20:00,2021-03-13 14:09:00
1,A47,2021-03-13 10:09:00,2021-03-13 20:39:00
0,A49,2021-03-13 14:09:00,2021-03-14 01:55:00
1,A112,2021-03-13 20:39:00,2021-03-14 05:58:00
1,A53,2021-03-14 05:58:00,2021-03-14 06:04:00
0,A109,2021-03-14 01:55:00,2021-03-14 07:45:00
0,A53,2021-03-14 07:45:00,2021-03-14 07:51:00
1,A45,2021-03-14 06:04:00,2021-03-14 16:01:00
0,A45,2021-03-14 07:51:00,2021-03-14 17:48:00
0,A111,2021-03-14 17:48:00,2021-03-15 02:04:00
0,A44,2021-03-15 02:04:00,2021-03-15 16:37:00
0,A107,2021-03-15 16:37:00,2021-03-16 00:58:00
0,A54,2021-03-16 00:58:00,2021-03-16 21:34:00
0,A48,2021-03-16 21:34:00,2021-03-16 22:22:00
1,A110,2021-03-14 16:01:00,2021-03-17 00:01:00
1,A55,2021-03-17 00:01:00,2021-03-17 07:38:00
1,A103,2021-03-17 07:38:00,2021-03-17 13:11:00
1,A54,2021-03-17 13:11:00,2021-03-18 09:47:00
1,A48,2021-03-18 09:47:00,2021-03-18 10:35:00
1,A119,2021-03-18 10:35:00,2021-03-18 11:35:00
1,A56,2021-03-18 11:35:00,2021-03-18 14:35:00
1,A1,2021-03-18 14:35:00,2021-03-18 23:34:00
