case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-04-25 00:00:00,2021-04-26 05:02:00
1,A52,2021-04-25 00:00:00,2021-04-26 05:02:00
2,A52,2021-04-25 00:00:00,2021-04-26 05:02:00
0,A43,2021-04-26 05:02:00,2021-04-26 05:42:00
1,A43,2021-04-26 05:02:00,2021-04-26 05:42:00
2,A43,2021-04-26 05:02:00,2021-04-26 05:42:00
0,A63,2021-04-26 05:42:00,2021-04-26 06:25:00
1,A63,2021-04-26 05:42:00,2021-04-26 06:25:00
2,A63,2021-04-26 05:42:00,2021-04-26 06:25:00
0,A60,2021-04-26 06:25:00,2021-04-26 10:18:00
1,A60,2021-04-26 06:25:00,2021-04-26 10:18:00
2,A60,2021-04-26 06:25:00,2021-04-26 10:18:00
1,A79,2021-04-26 10:18:00,2021-04-26 13:46:00
2,A82,2021-04-26 10:18:00,2021-04-26 15:47:00
0,A65,2021-04-26 10:18:00,2021-04-26 21:47:00
1,A46,2021-04-26 13:46:00,2021-04-27 06:44:00
1,A57,2021-04-27 06:44:00,2021-04-27 06:50:00
2,A46,2021-04-26 15:47:00,2021-04-27 08:45:00
2,A57,2021-04-27 08:45:00,2021-04-27 08:51:00
2,A18,2021-04-27 08:51:00,2021-04-27 12:38:00
0,A46,2021-04-26 21:47:00,2021-04-27 14:45:00
0,A57,2021-04-27 14:45:00,2021-04-27 14:51:00
1,A61,2021-04-27 06:50:00,2021-04-28 04:06:00
1,A13,2021-04-28 04:06:00,2021-04-28 07:25:00
2,A58,2021-04-27 12:38:00,2021-04-28 09:06:00
2,A50,2021-04-28 09:06:00,2021-04-28 09:08:00
0,A61,2021-04-27 14:51:00,2021-04-28 12:07:00
0,A13,2021-04-28 12:07:00,2021-04-28 15:26:00
2,A51,2021-04-28 09:08:00,2021-04-28 17:03:00
1,A58,2021-04-28 07:25:00,2021-04-29 03:53:00
1,A50,2021-04-29 03:53:00,2021-04-29 03:55:00
2,A32,2021-04-28 17:03:00,2021-04-29 06:35:00
2,A12,2021-04-29 06:35:00,2021-04-29 09:27:00
1,A51,2021-04-29 03:55:00,2021-04-29 11:50:00
0,A58,2021-04-28 15:26:00,2021-04-29 11:54:00
0,A50,2021-04-29 11:54:00,2021-04-29 11:56:00
0,A51,2021-04-29 11:56:00,2021-04-29 19:51:00
1,A33,2021-04-29 11:50:00,2021-04-29 20:07:00
2,A58,2021-04-29 09:27:00,2021-04-30 05:55:00
2,A50,2021-04-30 05:55:00,2021-04-30 05:57:00
0,A36,2021-04-29 19:51:00,2021-04-30 06:17:00
1,A49,2021-04-29 20:07:00,2021-04-30 07:53:00
0,A16,2021-04-30 06:17:00,2021-04-30 09:02:00
2,A51,2021-04-30 05:57:00,2021-04-30 13:52:00
1,A47,2021-04-30 07:53:00,2021-04-30 18:23:00
2,A29,2021-04-30 13:52:00,2021-05-01 00:41:00
1,A112,2021-04-30 18:23:00,2021-05-01 03:42:00
1,A53,2021-05-01 03:42:00,2021-05-01 03:48:00
0,A58,2021-04-30 09:02:00,2021-05-01 05:30:00
0,A50,2021-05-01 05:30:00,2021-05-01 05:32:00
2,A49,2021-05-01 00:41:00,2021-05-01 12:27:00
0,A51,2021-05-01 05:32:00,2021-05-01 13:27:00
1,A45,2021-05-01 03:48:00,2021-05-01 13:45:00
0,A33,2021-05-01 13:27:00,2021-05-01 21:44:00
1,A111,2021-05-01 13:45:00,2021-05-01 22:01:00
2,A47,2021-05-01 12:27:00,2021-05-01 22:57:00
0,A49,2021-05-01 21:44:00,2021-05-02 09:30:00
2,A117,2021-05-01 22:57:00,2021-05-02 09:43:00
1,A44,2021-05-01 22:01:00,2021-05-02 12:34:00
2,A55,2021-05-02 09:43:00,2021-05-02 17:20:00
0,A47,2021-05-02 09:30:00,2021-05-02 20:00:00
1,A107,2021-05-02 12:34:00,2021-05-02 20:55:00
2,A114,2021-05-02 17:20:00,2021-05-03 00:15:00
0,A112,2021-05-02 20:00:00,2021-05-03 05:19:00
0,A53,2021-05-03 05:19:00,2021-05-03 05:25:00
2,A44,2021-05-03 00:15:00,2021-05-03 14:48:00
0,A45,2021-05-03 05:25:00,2021-05-03 15:22:00
1,A54,2021-05-02 20:55:00,2021-05-03 17:31:00
1,A48,2021-05-03 17:31:00,2021-05-03 18:19:00
2,A107,2021-05-03 14:48:00,2021-05-03 23:09:00
0,A2,2021-05-03 15:22:00,2021-05-04 05:13:00
0,A55,2021-05-04 05:13:00,2021-05-04 12:50:00
2,A54,2021-05-03 23:09:00,2021-05-04 19:45:00
0,A114,2021-05-04 12:50:00,2021-05-04 19:45:00
2,A48,2021-05-04 19:45:00,2021-05-04 20:33:00
0,A44,2021-05-04 19:45:00,2021-05-05 10:18:00
0,A107,2021-05-05 10:18:00,2021-05-05 18:39:00
0,A54,2021-05-05 18:39:00,2021-05-06 15:15:00
0,A48,2021-05-06 15:15:00,2021-05-06 16:03:00
1,A119,2021-05-03 18:19:00,2021-05-03 19:19:00
1,A56,2021-05-03 19:19:00,2021-05-03 22:19:00
1,A1,2021-05-03 22:19:00,2021-05-04 07:19:00
2,A119,2021-05-04 20:33:00,2021-05-04 21:33:00
2,A56,2021-05-04 21:33:00,2021-05-05 00:33:00
2,A1,2021-05-05 00:33:00,2021-05-05 09:12:00
0,A119,2021-05-06 16:03:00,2021-05-06 17:03:00
0,A56,2021-05-06 17:03:00,2021-05-06 20:03:00
0,A1,2021-05-06 20:03:00,2021-05-07 05:01:00
