case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-23 00:00:00,2021-08-24 05:02:00
1,A52,2021-08-23 00:00:00,2021-08-24 05:02:00
0,A43,2021-08-24 05:02:00,2021-08-24 05:42:00
1,A43,2021-08-24 05:02:00,2021-08-24 05:42:00
0,A63,2021-08-24 05:42:00,2021-08-24 06:25:00
1,A63,2021-08-24 05:42:00,2021-08-24 06:25:00
0,A60,2021-08-24 06:25:00,2021-08-24 10:18:00
1,A60,2021-08-24 06:25:00,2021-08-24 10:18:00
0,A82,2021-08-24 10:18:00,2021-08-24 15:47:00
0,A46,2021-08-24 15:47:00,2021-08-25 08:45:00
0,A57,2021-08-25 08:45:00,2021-08-25 08:51:00
1,A67,2021-08-24 10:18:00,2021-08-26 01:49:00
0,A61,2021-08-25 08:51:00,2021-08-26 06:07:00
0,A13,2021-08-26 06:07:00,2021-08-26 09:26:00
1,A46,2021-08-26 01:49:00,2021-08-26 18:47:00
1,A57,2021-08-26 18:47:00,2021-08-26 18:53:00
1,A18,2021-08-26 18:53:00,2021-08-26 22:40:00
0,A58,2021-08-26 09:26:00,2021-08-27 05:54:00
0,A50,2021-08-27 05:54:00,2021-08-27 05:56:00
0,A51,2021-08-27 05:56:00,2021-08-27 13:51:00
1,A58,2021-08-26 22:40:00,2021-08-27 19:08:00
1,A50,2021-08-27 19:08:00,2021-08-27 19:10:00
0,A37,2021-08-27 13:51:00,2021-08-27 23:15:00
1,A51,2021-08-27 19:10:00,2021-08-28 03:05:00
1,A27,2021-08-28 03:05:00,2021-08-28 09:21:00
0,A49,2021-08-27 23:15:00,2021-08-28 11:01:00
1,A7,2021-08-28 09:21:00,2021-08-28 13:39:00
0,A47,2021-08-28 11:01:00,2021-08-28 21:31:00
0,A112,2021-08-28 21:31:00,2021-08-29 06:50:00
0,A53,2021-08-29 06:50:00,2021-08-29 06:56:00
1,A58,2021-08-28 13:39:00,2021-08-29 10:07:00
1,A50,2021-08-29 10:07:00,2021-08-29 10:09:00
0,A45,2021-08-29 06:56:00,2021-08-29 16:53:00
1,A51,2021-08-29 10:09:00,2021-08-29 18:04:00
1,A32,2021-08-29 18:04:00,2021-08-30 07:36:00
1,A12,2021-08-30 07:36:00,2021-08-30 10:28:00
0,A101,2021-08-29 16:53:00,2021-08-30 23:46:00
1,A58,2021-08-30 10:28:00,2021-08-31 06:56:00
1,A50,2021-08-31 06:56:00,2021-08-31 06:58:00
0,A55,2021-08-30 23:46:00,2021-08-31 07:23:00
0,A114,2021-08-31 07:23:00,2021-08-31 14:18:00
1,A51,2021-08-31 06:58:00,2021-08-31 14:53:00
1,A29,2021-08-31 14:53:00,2021-09-01 01:42:00
0,A44,2021-08-31 14:18:00,2021-09-01 04:51:00
0,A107,2021-09-01 04:51:00,2021-09-01 13:12:00
1,A49,2021-09-01 01:42:00,2021-09-01 13:28:00
1,A47,2021-09-01 13:28:00,2021-09-01 23:58:00
0,A54,2021-09-01 13:12:00,2021-09-02 09:48:00
0,A48,2021-09-02 09:48:00,2021-09-02 10:36:00
1,A117,2021-09-01 23:58:00,2021-09-02 10:44:00
1,A55,2021-09-02 10:44:00,2021-09-02 18:21:00
1,A103,2021-09-02 18:21:00,2021-09-02 23:54:00
1,A54,2021-09-02 23:54:00,2021-09-03 20:30:00
1,A48,2021-09-03 20:30:00,2021-09-03 21:18:00
0,A119,2021-09-02 10:36:00,2021-09-02 11:36:00
0,A56,2021-09-02 11:36:00,2021-09-02 14:36:00
0,A1,2021-09-02 14:36:00,2021-09-02 23:34:00
1,A119,2021-09-03 21:18:00,2021-09-03 22:18:00
1,A56,2021-09-03 22:18:00,2021-09-04 01:18:00
1,A1,2021-09-04 01:18:00,2021-09-04 10:24:00
