case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-06-03 00:00:00,2021-06-04 05:02:00
1,A52,2021-06-03 00:00:00,2021-06-04 05:02:00
2,A52,2021-06-03 00:00:00,2021-06-04 05:02:00
0,A43,2021-06-04 05:02:00,2021-06-04 05:42:00
1,A43,2021-06-04 05:02:00,2021-06-04 05:42:00
2,A43,2021-06-04 05:02:00,2021-06-04 05:42:00
0,A63,2021-06-04 05:42:00,2021-06-04 06:25:00
1,A63,2021-06-04 05:42:00,2021-06-04 06:25:00
2,A63,2021-06-04 05:42:00,2021-06-04 06:25:00
0,A60,2021-06-04 06:25:00,2021-06-04 10:18:00
1,A60,2021-06-04 06:25:00,2021-06-04 10:18:00
2,A60,2021-06-04 06:25:00,2021-06-04 10:18:00
1,A79,2021-06-04 10:18:00,2021-06-04 13:46:00
2,A84,2021-06-04 10:18:00,2021-06-04 20:38:00
1,A46,2021-06-04 13:46:00,2021-06-05 06:44:00
1,A57,2021-06-05 06:44:00,2021-06-05 06:50:00
2,A46,2021-06-04 20:38:00,2021-06-05 13:36:00
2,A57,2021-06-05 13:36:00,2021-06-05 13:42:00
0,A67,2021-06-04 10:18:00,2021-06-06 01:49:00
1,A61,2021-06-05 06:50:00,2021-06-06 04:06:00
1,A13,2021-06-06 04:06:00,2021-06-06 07:25:00
2,A61,2021-06-05 13:42:00,2021-06-06 10:58:00
2,A13,2021-06-06 10:58:00,2021-06-06 14:17:00
0,A46,2021-06-06 01:49:00,2021-06-06 18:47:00
0,A57,2021-06-06 18:47:00,2021-06-06 18:53:00
1,A58,2021-06-06 07:25:00,2021-06-07 03:53:00
1,A50,2021-06-07 03:53:00,2021-06-07 03:55:00
2,A58,2021-06-06 14:17:00,2021-06-07 10:45:00
2,A50,2021-06-07 10:45:00,2021-06-07 10:47:00
1,A51,2021-06-07 03:55:00,2021-06-07 11:50:00
0,A61,2021-06-06 18:53:00,2021-06-07 16:09:00
2,A51,2021-06-07 10:47:00,2021-06-07 18:42:00
0,A20,2021-06-07 16:09:00,2021-06-07 20:09:00
1,A32,2021-06-07 11:50:00,2021-06-08 01:22:00
2,A37,2021-06-07 18:42:00,2021-06-08 04:06:00
1,A12,2021-06-08 01:22:00,2021-06-08 04:14:00
2,A49,2021-06-08 04:06:00,2021-06-08 15:52:00
0,A58,2021-06-07 20:09:00,2021-06-08 16:37:00
0,A50,2021-06-08 16:37:00,2021-06-08 16:39:00
0,A51,2021-06-08 16:39:00,2021-06-09 00:34:00
1,A58,2021-06-08 04:14:00,2021-06-09 00:42:00
1,A50,2021-06-09 00:42:00,2021-06-09 00:44:00
2,A47,2021-06-08 15:52:00,2021-06-09 02:22:00
1,A51,2021-06-09 00:44:00,2021-06-09 08:39:00
0,A33,2021-06-09 00:34:00,2021-06-09 08:51:00
2,A112,2021-06-09 02:22:00,2021-06-09 11:41:00
2,A53,2021-06-09 11:41:00,2021-06-09 11:47:00
1,A36,2021-06-09 08:39:00,2021-06-09 19:05:00
0,A49,2021-06-09 08:51:00,2021-06-09 20:37:00
2,A45,2021-06-09 11:47:00,2021-06-09 21:44:00
1,A16,2021-06-09 19:05:00,2021-06-09 21:50:00
2,A111,2021-06-09 21:44:00,2021-06-10 06:00:00
0,A47,2021-06-09 20:37:00,2021-06-10 07:07:00
1,A58,2021-06-09 21:50:00,2021-06-10 18:18:00
1,A50,2021-06-10 18:18:00,2021-06-10 18:20:00
2,A44,2021-06-10 06:00:00,2021-06-10 20:33:00
0,A105,2021-06-10 07:07:00,2021-06-10 21:41:00
2,A116,2021-06-10 20:33:00,2021-06-10 22:49:00
1,A51,2021-06-10 18:20:00,2021-06-11 02:15:00
0,A55,2021-06-10 21:41:00,2021-06-11 05:18:00
0,A114,2021-06-11 05:18:00,2021-06-11 12:13:00
1,A38,2021-06-11 02:15:00,2021-06-11 17:01:00
2,A54,2021-06-10 22:49:00,2021-06-11 19:25:00
2,A48,2021-06-11 19:25:00,2021-06-11 20:13:00
0,A44,2021-06-11 12:13:00,2021-06-12 02:46:00
1,A49,2021-06-11 17:01:00,2021-06-12 04:47:00
1,A109,2021-06-12 04:47:00,2021-06-12 10:37:00
1,A53,2021-06-12 10:37:00,2021-06-12 10:43:00
0,A107,2021-06-12 02:46:00,2021-06-12 11:07:00
1,A45,2021-06-12 10:43:00,2021-06-12 20:40:00
1,A111,2021-06-12 20:40:00,2021-06-13 04:56:00
0,A54,2021-06-12 11:07:00,2021-06-13 07:43:00
0,A48,2021-06-13 07:43:00,2021-06-13 08:31:00
1,A44,2021-06-13 04:56:00,2021-06-13 19:29:00
1,A107,2021-06-13 19:29:00,2021-06-14 03:50:00
1,A54,2021-06-14 03:50:00,2021-06-15 00:26:00
1,A48,2021-06-15 00:26:00,2021-06-15 01:14:00
2,A119,2021-06-11 20:13:00,2021-06-11 21:13:00
2,A56,2021-06-11 21:13:00,2021-06-12 00:13:00
2,A1,2021-06-12 00:13:00,2021-06-12 09:43:00
0,A119,2021-06-13 08:31:00,2021-06-13 09:31:00
0,A56,2021-06-13 09:31:00,2021-06-13 12:31:00
0,A1,2021-06-13 12:31:00,2021-06-13 22:01:00
1,A119,2021-06-15 01:14:00,2021-06-15 02:14:00
1,A56,2021-06-15 02:14:00,2021-06-15 05:14:00
1,A1,2021-06-15 05:14:00,2021-06-15 14:21:00
